
Code
Dimension   Fixed Cost    Capacity
80	1196	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
38	1	18.2	32
22	1	21.8	32
11	1	23.2	32
21	1	29.0	32
64	1	30.0	32
7	1	35.4	32
4	1	43.7	32
2	2	0.0	25
27	2	3.5	25
69	2	4.6	25
20	2	23.5	25
53	2	26.6	25
26	2	27.8	25
10	2	28.0	25
12	2	35.6	25
3	3	0.0	30
28	3	9.5	30
41	3	24.1	30
78	3	30.4	30
9	3	33.0	30
39	3	39.2	30
54	3	42.1	30
74	3	48.2	30
4	4	0.0	35
21	4	17.7	35
43	4	25.5	35
42	4	26.2	35
5	4	38.4	35
11	4	43.4	35
38	4	47.3	35
1	4	47.8	35
5	5	0.0	19
45	5	6.0	19
42	5	7.3	19
11	5	14.1	19
21	5	16.1	19
64	5	19.4	19
4	5	20.9	19
1	5	26.6	19
6	6	0.0	23
55	6	15.8	23
58	6	19.5	23
62	6	21.2	23
34	6	23.9	23
18	6	24.4	23
12	6	27.4	23
59	6	32.6	23
7	7	0.0	6
64	7	4.4	6
11	7	6.6	6
1	7	6.6	6
22	7	9.3	6
38	7	9.7	6
5	7	10.5	6
21	7	10.7	6
8	8	0.0	12
46	8	1.7	12
40	8	6.9	12
50	8	12.6	12
32	8	13.2	12
67	8	18.3	12
24	8	21.5	12
44	8	27.9	12
9	9	0.0	10
80	9	7.6	10
74	9	8.8	10
3	9	11.0	10
77	9	12.9	10
28	9	13.5	10
78	9	15.1	10
71	9	16.2	10
10	10	0.0	22
2	10	24.6	22
27	10	26.3	22
69	10	27.9	22
31	10	29.5	22
26	10	33.1	22
76	10	37.3	22
20	10	39.2	22
11	11	0.0	17
64	11	7.9	17
1	11	12.3	17
5	11	12.6	17
21	11	12.8	17
42	11	15.3	17
45	11	15.5	17
7	11	18.7	17
12	12	0.0	29
58	12	12.1	29
55	12	16.3	29
53	12	21.5	29
59	12	25.4	29
20	12	25.9	29
6	12	34.5	29
13	12	38.1	29
13	13	0.0	31
33	13	20.9	31
79	13	23.4	31
59	13	33.7	31
16	13	37.3	31
23	13	38.1	31
12	13	40.7	31
72	13	41.2	31
14	14	0.0	19
77	14	12.2	19
73	14	15.6	19
80	14	21.9	19
24	14	31.1	19
67	14	33.1	19
9	14	36.5	19
71	14	39.1	19
15	15	0.0	25
37	15	12.6	25
60	15	14.9	25
17	15	26.2	25
48	15	34.3	25
23	15	37.1	25
70	15	41.8	25
51	15	45.1	25
16	16	0.0	17
59	16	12.5	17
19	16	18.2	17
57	16	18.2	17
13	16	20.4	17
58	16	24.8	17
55	16	26.0	17
12	16	27.1	17
17	17	0.0	10
72	17	9.0	10
15	17	10.5	10
26	17	11.0	10
60	17	12.7	10
79	17	12.7	10
23	17	13.2	10
31	17	13.7	10
18	18	0.0	27
34	18	12.8	27
62	18	14.0	27
6	18	28.7	27
30	18	34.5	27
78	18	36.1	27
55	18	46.4	27
41	18	50.0	27
19	19	0.0	30
47	19	22.1	30
25	19	23.2	30
16	19	32.1	30
49	19	36.6	30
43	19	48.4	30
57	19	51.6	30
59	19	54.1	30
20	20	0.0	20
53	20	3.6	20
26	20	12.9	20
72	20	15.1	20
12	20	17.9	20
2	20	18.8	20
69	20	19.8	20
27	20	20.3	20
21	21	0.0	5
4	21	2.5	5
42	21	3.2	5
11	21	3.8	5
5	21	4.2	5
1	21	4.5	5
38	21	5.3	5
45	21	5.8	5
22	22	0.0	7
38	22	2.4	7
1	22	4.8	7
21	22	9.6	7
11	22	9.8	7
7	22	10.9	7
64	22	11.2	7
4	22	11.8	7
23	23	0.0	26
33	23	14.8	26
79	23	16.9	26
13	23	32.0	26
72	23	34.0	26
17	23	34.2	26
15	23	38.6	26
4	23	42.6	26
24	24	0.0	23
67	24	22.8	23
71	24	24.1	23
32	24	29.7	23
73	24	30.4	23
77	24	34.9	23
14	24	37.6	23
44	24	40.1	23
25	25	0.0	19
47	25	7.4	19
19	25	14.7	19
49	25	24.8	19
43	25	35.0	19
16	25	35.0	19
42	25	43.5	19
57	25	45.0	19
26	26	0.0	12
20	26	7.7	12
72	26	8.3	12
53	26	9.5	12
17	26	13.2	12
2	26	13.4	12
31	26	14.3	12
27	26	14.9	12
27	27	0.0	21
69	27	1.5	21
2	27	2.9	21
20	27	21.4	21
53	27	23.7	21
10	27	25.1	21
26	27	26.1	21
12	27	29.7	21
28	28	0.0	34
3	28	10.8	34
41	28	28.6	34
39	28	36.0	34
54	28	39.8	34
78	28	42.4	34
9	28	46.0	34
74	28	65.3	34
29	29	0.0	16
35	29	9.2	16
