
Code
Dimension   Fixed Cost    Capacity
80	1208	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
44	1	14.7	28
55	1	17.9	28
2	1	29.2	28
27	1	31.9	28
22	1	32.2	28
24	1	36.3	28
36	1	42.5	28
2	2	0.0	35
27	2	3.4	35
44	2	20.5	35
20	2	25.0	35
55	2	35.3	35
6	2	35.6	35
24	2	35.7	35
1	2	36.5	35
3	3	0.0	5
11	3	2.6	5
71	3	3.6	5
53	3	4.0	5
6	3	4.2	5
45	3	5.6	5
20	3	5.8	5
64	3	6.6	5
4	4	0.0	16
63	4	11.1	16
46	4	11.9	16
9	4	17.2	16
34	4	20.4	16
74	4	21.3	16
66	4	22.5	16
12	4	23.4	16
5	5	0.0	31
47	5	25.9	31
68	5	30.4	31
62	5	31.4	31
41	5	56.4	31
10	5	69.9	31
21	5	74.7	31
40	5	81.4	31
6	6	0.0	14
20	6	4.5	14
11	6	9.0	14
3	6	11.8	14
27	6	13.0	14
2	6	14.2	14
64	6	16.0	14
53	6	17.0	14
7	7	0.0	10
72	7	6.0	10
45	7	8.8	10
42	7	9.6	10
17	7	9.7	10
19	7	9.8	10
75	7	12.0	10
71	7	12.6	10
8	8	0.0	22
57	8	31.3	22
40	8	37.4	22
21	8	46.7	22
80	8	50.8	22
48	8	58.0	22
65	8	59.2	22
33	8	60.9	22
9	9	0.0	11
13	9	5.0	11
66	9	9.3	11
4	9	11.8	11
74	9	12.8	11
18	9	13.2	11
37	9	15.5	11
25	9	15.5	11
10	10	0.0	10
41	10	7.6	10
62	10	12.8	10
68	10	13.9	10
40	10	16.7	10
80	10	16.9	10
47	10	17.0	10
33	10	21.7	10
11	11	0.0	13
3	11	6.8	13
6	11	8.4	13
71	11	11.7	13
20	11	12.0	13
45	11	15.2	13
53	11	16.4	13
27	11	20.0	13
12	12	0.0	32
66	12	25.7	32
46	12	32.7	32
4	12	46.9	32
9	12	47.2	32
13	12	48.5	32
23	12	65.7	32
50	12	66.1	32
13	13	0.0	7
9	13	3.2	7
66	13	5.1	7
50	13	8.8	7
69	13	9.0	7
18	13	9.2	7
4	13	10.5	7
74	13	10.6	7
14	14	0.0	18
79	14	26.7	18
43	14	28.0	18
31	14	37.1	18
78	14	46.7	18
76	14	53.9	18
60	14	58.0	18
36	14	58.2	18
15	15	0.0	7
67	15	1.0	7
24	15	3.1	7
64	15	4.6	7
44	15	8.9	7
50	15	9.2	7
53	15	10.2	7
2	15	10.3	7
16	16	0.0	19
56	16	5.7	19
34	16	8.8	19
63	16	21.3	19
25	16	22.4	19
74	16	22.9	19
37	16	26.5	19
35	16	29.6	19
17	17	0.0	29
72	17	15.5	29
75	17	20.7	29
29	17	25.1	29
26	17	26.9	29
7	17	28.2	29
19	17	40.7	29
42	17	40.9	29
18	18	0.0	25
37	18	14.6	25
25	18	19.4	25
74	18	20.0	25
70	18	23.0	25
9	18	30.1	25
13	18	32.8	25
69	18	37.4	25
19	19	0.0	6
42	19	0.3	6
72	19	5.3	6
7	19	5.9	6
26	19	6.0	6
75	19	6.2	6
17	19	8.4	6
29	19	8.5	6
20	20	0.0	35
6	20	11.3	35
27	20	21.7	35
2	20	25.0	35
11	20	32.3	35
3	20	40.8	35
24	20	42.9	35
64	20	42.9	35
21	21	0.0	30
47	21	58.2	30
40	21	60.9	30
8	21	63.7	30
62	21	71.1	30
5	21	72.3	30
41	21	73.3	30
68	21	86.1	30
22	22	0.0	26
55	22	17.2	26
36	22	18.5	26
1	22	29.9	26
65	22	30.5	26
44	22	38.3	26
60	22	38.4	26
2	22	42.9	26
23	23	0.0	19
58	23	20.8	19
46	23	21.5	19
63	23	28.1	19
77	23	28.5	19
4	23	28.6	19
61	23	30.4	19
35	23	32.6	19
24	24	0.0	21
15	24	9.4	21
67	24	11.6	21
64	24	14.3	21
44	24	18.4	21
2	24	21.4	21
27	24	21.9	21
20	24	25.7	21
25	25	0.0	7
37	25	1.6	7
74	25	2.0	7
18	25	5.4	7
16	25	8.3	7
34	25	8.8	7
