
Code
Dimension   Fixed Cost    Capacity
80	1186	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
42	1	8.1	11
63	1	10.6	11
52	1	13.8	11
50	1	15.2	11
49	1	20.6	11
14	1	20.7	11
73	1	20.9	11
2	2	0.0	22
55	2	4.5	22
73	2	21.3	22
14	2	21.5	22
69	2	28.5	22
36	2	29.5	22
17	2	34.3	22
18	2	38.6	22
3	3	0.0	33
18	3	12.2	33
71	3	24.7	33
24	3	31.5	33
33	3	39.6	33
69	3	42.5	33
30	3	45.8	33
49	3	54.3	33
4	4	0.0	19
44	4	18.8	19
56	4	22.2	19
11	4	23.0	19
8	4	25.3	19
53	4	26.3	19
62	4	27.6	19
7	4	28.5	19
5	5	0.0	22
78	5	16.6	22
40	5	20.4	22
32	5	24.0	22
54	5	27.3	22
66	5	28.8	22
15	5	29.1	22
51	5	29.2	22
6	6	0.0	17
20	6	22.0	17
58	6	22.9	17
22	6	34.6	17
13	6	42.4	17
61	6	53.0	17
26	6	55.6	17
52	6	56.6	17
7	7	0.0	20
62	7	2.9	20
57	7	4.3	20
56	7	12.3	20
19	7	12.6	20
67	7	19.8	20
48	7	24.2	20
44	7	24.3	20
8	8	0.0	14
53	8	8.7	14
4	8	18.6	14
44	8	32.5	14
62	8	33.1	14
56	8	33.3	14
21	8	33.7	14
7	8	34.6	14
9	9	0.0	11
77	9	6.1	11
29	9	7.4	11
74	9	11.8	11
10	9	12.7	11
72	9	12.9	11
47	9	13.4	11
64	9	14.7	11
10	10	0.0	14
64	10	4.7	14
9	10	16.2	14
25	10	16.3	14
29	10	18.1	14
35	10	22.3	14
77	10	22.8	14
67	10	25.6	14
11	11	0.0	16
44	11	3.6	16
56	11	10.5	16
48	11	10.8	16
57	11	18.1	16
4	11	19.4	16
7	11	20.3	16
76	11	20.4	16
12	12	0.0	6
31	12	3.8	6
51	12	4.9	6
80	12	4.9	6
32	12	6.6	6
28	12	11.2	6
54	12	12.4	6
5	12	12.7	6
13	13	0.0	30
22	13	16.7	30
58	13	34.9	30
43	13	41.3	30
27	13	54.8	30
21	13	60.5	30
35	13	68.2	30
67	13	72.9	30
14	14	0.0	25
73	14	7.4	25
2	14	24.4	25
63	14	24.7	25
55	14	25.8	25
49	14	38.2	25
50	14	41.3	25
1	14	47.0	25
15	15	0.0	16
66	15	1.5	16
54	15	6.0	16
40	15	6.8	16
78	15	9.1	16
24	15	19.2	16
5	15	21.2	16
32	15	23.1	16
16	16	0.0	5
59	16	4.0	5
70	16	7.6	5
60	16	11.9	5
38	16	12.3	5
41	16	12.5	5
17	16	13.0	5
36	16	13.0	5
17	17	0.0	12
38	17	9.7	12
60	17	10.2	12
36	17	12.1	12
41	17	15.4	12
55	17	16.8	12
2	17	18.7	12
34	17	19.7	12
18	18	0.0	25
3	18	9.3	25
69	18	22.9	25
71	18	24.9	25
33	18	30.9	25
24	18	33.1	25
30	18	36.2	25
2	18	43.8	25
19	19	0.0	9
62	19	4.9	9
7	19	5.6	9
27	19	6.2	9
57	19	7.3	9
67	19	7.6	9
21	19	9.6	9
56	19	11.1	9
20	20	0.0	35
6	20	45.4	35
58	20	54.0	35
22	20	69.4	35
61	20	69.5	35
52	20	71.7	35
26	20	79.1	35
42	20	83.2	35
21	21	0.0	34
27	21	21.9	34
43	21	22.3	34
19	21	36.2	34
62	21	51.0	34
7	21	55.4	34
67	21	59.2	34
57	21	62.5	34
22	22	0.0	23
13	22	12.8	23
58	22	15.9	23
43	22	43.8	23
20	22	45.6	23
6	22	46.8	23
27	22	51.8	23
35	22	53.9	23
23	23	0.0	34
44	23	42.5	34
11	23	43.5	34
4	23	51.0	34
76	23	53.7	34
56	23	63.1	34
48	23	63.3	34
75	23	66.8	34
24	24	0.0	14
71	24	11.5	14
74	24	13.2	14
3	24	13.3	14
66	24	16.3	14
15	24	16.8	14
18	24	18.5	14
40	24	20.9	14
25	25	0.0	5
64	25	4.5	5
29	25	5.2	5
10	25	5.8	5
48	25	5.9	5
76	25	6.8	5
79	25	6.9	5
47	25	7.2	5
26	26	0.0	34
61	26	16.5	34
45	26	54.7	34
50	26	70.9	34
52	26	73.2	34
20	26	76.8	34
68	26	88.3	34
42	26	92.1	34
27	27	0.0	22
21	27	14.2	22
19	27	15.1	22
43	27	17.4	22
67	27	25.0	22
62	27	26.9	22
7	27	28.9	22
57	27	32.9	22
28	28	0.0	31
37	28	11.9	31
75	28	27.7	31
12	28	57.9	31
76	28	61.0	31
80	28	66.6	31
79	28	67.5	31
31	28	69.7	31
29	29	0.0	27
77	29	15.8	27
9	29	18.1	27
47	29	18.6	27
72	29	21.7	27
25	29	28.0	27
79	29	29.8	27
10	29	34.9	27
30	30	0.0	5
33	30	1.1	5
46	30	4.0	5
71	30	4.2	5
3	30	6.9	5
18	30	7.2	5
24	30	8.2	5
39	30	8.4	5
31	31	0.0	17
12	31	10.9	17
51	31	15.7	17
80	31	23.6	17
32	31	23.7	17
65	31	33.6	17
5	31	37.5	17
28	31	38.2	17
32	32	0.0	29
51	32	14.9	29
80	32	19.8	29
5	32	31.6	29
12	32	31.7	29
54	32	32.1	29
78	32	33.4	29
40	32	37.9	29
33	33	0.0	20
30	33	4.4	20
71	33	14.6	20
46	33	20.5	20
3	33	24.0	20
18	33	24.7	20
24	33	31.0	20
39	33	33.1	20
34	34	0.0	27
68	34	11.3	27
38	34	35.0	27
41	34	35.5	27
60	34	36.9	27
17	34	44.4	27
45	34	46.2	27
55	34	60.5	27
35	35	0.0	30
67	35	22.1	30
19	35	46.2	30
64	35	46.9	30
10	35	47.8	30
27	35	47.8	30
57	35	51.2	30
7	35	51.5	30
36	36	0.0	6
17	36	6.0	6
69	36	6.5	6
70	36	7.4	6
55	36	7.9	6
2	36	8.0	6
38	36	10.6	6
60	36	10.7	6
37	37	0.0	25
28	37	9.6	25
75	37	13.8	25
76	37	40.1	25
79	37	50.8	25
12	37	53.5	25
23	37	55.0	25
80	37	57.6	25
38	38	0.0	30
60	38	2.6	30
41	38	14.3	30
17	38	24.2	30
34	38	38.9	30
59	38	50.0	30
68	38	50.0	30
36	38	52.8	30
39	39	0.0	10
33	39	16.6	10
30	39	16.8	10
70	39	19.0	10
46	39	19.7	10
69	39	20.0	10
18	39	22.9	10
36	39	23.1	10
40	40	0.0	13
78	40	2.5	13
66	40	5.1	13
15	40	5.5	13
54	40	7.1	13
5	40	12.0	13
32	40	17.0	13
24	40	19.4	13
41	41	0.0	33
60	41	14.4	33
38	41	15.7	33
17	41	42.3	33
34	41	43.4	33
68	41	57.0	33
59	41	57.1	33
36	41	73.1	33
42	42	0.0	31
52	42	17.3	31
1	42	22.9	31
50	42	31.7	31
63	42	45.8	31
14	42	67.9	31
61	42	69.1	31
73	42	71.3	31
43	43	0.0	20
21	43	13.1	20
27	43	15.8	20
13	43	27.5	20
19	43	29.0	20
67	43	37.4	20
22	43	38.1	20
62	43	39.4	20
44	44	0.0	16
11	44	3.6	16
56	44	9.7	16
48	44	13.8	16
4	44	15.8	16
57	44	17.8	16
7	44	19.5	16
23	44	20.0	16
45	45	0.0	22
68	45	28.7	22
50	45	31.1	22
61	45	32.9	22
26	45	35.4	22
34	45	37.7	22
52	45	44.5	22
14	45	45.6	22
46	46	0.0	18
30	46	14.5	18
33	46	18.4	18
71	46	26.2	18
40	46	34.1	18
78	46	35.3	18
39	46	35.5	18
66	46	36.6	18
47	47	0.0	21
72	47	6.5	21
79	47	13.0	21
29	47	14.5	21
77	47	16.5	21
9	47	25.6	21
74	47	28.2	21
25	47	30.2	21
48	48	0.0	17
11	48	11.5	17
56	48	13.6	17
44	48	14.7	17
57	48	17.1	17
76	48	20.0	17
25	48	20.1	17
7	48	20.6	17
49	49	0.0	33
63	49	39.0	33
73	49	41.7	33
