
Code
Dimension   Fixed Cost    Capacity
80	1220	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
39	1	10.2	23
14	1	10.5	23
33	1	16.7	23
5	1	23.5	23
27	1	27.5	23
46	1	29.8	23
24	1	36.0	23
2	2	0.0	19
25	2	8.7	19
8	2	19.2	19
47	2	24.4	19
59	2	25.3	19
42	2	29.9	19
13	2	33.2	19
50	2	33.7	19
3	3	0.0	11
11	3	10.0	11
42	3	12.8	11
40	3	13.7	11
28	3	14.7	11
57	3	15.1	11
8	3	18.5	11
49	3	19.2	11
4	4	0.0	17
76	4	7.3	17
32	4	15.1	17
68	4	15.4	17
71	4	28.5	17
64	4	33.8	17
18	4	35.8	17
26	4	35.8	17
5	5	0.0	27
33	5	12.6	27
24	5	14.8	27
14	5	17.2	27
48	5	21.3	27
1	5	27.6	27
27	5	28.6	27
39	5	31.5	27
6	6	0.0	34
31	6	33.5	34
75	6	34.3	34
10	6	37.3	34
22	6	44.6	34
52	6	44.8	34
7	6	45.6	34
69	6	45.6	34
7	7	0.0	21
66	7	19.3	21
69	7	21.9	21
80	7	25.0	21
52	7	25.8	21
6	7	28.1	21
19	7	30.1	21
58	7	31.5	21
8	8	0.0	8
25	8	4.5	8
42	8	5.2	8
11	8	7.1	8
2	8	8.1	8
13	8	11.0	8
47	8	11.6	8
59	8	12.2	8
9	9	0.0	16
62	9	5.1	16
21	9	11.0	16
60	9	16.1	16
78	9	17.1	16
46	9	18.9	16
72	9	21.2	16
44	9	21.6	16
10	10	0.0	29
31	10	12.7	29
6	10	31.9	29
22	10	35.1	29
64	10	36.7	29
75	10	42.0	29
68	10	51.3	29
63	10	54.4	29
11	11	0.0	30
42	11	21.5	30
8	11	26.8	30
28	11	27.1	30
3	11	27.4	30
57	11	27.7	30
20	11	37.1	30
13	11	42.4	30
12	12	0.0	31
44	12	13.7	31
48	12	25.7	31
21	12	28.3	31
24	12	36.1	31
62	12	40.0	31
33	12	40.9	31
5	12	42.5	31
13	13	0.0	19
35	13	4.4	19
47	13	15.4	19
59	13	16.3	19
20	13	16.6	19
57	13	22.8	19
28	13	23.4	19
