
Code
Dimension   Fixed Cost    Capacity
80	1212	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
34	1	11.3	11
22	1	12.4	11
18	1	12.5	11
44	1	14.6	11
36	1	16.0	11
71	1	18.5	11
15	1	19.8	11
2	2	0.0	11
43	2	5.3	11
3	2	5.6	11
64	2	8.1	11
15	2	13.8	11
51	2	14.8	11
23	2	16.2	11
44	2	19.0	11
3	3	0.0	5
43	3	1.5	5
64	3	1.6	5
2	3	2.6	5
15	3	5.3	5
51	3	5.4	5
60	3	6.2	5
44	3	7.4	5
4	4	0.0	31
31	4	19.1	31
75	4	29.7	31
13	4	30.6	31
56	4	43.6	31
19	4	46.4	31
57	4	47.2	31
12	4	52.0	31
5	5	0.0	27
26	5	6.3	27
14	5	13.5	27
32	5	21.0	27
73	5	36.0	27
21	5	48.8	27
78	5	50.0	27
42	5	50.7	27
6	6	0.0	23
21	6	9.7	23
9	6	19.0	23
65	6	28.9	23
33	6	32.4	23
48	6	36.7	23
14	6	37.6	23
50	6	38.2	23
7	7	0.0	14
62	7	5.1	14
48	7	5.2	14
79	7	9.6	14
33	7	10.1	14
65	7	11.3	14
80	7	12.6	14
50	7	13.1	14
8	8	0.0	6
49	8	4.6	6
71	8	5.5	6
20	8	6.4	6
55	8	7.0	6
46	8	9.9	6
16	8	10.9	6
68	8	11.2	6
9	9	0.0	23
6	9	19.0	23
21	9	19.7	23
76	9	21.4	23
72	9	25.2	23
77	9	32.5	23
65	9	40.4	23
33	9	44.0	23
10	10	0.0	32
67	10	5.5	32
52	10	17.4	32
29	10	27.9	32
19	10	36.4	32
13	10	48.8	32
57	10	56.7	32
4	10	65.5	32
11	11	0.0	18
70	11	4.0	18
12	11	16.4	18
54	11	19.0	18
75	11	24.4	18
35	11	27.9	18
17	11	32.3	18
24	11	32.5	18
12	12	0.0	22
70	12	17.8	22
11	12	20.0	22
75	12	26.8	22
31	12	27.8	22
4	12	36.9	22
54	12	39.4	22
35	12	46.0	22
13	13	0.0	31
19	13	17.7	31
57	13	18.5	31
56	13	21.3	31
4	13	30.6	31
31	13	33.9	31
30	13	37.5	31
52	13	45.2	31
14	14	0.0	11
5	14	5.5	11
26	14	6.2	11
32	14	9.7	11
21	14	14.9	11
6	14	18.0	11
73	14	19.4	11
80	14	20.7	11
15	15	0.0	7
44	15	3.3	7
22	15	5.0	7
64	15	5.3	7
3	15	7.4	7
2	15	8.8	7
43	15	9.4	7
60	15	9.8	7
16	16	0.0	30
55	16	25.8	30
68	16	36.7	30
46	16	38.5	30
58	16	51.4	30
8	16	54.5	30
71	16	60.6	30
36	16	62.3	30
17	17	0.0	31
24	17	23.4	31
38	17	24.4	31
77	17	47.2	31
54	17	48.2	31
11	17	55.6	31
66	17	55.8	31
70	17	60.6	31
18	18	0.0	14
36	18	6.5	14
34	18	12.5	14
46	18	13.1	14
58	18	13.6	14
71	18	14.6	14
68	18	15.4	14
1	18	15.9	14
19	19	0.0	30
13	19	17.1	30
57	19	19.0	30
29	19	28.3	30
56	19	29.1	30
10	19	34.2	30
67	19	37.4	30
52	19	38.1	30
20	20	0.0	33
49	20	9.9	33
8	20	35.4	33
71	20	48.6	33
55	20	73.1	33
18	20	82.2	33
44	20	83.0	33
15	20	83.6	33
21	21	0.0	24
6	21	10.1	24
9	21	20.5	24
14	21	32.5	24
76	21	39.1	24
65	21	40.1	24
26	21	41.9	24
5	21	43.4	24
22	22	0.0	35
44	22	9.3	35
15	22	25.0	35
1	22	39.4	35
64	22	46.6	35
60	22	50.3	35
3	22	57.7	35
2	22	68.2	35
23	23	0.0	17
37	23	18.3	17
2	23	25.0	17
43	23	29.6	17
25	23	30.3	17
3	23	32.9	17
51	23	37.2	17
39	23	37.2	17
24	24	0.0	28
17	24	21.2	28
77	24	21.8	28
76	24	36.0	28
72	24	38.4	28
38	24	42.6	28
11	24	50.5	28
54	24	55.7	28
25	25	0.0	11
39	25	4.9	11
63	25	14.1	11
59	25	16.5	11
51	25	18.3	11
37	25	19.1	11
23	25	19.6	11
41	25	20.0	11
26	26	0.0	34
5	26	8.0	34
14	26	19.2	34
32	26	34.4	34
73	26	50.2	34
21	26	59.4	34
78	26	62.2	34
42	26	69.8	34
27	27	0.0	22
45	27	10.9	22
61	27	25.5	22
40	27	25.9	22
80	27	29.6	22
41	27	35.2	22
79	27	36.9	22
62	27	37.9	22
28	28	0.0	6
35	28	5.3	6
54	28	9.0	6
75	28	10.0	6
66	28	10.3	6
47	28	10.9	6
38	28	13.2	6
70	28	13.4	6
29	29	0.0	31
67	29	25.9	31
10	29	27.1	31
19	29	29.2	31
52	29	42.0	31
57	29	44.5	31
13	29	46.8	31
34	29	52.5	31
30	30	0.0	34
56	30	18.5	34
57	30	30.4	34
13	30	41.1	34
78	30	43.6	34
31	30	44.2	34
19	30	51.3	34
4	30	58.5	34
31	31	0.0	33
4	31	20.4	33
13	31	36.0	33
75	31	36.3	33
56	31	38.8	33
12	31	41.8	33
30	31	42.9	33
57	31	47.5	33
32	32	0.0	25
5	32	19.5	25
14	32	22.0	25
26	32	25.3	25
73	32	28.8	25
42	32	36.8	25
45	32	42.4	25
80	32	47.6	25
33	33	0.0	28
65	33	4.4	28
50	33	9.3	28
48	33	10.1	28
7	33	20.2	28
62	33	30.4	28
74	33	30.7	28
69	33	30.8	28
34	34	0.0	8
36	34	6.5	8
18	34	7.1	8
1	34	8.2	8
58	34	10.1	8
57	34	11.3	8
56	34	12.9	8
46	34	13.0	8
35	35	0.0	29
54	35	17.9	29
28	35	25.5	29
75	35	37.7	29
70	35	41.9	29
66	35	42.4	29
38	35	44.0	29
11	35	44.9	29
36	36	0.0	13
18	36	6.1	13
58	36	7.3	13
46	36	10.5	13
34	36	10.6	13
68	36	11.2	13
71	36	18.3	13
1	36	18.9	13
37	37	0.0	14
23	37	15.1	14
25	37	24.3	14
39	37	30.4	14
2	37	34.8	14
59	37	35.3	14
43	37	37.3	14
51	37	40.0	14
38	38	0.0	14
17	38	11.0	14
66	38	14.3	14
54	38	16.4	14
35	38	21.3	14
24	38	21.3	14
11	38	26.2	14
70	38	27.4	14
39	39	0.0	8
25	39	3.5	8
63	39	6.7	8
41	39	11.0	8
59	39	11.1	8
51	39	12.9	8
37	39	17.4	8
43	39	17.4	8
40	40	0.0	27
61	40	9.7	27
79	40	17.6	27
62	40	25.0	27
45	40	29.1	27
80	40	30.9	27
27	40	31.8	27
7	40	34.5	27
41	41	0.0	33
63	41	17.7	33
39	41	45.3	33
27	41	52.8	33
25	41	59.9	33
59	41	61.3	33
45	41	69.1	33
51	41	70.5	33
42	42	0.0	33
73	42	20.9	33
60	42	22.7	33
32	42	48.6	33
51	42	49.9	33
64	42	56.0	33
78	42	56.5	33
3	42	58.4	33
43	43	0.0	17
3	43	5.1	17
2	43	8.1	17
64	43	10.5	17
51	43	15.1	17
15	43	22.9	17
60	43	23.8	17
23	43	29.6	17
44	44	0.0	17
22	44	4.5	17
15	44	8.0	17
64	44	19.7	17
1	44	22.5	17
60	44	25.0	17
3	44	25.1	17
2	44	29.4	17
45	45	0.0	35
27	45	17.4	35
80	45	30.5	35
40	45	37.7	35
61	45	42.4	35
62	45	47.2	35
79	45	49.2	35
7	45	58.2	35
46	46	0.0	11
68	46	2.7	11
58	46	7.0	11
55	46	7.7	11
36	46	8.9	11
18	46	10.3	11
71	46	13.3	11
16	46	14.1	11
47	47	0.0	28
66	47	46.3	28
28	47	50.7	28
35	47	64.7	28
38	47	74.6	28
54	47	77.2	28
75	47	96.3	28
17	47	96.6	28
48	48	0.0	6
33	48	2.2	6
7	48	2.2	6
65	48	2.8	6
50	48	3.4	6
62	48	4.4	6
74	48	5.5	6
79	48	6.1	6
49	49	0.0	12
20	49	3.6	12
8	49	9.3	12
