
Code
Dimension   Fixed Cost    Capacity
80	1140	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
60	1	6.9	29
76	1	8.7	29
56	1	15.0	29
19	1	23.2	29
63	1	26.3	29
38	1	34.2	29
33	1	38.6	29
2	2	0.0	33
53	2	5.5	33
46	2	42.2	33
17	2	46.0	33
5	2	52.2	33
28	2	57.1	33
47	2	64.1	33
34	2	64.7	33
3	3	0.0	13
80	3	7.8	13
47	3	12.6	13
34	3	12.8	13
12	3	17.7	13
5	3	19.1	13
8	3	20.0	13
55	3	20.2	13
4	4	0.0	20
14	4	13.5	20
66	4	19.2	20
44	4	21.3	20
76	4	29.0	20
1	4	31.3	20
33	4	31.3	20
63	4	31.8	20
5	5	0.0	17
28	5	5.4	17
47	5	9.2	17
34	5	14.3	17
3	5	24.9	17
8	5	26.0	17
53	5	26.8	17
2	5	26.9	17
6	6	0.0	22
48	6	15.2	22
75	6	25.1	22
30	6	26.8	22
51	6	27.6	22
77	6	29.3	22
45	6	29.8	22
21	6	30.1	22
7	7	0.0	32
58	7	41.2	32
10	7	51.9	32
43	7	53.6	32
79	7	54.6	32
49	7	68.7	32
20	7	69.9	32
71	7	70.5	32
8	8	0.0	23
34	8	18.6	23
47	8	27.3	23
5	8	35.2	23
3	8	35.4	23
12	8	41.6	23
28	8	42.3	23
80	8	44.5	23
9	9	0.0	17
52	9	17.1	17
44	9	29.9	17
70	9	32.0	17
55	9	35.6	17
14	9	36.4	17
33	9	44.4	17
4	9	47.8	17
10	10	0.0	14
43	10	5.7	14
20	10	17.9	14
7	10	22.7	14
64	10	29.0	14
17	10	29.3	14
58	10	29.7	14
46	10	34.6	14
11	11	0.0	23
18	11	8.6	23
26	11	12.3	23
13	11	18.8	23
30	11	19.9	23
27	11	21.1	23
51	11	21.2	23
36	11	24.4	23
12	12	0.0	27
80	12	28.1	27
55	12	35.1	27
3	12	36.7	27
8	12	48.8	27
34	12	50.6	27
47	12	56.6	27
52	12	62.8	27
13	13	0.0	27
42	13	20.3	27
36	13	21.0	27
11	13	22.0	27
18	13	30.5	27
29	13	31.9	27
27	13	35.0	27
26	13	35.1	27
14	14	0.0	35
44	14	13.7	35
4	14	23.7	35
33	14	49.0	35
70	14	56.6	35
63	14	56.6	35
66	14	57.2	35
76	14	60.7	35
15	15	0.0	30
62	15	17.3	30
65	15	23.0	30
69	15	23.9	30
61	15	27.9	30
39	15	28.1	30
68	15	31.5	30
67	15	36.4	30
16	16	0.0	27
57	16	16.5	27
32	16	50.2	27
72	16	53.7	27
31	16	69.5	27
37	16	69.7	27
59	16	73.1	27
73	16	76.3	27
17	17	0.0	17
53	17	22.9	17
2	17	23.7	17
