
Code
Dimension   Fixed Cost    Capacity
80	1147	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
49	1	9.5	27
76	1	13.5	27
41	1	32.2	27
74	1	38.1	27
72	1	39.2	27
58	1	43.8	27
35	1	44.3	27
2	2	0.0	14
73	2	9.3	14
80	2	16.8	14
74	2	20.3	14
72	2	20.4	14
41	2	23.3	14
65	2	24.3	14
49	2	29.8	14
3	3	0.0	16
64	3	4.7	16
26	3	5.5	16
54	3	11.0	16
42	3	28.2	16
66	3	28.5	16
61	3	28.6	16
30	3	29.5	16
4	4	0.0	28
44	4	28.2	28
28	4	28.2	28
12	4	28.4	28
8	4	31.5	28
67	4	38.4	28
60	4	40.4	28
33	4	44.1	28
5	5	0.0	24
32	5	11.7	24
23	5	19.6	24
59	5	22.2	24
22	5	31.7	24
33	5	33.2	24
53	5	34.8	24
25	5	36.8	24
6	6	0.0	24
37	6	3.8	24
38	6	15.5	24
59	6	36.4	24
27	6	40.8	24
18	6	42.1	24
67	6	42.1	24
33	6	43.3	24
7	7	0.0	35
31	7	12.1	35
43	7	39.4	35
75	7	40.7	35
40	7	41.2	35
14	7	45.4	35
58	7	49.1	35
21	7	49.2	35
8	8	0.0	9
28	8	9.6	9
4	8	10.1	9
50	8	12.8	9
47	8	13.0	9
44	8	15.9	9
76	8	16.1	9
58	8	18.2	9
9	9	0.0	31
39	9	14.6	31
13	9	31.1	31
27	9	40.2	31
19	9	40.5	31
24	9	51.6	31
38	9	52.0	31
69	9	52.9	31
10	10	0.0	16
51	10	10.4	16
20	10	13.9	16
47	10	24.0	16
50	10	24.9	16
30	10	26.0	16
56	10	26.6	16
57	10	29.0	16
11	11	0.0	34
78	11	12.2	34
17	11	44.5	34
31	11	53.5	34
7	11	64.8	34
40	11	77.5	34
75	11	80.9	34
21	11	92.5	34
12	12	0.0	15
67	12	6.3	15
27	12	14.9	15
4	12	15.2	15
44	12	21.9	15
33	12	22.0	15
77	12	27.2	15
60	12	27.4	15
13	13	0.0	11
9	13	11.0	11
18	13	11.3	11
39	13	16.1	11
38	13	16.8	11
27	13	20.7	11
71	13	21.1	11
29	13	22.5	11
14	14	0.0	11
58	14	2.7	11
43	14	4.1	11
35	14	5.7	11
21	14	7.3	11
75	14	9.0	11
40	14	10.5	11
7	14	14.3	11
15	15	0.0	13
48	15	4.6	13
69	15	5.6	13
77	15	7.2	13
24	15	17.0	13
19	15	18.4	13
80	15	20.2	13
39	15	22.0	13
16	16	0.0	22
59	16	35.2	22
68	16	35.8	22
37	16	40.0	22
6	16	42.6	22
71	16	44.8	22
29	16	49.2	22
25	16	51.4	22
17	17	0.0	28
78	17	31.6	28
11	17	36.7	28
31	17	38.5	28
7	17	46.8	28
57	17	53.9	28
10	17	65.6	28
51	17	71.0	28
18	18	0.0	22
71	18	20.3	22
13	18	22.6	22
29	18	24.1	22
38	18	33.4	22
6	18	38.6	22
68	18	39.3	22
37	18	40.6	22
19	19	0.0	11
24	19	4.0	11
39	19	12.2	11
69	19	12.3	11
9	19	14.4	11
15	19	15.6	11
48	19	16.7	11
77	19	20.4	11
20	20	0.0	23
30	20	17.9	23
10	20	20.0	23
56	20	26.5	23
51	20	30.1	23
57	20	46.0	23
47	20	46.4	23
63	20	47.2	23
21	21	0.0	22
75	21	7.5	22
35	21	8.8	22
40	21	9.9	22
14	21	14.5	22
58	21	19.9	22
43	21	21.5	22
7	21	30.9	22
22	22	0.0	8
53	22	1.1	8
34	22	6.6	8
25	22	6.6	8
32	22	6.7	8
62	22	7.6	8
46	22	8.5	8
52	22	10.3	8
23	23	0.0	34
5	23	27.7	34
32	23	31.8	34
60	23	42.6	34
63	23	42.8	34
