
Code
Dimension   Fixed Cost    Capacity
80	1211	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
13	1	12.7	16
44	1	14.8	16
17	1	17.5	16
51	1	17.8	16
47	1	19.7	16
4	1	21.3	16
79	1	24.0	16
2	2	0.0	35
70	2	26.0	35
17	2	28.3	35
13	2	46.1	35
30	2	48.0	35
72	2	49.1	35
41	2	49.1	35
4	2	52.1	35
3	3	0.0	25
73	3	9.6	25
55	3	10.9	25
12	3	16.7	25
58	3	17.6	25
8	3	24.3	25
27	3	27.0	25
15	3	28.5	25
4	4	0.0	12
14	4	11.1	12
47	4	12.1	12
72	4	13.7	12
79	4	15.0	12
25	4	15.1	12
1	4	16.0	12
17	4	16.5	12
5	5	0.0	13
36	5	4.0	13
38	5	5.9	13
63	5	9.9	13
42	5	13.9	13
53	5	15.5	13
29	5	16.6	13
23	5	17.7	13
6	6	0.0	29
48	6	13.4	29
45	6	27.0	29
52	6	33.3	29
33	6	41.0	29
61	6	53.9	29
56	6	56.9	29
69	6	58.0	29
7	7	0.0	15
9	7	9.3	15
37	7	11.0	15
59	7	13.6	15
65	7	14.6	15
49	7	17.1	15
50	7	17.9	15
27	7	21.0	15
8	8	0.0	19
58	8	5.8	19
55	8	12.8	19
24	8	17.6	19
3	8	18.5	19
73	8	21.2	19
12	8	22.3	19
80	8	26.2	19
9	9	0.0	9
7	9	5.6	9
59	9	6.2	9
50	9	6.3	9
37	9	7.9	9
65	9	8.3	9
21	9	11.0	9
49	9	15.2	9
10	10	0.0	29
75	10	9.9	29
69	10	28.6	29
33	10	29.8	29
74	10	32.9	29
18	10	39.4	29
77	10	42.1	29
31	10	43.4	29
11	11	0.0	34
20	11	42.1	34
16	11	50.5	34
19	11	53.4	34
25	11	59.4	34
76	11	64.7	34
60	11	66.5	34
14	11	68.7	34
12	12	0.0	33
73	12	10.0	33
27	12	18.4	33
3	12	22.0	33
15	12	28.1	33
58	12	29.1	33
80	12	31.6	33
55	12	32.6	33
13	13	0.0	30
17	13	15.4	30
1	13	23.8	30
2	13	39.5	30
24	13	40.0	30
4	13	47.9	30
44	13	50.0	30
80	13	54.1	30
14	14	0.0	5
25	14	2.0	5
19	14	2.3	5
72	14	3.8	5
4	14	4.6	5
76	14	6.6	5
30	14	7.5	5
16	14	8.0	5
15	15	0.0	6
27	15	2.6	6
12	15	5.1	6
73	15	5.2	6
3	15	6.8	6
7	15	9.3	6
55	15	9.4	6
80	15	9.8	6
16	16	0.0	20
76	16	11.1	20
66	16	19.3	20
30	16	22.7	20
25	16	24.0	20
72	16	25.3	20
19	16	25.5	20
11	16	29.7	20
17	17	0.0	31
13	17	15.9	31
2	17	25.1	31
1	17	34.0	31
4	17	42.7	31
70	17	43.0	31
24	17	43.8	31
72	17	57.9	31
18	18	0.0	34
31	18	5.6	34
32	18	33.1	34
33	18	33.9	34
75	18	44.6	34
10	18	46.2	34
52	18	52.6	34
61	18	54.2	34
19	19	0.0	26
25	19	6.7	26
14	19	11.9	26
72	19	23.2	26
76	19	29.7	26
16	19	33.1	26
4	19	35.9	26
30	19	38.9	26
20	20	0.0	30
11	20	37.1	30
67	20	38.2	30
60	20	59.8	30
16	20	65.9	30
46	20	81.0	30
76	20	82.1	30
19	20	82.5	30
21	21	0.0	25
50	21	17.5	25
80	21	18.1	25
9	21	30.4	25
7	21	36.7	25
27	21	37.5	25
12	21	37.7	25
73	21	45.2	25
