
Code
Dimension   Fixed Cost    Capacity
80	1192	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
8	1	10.6	26
5	1	27.9	26
60	1	33.7	26
20	1	41.5	26
62	1	43.8	26
43	1	44.4	26
15	1	48.7	26
2	2	0.0	18
21	2	5.6	18
73	2	9.2	18
68	2	14.7	18
65	2	18.6	18
49	2	19.2	18
35	2	34.5	18
24	2	37.9	18
3	3	0.0	26
43	3	30.9	26
16	3	31.5	26
45	3	35.9	26
79	3	38.4	26
77	3	43.0	26
40	3	46.3	26
62	3	52.0	26
4	4	0.0	6
46	4	2.4	6
27	4	3.0	6
48	4	6.0	6
23	4	6.0	6
42	4	8.2	6
40	4	10.4	6
70	4	11.7	6
5	5	0.0	14
8	5	10.8	14
1	5	15.0	14
71	5	15.7	14
15	5	18.7	14
62	5	20.0	14
56	5	20.7	14
58	5	24.6	14
6	6	0.0	29
63	6	15.8	29
75	6	27.7	29
37	6	28.4	29
31	6	28.4	29
67	6	33.7	29
19	6	37.3	29
59	6	39.2	29
7	7	0.0	32
74	7	17.2	32
55	7	27.4	32
26	7	27.8	32
45	7	32.0	32
67	7	45.0	32
79	7	46.4	32
37	7	49.6	32
8	8	0.0	25
1	8	10.2	25
5	8	19.3	25
62	8	32.9	25
15	8	36.8	25
43	8	37.7	25
71	8	39.7	25
60	8	41.3	25
9	9	0.0	34
47	9	10.2	34
35	9	27.0	34
52	9	55.3	34
73	9	71.3	34
21	9	81.5	34
2	9	82.1	34
55	9	89.1	34
10	10	0.0	31
14	10	10.1	31
41	10	31.9	31
12	10	38.8	31
20	10	40.0	31
28	10	43.1	31
38	10	49.8	31
18	10	73.2	31
11	11	0.0	33
80	11	12.5	33
64	11	15.0	33
13	11	30.0	33
18	11	38.7	33
25	11	39.5	33
53	11	53.1	33
72	11	60.2	33
12	12	0.0	31
38	12	31.9	31
10	12	38.8	31
28	12	39.6	31
14	12	47.8	31
29	12	55.2	31
20	12	66.2	31
41	12	70.8	31
13	13	0.0	15
11	13	13.6	15
80	13	18.4	15
64	13	19.4	15
29	13	23.2	15
38	13	27.1	15
18	13	27.3	15
25	13	27.9	15
14	14	0.0	13
10	14	4.2	13
41	14	9.9	13
20	14	17.8	13
12	14	20.0	13
28	14	22.0	13
38	14	25.1	13
32	14	30.4	13
15	15	0.0	19
62	15	8.5	19
50	15	11.9	19
71	15	12.1	19
78	15	15.3	19
5	15	25.4	19
43	15	26.1	19
26	15	26.1	19
16	16	0.0	6
40	16	3.4	6
3	16	7.3	6
48	16	9.2	6
79	16	10.7	6
24	16	10.9	6
46	16	11.6	6
70	16	11.9	6
17	17	0.0	5
39	17	1.2	5
24	17	7.7	5
70	17	7.9	5
65	17	8.7	5
49	17	10.2	5
21	17	12.0	5
68	17	12.3	5
18	18	0.0	9
25	18	0.4	9
64	18	6.8	9
60	18	9.1	9
28	18	10.4	9
11	18	10.6	9
80	18	11.5	9
38	18	13.2	9
19	19	0.0	9
75	19	7.7	9
31	19	9.9	9
6	19	11.6	9
61	19	12.8	9
63	19	16.2	9
59	19	18.5	9
37	19	20.3	9
20	20	0.0	13
28	20	16.6	13
10	20	16.8	13
41	20	16.9	13
14	20	17.8	13
60	20	19.0	13
25	20	19.8	13
18	20	20.0	13
21	21	0.0	19
2	21	5.9	19
73	21	14.2	19
49	21	14.5	19
68	21	20.2	19
65	21	20.9	19
35	21	37.9	19
24	21	41.4	19
22	22	0.0	12
66	22	2.3	12
56	22	8.3	12
51	22	8.8	12
57	22	10.4	12
36	22	13.2	12
33	22	13.3	12
58	22	16.8	12
23	23	0.0	9
46	23	8.2	9
4	23	9.0	9
42	23	10.8	9
27	23	11.1	9
70	23	16.6	9
48	23	17.9	9
40	23	21.0	9
24	24	0.0	30
70	24	17.9	30
65	24	32.5	30
39	24	40.3	30
40	24	40.8	30
17	24	46.3	30
68	24	46.6	30
16	24	54.7	30
25	25	0.0	22
18	25	1.0	22
64	25	17.0	22
60	25	21.3	22
28	25	26.2	22
11	25	26.3	22
80	25	28.3	22
38	25	33.3	22
26	26	0.0	17
74	26	9.8	17
67	26	13.9	17
7	26	14.8	17
50	26	15.5	17
78	26	15.7	17
59	26	19.7	17
37	26	22.0	17
27	27	0.0	33
4	27	16.3	33
46	27	29.6	33
48	27	34.9	33
42	27	36.4	33
23	27	40.7	33
54	27	66.0	33
44	27	67.8	33
28	28	0.0	33
38	28	16.8	33
18	28	38.3	33
25	28	39.3	33
20	28	42.1	33
12	28	42.2	33
10	28	45.9	33
64	28	55.1	33
29	29	0.0	20
38	29	30.0	20
13	29	30.9	20
12	29	35.6	20
28	29	39.9	20
11	29	45.4	20
64	29	49.4	20
18	29	51.8	20
30	30	0.0	24
33	30	13.6	24
57	30	28.8	24
51	30	38.3	24
66	30	38.3	24
61	30	38.4	24
22	30	39.4	24
58	30	49.0	24
31	31	0.0	11
75	31	2.7	11
6	31	10.8	11
19	31	12.1	11
63	31	16.2	11
69	31	19.1	11
76	31	19.5	11
37	31	19.7	11
32	32	0.0	31
36	32	17.6	31
66	32	44.0	31
22	32	46.6	31
41	32	51.5	31
56	32	51.8	31
57	32	53.1	31
51	32	67.7	31
33	33	0.0	33
30	33	18.7	33
57	33	22.2	33
66	33	34.3	33
22	33	36.5	33
51	33	40.4	33
56	33	56.5	33
36	33	58.9	33
34	34	0.0	7
69	34	2.8	7
76	34	3.9	7
37	34	10.6	7
63	34	12.1	7
6	34	12.7	7
31	34	12.8	7
75	34	14.3	7
35	35	0.0	23
9	35	18.3	23
47	35	24.2	23
73	35	34.4	23
55	35	42.3	23
2	35	44.1	23
21	35	45.8	23
52	35	52.8	23
36	36	0.0	7
32	36	4.0	7
66	36	6.8	7
22	36	7.7	7
57	36	8.1	7
