
Code
Dimension   Fixed Cost    Capacity
80	1163	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
20	1	8.7	15
6	1	12.7	15
40	1	15.4	15
51	1	21.8	15
48	1	28.0	15
80	1	31.8	15
5	1	34.4	15
2	2	0.0	29
23	2	15.1	29
31	2	24.8	29
42	2	25.9	29
45	2	36.0	29
66	2	36.6	29
46	2	38.8	29
32	2	42.5	29
3	3	0.0	28
43	3	30.0	28
9	3	30.0	28
14	3	65.9	28
56	3	66.8	28
55	3	69.8	28
78	3	83.0	28
58	3	86.3	28
4	4	0.0	26
52	4	17.3	26
69	4	22.0	26
36	4	29.1	26
21	4	29.4	26
73	4	29.8	26
18	4	33.6	26
34	4	42.5	26
5	5	0.0	18
27	5	12.2	18
11	5	14.4	18
60	5	18.1	18
49	5	20.4	18
19	5	24.3	18
63	5	28.9	18
80	5	33.9	18
6	6	0.0	8
40	6	4.5	8
51	6	5.3	8
20	6	6.1	8
1	6	6.8	8
48	6	8.5	8
65	6	11.8	8
80	6	14.8	8
7	7	0.0	31
15	7	18.7	31
79	7	39.1	31
53	7	51.7	31
16	7	57.5	31
68	7	59.5	31
10	7	68.4	31
45	7	70.1	31
8	8	0.0	12
37	8	8.2	12
47	8	10.1	12
71	8	12.7	12
67	8	17.2	12
30	8	19.3	12
50	8	20.0	12
44	8	20.9	12
9	9	0.0	24
43	9	6.5	24
3	9	25.7	24
14	9	31.1	24
56	9	31.6	24
78	9	45.4	24
62	9	57.2	24
55	9	57.7	24
10	10	0.0	22
16	10	10.7	22
53	10	37.8	22
79	10	44.0	22
7	10	48.5	22
39	10	49.8	22
45	10	53.2	22
61	10	57.6	22
11	11	0.0	14
27	11	1.8	14
49	11	4.9	14
60	11	6.0	14
5	11	11.2	14
63	11	14.8	14
19	11	17.8	14
44	11	19.3	14
12	12	0.0	11
13	12	13.6	11
36	12	21.9	11
4	12	27.5	11
19	12	30.0	11
50	12	30.7	11
18	12	30.9	11
52	12	31.5	11
13	13	0.0	11
36	13	11.2	11
12	13	13.6	11
50	13	18.0	11
18	13	19.3	11
30	13	21.0	11
4	13	21.7	11
21	13	22.6	11
14	14	0.0	14
56	14	6.2	14
78	14	9.3	14
9	14	18.2	14
43	14	18.2	14
62	14	23.3	14
59	14	29.4	14
22	14	31.0	14
15	15	0.0	21
7	15	12.7	21
79	15	30.8	21
53	15	41.2	21
68	15	42.5	21
29	15	49.5	21
16	15	50.5	21
24	15	55.0	21
16	16	0.0	6
10	16	2.9	6
53	16	7.4	6
79	16	9.1	6
7	16	11.1	6
15	16	14.4	6
45	16	15.2	6
39	16	16.4	6
17	17	0.0	35
38	17	33.1	35
26	17	33.2	35
35	17	35.6	35
24	17	47.8	35
66	17	53.7	35
22	17	55.3	35
46	17	57.2	35
18	18	0.0	33
21	18	12.8	33
34	18	17.2	33
52	18	25.3	33
36	18	27.1	33
69	18	42.6	33
4	18	42.6	33
73	18	45.5	33
19	19	0.0	11
49	19	13.9	11
11	19	14.0	11
27	19	14.1	11
5	19	14.9	11
60	19	18.7	11
63	19	25.4	11
30	19	25.6	11
20	20	0.0	10
1	20	5.8	10
6	20	7.6	10
40	20	12.1	10
51	20	14.2	10
48	20	18.0	10
65	20	21.9	10
80	20	24.7	10
21	21	0.0	18
18	21	7.0	18
52	21	8.9	18
34	21	9.1	18
69	21	16.8	18
73	21	17.9	18
36	21	19.0	18
4	21	20.4	18
22	22	0.0	31
59	22	6.0	31
26	22	22.6	31
24	22	39.3	31
62	22	47.1	31
17	22	49.0	31
29	22	51.8	31
68	22	52.2	31
23	23	0.0	18
31	23	6.1	18
42	23	6.7	18
2	23	9.4	18
32	23	19.2	18
67	23	23.1	18
75	23	27.2	18
38	23	27.8	18
24	24	0.0	27
68	24	16.1	27
35	24	19.1	27
66	24	31.3	27
46	24	31.5	27
22	24	34.3	27
26	24	36.0	27
59	24	36.2	27
25	25	0.0	17
33	25	7.3	17
58	25	11.4	17
57	25	23.6	17
72	25	23.6	17
62	25	23.9	17
55	25	24.4	17
70	25	28.2	17
26	26	0.0	22
22	26	16.1	22
59	26	20.3	22
17	26	20.8	22
24	26	29.3	22
35	26	32.5	22
62	26	32.7	22
38	26	37.3	22
27	27	0.0	6
11	27	0.8	6
60	27	2.7	6
49	27	2.9	6
5	27	4.1	6
63	27	6.6	6
19	27	7.7	6
44	27	8.9	6
28	28	0.0	34
29	28	13.6	34
59	28	55.0	34
22	28	61.0	34
78	28	61.4	34
68	28	66.7	34
24	28	71.8	34
56	28	81.9	34
29	29	0.0	8
28	29	3.2	8
59	29	12.1	8
68	29	12.6	8
