
Code
Dimension   Fixed Cost    Capacity
80	1184	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
7	1	3.5	24
68	1	3.7	24
58	1	11.6	24
45	1	17.8	24
32	1	31.4	24
42	1	33.2	24
2	1	39.0	24
2	2	0.0	30
21	2	14.0	30
31	2	32.3	30
45	2	34.1	30
74	2	37.6	30
61	2	40.7	30
7	2	45.9	30
68	2	46.3	30
3	3	0.0	24
70	3	5.8	24
13	3	16.2	24
78	3	35.7	24
5	3	41.1	24
43	3	46.3	24
6	3	46.5	24
28	3	47.1	24
4	4	0.0	22
80	4	15.0	22
8	4	16.6	22
14	4	25.6	22
33	4	27.0	22
53	4	31.1	22
38	4	37.4	22
67	4	38.4	22
5	5	0.0	12
78	5	13.2	12
51	5	14.6	12
13	5	15.6	12
79	5	20.4	12
3	5	20.6	12
28	5	21.9	12
57	5	22.0	12
6	6	0.0	13
40	6	3.8	13
77	6	12.8	13
28	6	22.3	13
70	6	22.3	13
44	6	22.9	13
49	6	24.6	13
3	6	25.2	13
7	7	0.0	15
68	7	0.4	15
1	7	2.2	15
58	7	6.4	15
45	7	9.0	15
32	7	18.7	15
42	7	19.2	15
2	7	22.9	15
8	8	0.0	25
14	8	18.7	25
4	8	18.8	25
53	8	22.0	25
80	8	31.2	25
33	8	32.3	25
38	8	33.7	25
19	8	43.7	25
9	9	0.0	13
19	9	7.6	13
22	9	12.8	13
38	9	17.6	13
53	9	18.2	13
18	9	19.9	13
33	9	28.4	13
8	9	28.4	13
10	10	0.0	18
76	10	2.5	18
23	10	8.3	18
34	10	15.4	18
27	10	16.8	18
20	10	25.1	18
16	10	28.9	18
48	10	32.6	18
11	11	0.0	21
49	11	16.6	21
29	11	28.3	21
66	11	28.8	21
44	11	29.3	21
40	11	35.5	21
63	11	40.7	21
6	11	41.7	21
12	12	0.0	31
24	12	33.3	31
56	12	34.8	31
15	12	36.8	31
36	12	37.4	31
80	12	41.2	31
67	12	57.4	31
4	12	57.5	31
13	13	0.0	16
3	13	10.8	16
78	13	13.0	16
70	13	14.7	16
5	13	20.7	16
51	13	26.0	16
55	13	26.1	16
69	13	28.9	16
14	14	0.0	17
8	14	12.7	17
4	14	19.8	17
53	14	25.8	17
80	14	30.9	17
22	14	34.3	17
33	14	34.5	17
38	14	34.7	17
15	15	0.0	12
24	15	1.5	12
36	15	1.8	12
56	15	11.0	12
12	15	14.3	12
41	15	19.4	12
50	15	20.7	12
80	15	22.7	12
16	16	0.0	17
20	16	5.4	17
64	16	9.3	17
32	16	11.5	17
27	16	11.5	17
42	16	14.1	17
34	16	20.3	17
72	16	23.5	17
17	17	0.0	11
71	17	4.2	11
47	17	10.3	11
65	17	11.8	11
75	17	15.4	11
48	17	16.5	11
46	17	17.9	11
69	17	21.8	11
18	18	0.0	21
22	18	12.9	21
19	18	23.2	21
9	18	32.2	21
53	18	41.3	21
14	18	46.0	21
8	18	47.0	21
38	18	49.0	21
19	19	0.0	35
22	19	17.2	35
9	19	20.5	35
18	19	38.6	35
53	19	38.8	35
38	19	45.7	35
8	19	61.2	35
33	19	72.4	35
20	20	0.0	14
16	20	4.4	14
27	20	6.6	14
32	20	11.9	14
64	20	11.9	14
42	20	15.5	14
34	20	16.2	14
76	20	17.8	14
21	21	0.0	17
2	21	7.9	17
74	21	15.7	17
61	21	17.7	17
31	21	21.6	17
73	21	24.6	17
62	21	25.0	17
52	21	26.2	17
22	22	0.0	31
19	22	15.2	31
18	22	19.0	31
9	22	30.6	31
53	22	44.2	31
38	22	53.8	31
8	22	57.9	31
14	22	62.6	31
23	23	0.0	28
10	23	12.9	28
76	23	15.5	28
34	23	18.4	28
27	23	31.1	28
48	23	37.8	28
65	23	41.8	28
20	23	44.3	28
24	24	0.0	33
15	24	4.1	33
36	24	5.3	33
56	24	30.2	33
12	24	35.4	33
41	24	56.4	33
50	24	59.3	33
80	24	61.0	33
25	25	0.0	22
63	25	9.2	22
66	25	24.4	22
44	25	28.3	22
60	25	32.2	22
43	25	37.1	22
29	25	49.8	22
11	25	51.3	22
26	26	0.0	18
72	26	12.5	18
64	26	20.8	18
42	26	23.1	18
47	26	24.8	18
16	26	25.5	18
34	26	28.9	18
32	26	29.5	18
27	27	0.0	11
20	27	5.2	11
16	27	7.4	11
34	27	8.4	11
76	27	9.0	11
10	27	10.3	11
23	27	12.2	11
64	27	13.3	11
28	28	0.0	23
77	28	22.0	23
6	28	39.5	23
41	28	40.1	23
5	28	42.0	23
70	28	44.0	23
3	28	45.1	23
40	28	46.1	23
29	29	0.0	30
11	29	40.4	30
66	29	56.6	30
49	29	58.5	30
63	29	60.9	30
44	29	62.3	30
25	29	67.9	30
40	29	89.4	30
30	30	0.0	21
52	30	14.3	21
73	30	23.0	21
35	30	40.0	21
21	30	45.9	21
37	30	49.5	21
74	30	53.1	21
2	30	53.2	21
31	31	0.0	12
2	31	12.9	12
21	31	15.3	12
74	31	15.5	12
61	31	15.8	12
62	31	16.2	12
79	31	17.1	12
55	31	20.0	12
32	32	0.0	28
42	32	12.7	28
64	32	13.5	28
16	32	18.9	28
58	32	23.2	28
20	32	23.8	28
68	32	34.2	28
7	32	34.9	28
33	33	0.0	19
38	33	15.7	19
80	33	16.5	19
53	33	19.4	19
56	33	21.0	19
4	33	23.3	19
8	33	24.5	19
41	33	26.0	19
34	34	0.0	5
23	34	3.3	5
27	34	3.8	5
76	34	4.2	5
10	34	4.3	5
20	34	5.8	5
16	34	6.0	5
47	34	6.7	5
35	35	0.0	24
37	35	24.1	24
59	35	26.4	24
54	35	34.0	24
52	35	41.1	24
39	35	41.9	24
30	35	45.7	24
61	35	52.1	24
36	36	0.0	5
15	36	0.8	5
24	36	0.8	5
56	36	5.3	5
12	36	6.0	5
50	36	8.2	5
