
Code
Dimension   Fixed Cost    Capacity
80	1159	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
39	1	5.1	13
68	1	7.1	13
64	1	14.1	13
5	1	16.8	13
30	1	17.5	13
24	1	25.2	13
9	1	28.3	13
2	2	0.0	32
70	2	11.4	32
35	2	11.7	32
25	2	16.9	32
76	2	17.3	32
79	2	27.7	32
20	2	29.3	32
80	2	42.3	32
3	3	0.0	25
36	3	5.4	25
66	3	10.8	25
23	3	20.4	25
34	3	22.3	25
41	3	35.2	25
33	3	36.2	25
78	3	38.7	25
4	4	0.0	5
5	4	6.8	5
64	4	8.0	5
65	4	12.4	5
1	4	13.1	5
68	4	13.5	5
39	4	15.0	5
61	4	15.3	5
5	5	0.0	19
64	5	4.6	19
1	5	24.6	19
4	5	25.7	19
68	5	28.7	19
39	5	32.0	19
30	5	39.6	19
61	5	47.9	19
6	6	0.0	7
15	6	2.9	7
23	6	7.4	7
33	6	9.1	7
69	6	9.4	7
53	6	9.5	7
36	6	10.1	7
14	6	10.3	7
7	7	0.0	5
60	7	3.5	5
19	7	3.6	5
31	7	5.8	5
78	7	7.3	5
26	7	7.9	5
44	7	8.7	5
28	7	9.5	5
8	8	0.0	14
22	8	9.2	14
54	8	12.0	14
49	8	14.5	14
16	8	16.4	14
73	8	22.0	14
10	8	25.1	14
41	8	30.0	14
9	9	0.0	12
77	9	11.3	12
47	9	12.1	12
29	9	12.7	12
39	9	21.6	12
24	9	24.1	12
30	9	24.3	12
72	9	24.4	12
10	10	0.0	27
54	10	29.4	27
16	10	32.5	27
46	10	33.0	27
32	10	38.1	27
11	10	38.7	27
8	10	48.4	27
73	10	52.7	27
11	11	0.0	35
46	11	24.0	35
37	11	26.1	35
32	11	29.6	35
28	11	32.7	35
26	11	42.6	35
10	11	50.1	35
55	11	50.5	35
12	12	0.0	27
13	12	0.8	27
52	12	26.0	27
38	12	26.3	27
67	12	31.6	27
21	12	42.6	27
74	12	48.1	27
48	12	48.5	27
13	13	0.0	23
12	13	0.7	23
38	13	21.9	23
52	13	21.9	23
67	13	27.3	23
21	13	35.9	23
74	13	40.3	23
48	13	41.5	23
14	14	0.0	8
33	14	2.0	8
62	14	9.1	8
15	14	9.2	8
48	14	10.4	8
6	14	11.7	8
36	14	12.0	8
51	14	12.5	8
15	15	0.0	32
6	15	13.4	32
33	15	33.3	32
14	15	36.9	32
48	15	38.5	32
23	15	43.1	32
36	15	50.2	32
69	15	56.4	32
16	16	0.0	10
73	16	7.9	10
54	16	11.6	10
8	16	11.7	10
41	16	11.7	10
10	16	12.0	10
55	16	17.0	10
22	16	17.2	10
17	17	0.0	28
44	17	26.3	28
60	17	37.1	28
24	17	48.1	28
63	17	52.7	28
