
Code
Dimension   Fixed Cost    Capacity
80	1178	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
73	1	22.2	27
31	1	40.3	27
50	1	43.1	27
45	1	53.0	27
14	1	55.8	27
15	1	57.5	27
55	1	64.4	27
2	2	0.0	32
9	2	15.5	32
70	2	28.5	32
6	2	49.3	32
46	2	49.6	32
30	2	52.6	32
34	2	61.8	32
66	2	65.7	32
3	3	0.0	24
7	3	14.9	24
38	3	17.1	24
27	3	17.3	24
62	3	19.2	24
80	3	21.1	24
19	3	21.5	24
37	3	28.5	24
4	4	0.0	10
47	4	1.5	10
54	4	5.2	10
18	4	10.1	10
35	4	17.5	10
59	4	22.6	10
67	4	25.1	10
52	4	29.4	10
5	5	0.0	35
72	5	36.1	35
76	5	39.0	35
71	5	44.4	35
69	5	44.4	35
60	5	45.5	35
39	5	53.0	35
75	5	55.0	35
6	6	0.0	18
30	6	2.3	18
9	6	19.7	18
2	6	27.7	18
69	6	27.7	18
76	6	33.0	18
60	6	33.4	18
66	6	35.3	18
7	7	0.0	34
38	7	3.5	34
80	7	13.4	34
3	7	21.1	34
62	7	22.3	34
19	7	32.0	34
13	7	35.6	34
27	7	44.3	34
8	8	0.0	7
29	8	5.0	7
11	8	6.1	7
79	8	11.3	7
26	8	13.5	7
51	8	13.8	7
42	8	14.8	7
44	8	15.0	7
9	9	0.0	26
2	9	12.6	26
6	9	28.5	26
30	9	31.0	26
70	9	33.2	26
46	9	52.3	26
66	9	53.6	26
34	9	61.8	26
10	10	0.0	13
40	10	11.5	13
27	10	13.7	13
37	10	18.6	13
17	10	20.3	13
23	10	20.6	13
3	10	21.6	13
56	10	22.9	13
11	11	0.0	19
8	11	16.6	19
29	11	19.2	19
66	11	32.0	19
19	11	32.2	19
79	11	44.6	19
5	11	46.1	19
7	11	47.0	19
12	12	0.0	17
41	12	5.5	17
36	12	12.4	17
58	12	14.1	17
24	12	19.0	17
16	12	20.0	17
20	12	25.5	17
77	12	29.4	17
13	13	0.0	7
62	13	3.0	7
80	13	5.0	7
55	13	5.3	7
38	13	7.0	7
7	13	7.3	7
3	13	8.5	7
37	13	9.2	7
14	14	0.0	31
31	14	22.6	31
59	14	42.1	31
1	14	64.1	31
18	14	74.6	31
54	14	87.8	31
73	14	89.6	31
56	14	93.0	31
15	15	0.0	27
57	15	24.6	27
74	15	28.9	27
34	15	36.7	27
50	15	37.0	27
73	15	37.9	27
46	15	38.2	27
55	15	39.1	27
16	16	0.0	7
58	16	3.7	7
51	16	5.8	7
26	16	6.3	7
41	16	7.1	7
77	16	7.4	7
12	16	8.2	7
78	16	8.6	7
17	17	0.0	16
52	17	10.2	16
56	17	10.5	16
67	17	13.4	16
40	17	13.8	16
23	17	15.8	16
10	17	25.0	16
37	17	26.3	16
18	18	0.0	7
54	18	4.8	7
47	18	6.1	7
4	18	7.1	7
59	18	8.8	7
35	18	11.2	7
67	18	13.9	7
14	18	16.8	7
19	19	0.0	6
3	19	5.4	6
7	19	5.6	6
27	19	6.1	6
38	19	6.1	6
80	19	8.0	6
62	19	9.1	6
11	19	10.2	6
20	20	0.0	18
65	20	12.2	18
36	20	14.5	18
24	20	20.9	18
32	20	21.9	18
12	20	27.0	18
78	20	28.2	18
77	20	30.1	18
21	21	0.0	26
61	21	12.7	26
49	21	27.1	26
43	21	36.8	26
23	21	51.5	26
68	21	51.9	26
63	21	54.7	26
52	21	59.2	26
22	22	0.0	23
78	22	16.9	23
77	22	18.0	23
44	22	24.9	23
32	22	34.8	23
63	22	39.3	23
65	22	39.9	23
16	22	40.3	23
23	23	0.0	34
40	23	24.9	34
52	23	26.1	34
17	23	33.7	34
67	23	42.1	34
