
Code
Dimension   Fixed Cost    Capacity
80	1192	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
65	1	16.0	27
26	1	20.9	27
31	1	22.9	27
18	1	30.4	27
40	1	33.4	27
12	1	38.1	27
11	1	41.2	27
2	2	0.0	21
78	2	5.7	21
73	2	19.4	21
17	2	21.2	21
19	2	32.2	21
70	2	33.8	21
79	2	34.3	21
49	2	35.8	21
3	3	0.0	23
28	3	13.2	23
54	3	13.4	23
6	3	22.1	23
58	3	23.0	23
56	3	28.2	23
18	3	35.7	23
45	3	37.0	23
4	4	0.0	25
74	4	13.3	25
32	4	13.7	25
42	4	17.4	25
23	4	19.0	25
41	4	19.3	25
69	4	28.0	25
53	4	38.0	25
5	5	0.0	33
14	5	8.6	33
76	5	37.9	33
20	5	40.3	33
22	5	42.0	33
75	5	47.6	33
9	5	48.2	33
47	5	65.8	33
6	6	0.0	20
45	6	18.5	20
3	6	19.2	20
58	6	20.9	20
30	6	22.8	20
10	6	26.8	20
28	6	28.4	20
54	6	29.5	20
7	7	0.0	16
55	7	14.9	16
8	7	15.9	16
71	7	17.2	16
36	7	18.1	16
15	7	25.3	16
34	7	28.0	16
19	7	29.3	16
8	8	0.0	20
55	8	13.0	20
34	8	15.9	20
71	8	17.1	20
19	8	17.6	20
44	8	19.2	20
7	8	19.8	20
49	8	29.3	20
9	9	0.0	5
20	9	2.9	5
51	9	3.5	5
40	9	4.0	5
12	9	4.3	5
75	9	4.3	5
14	9	6.6	5
26	9	6.7	5
10	10	0.0	11
30	10	7.8	11
35	10	7.9	11
58	10	8.6	11
33	10	11.7	11
27	10	12.6	11
6	10	14.7	11
53	10	15.4	11
11	11	0.0	30
50	11	12.5	30
31	11	28.2	30
65	11	37.3	30
16	11	39.2	30
48	11	45.4	30
1	11	45.8	30
64	11	48.4	30
12	12	0.0	29
51	12	9.4	29
40	12	12.3	29
26	12	18.5	29
9	12	24.9	29
20	12	33.5	29
1	12	40.9	29
75	12	44.7	29
13	13	0.0	29
43	13	13.2	29
72	13	20.8	29
52	13	47.9	29
21	13	52.7	29
61	13	53.6	29
77	13	57.3	29
62	13	57.9	29
14	14	0.0	5
5	14	1.3	5
76	14	5.1	5
22	14	5.8	5
20	14	5.9	5
75	14	6.0	5
9	14	6.6	5
29	14	9.0	5
15	15	0.0	34
21	15	25.5	34
22	15	35.3	34
76	15	41.9	34
7	15	53.8	34
61	15	68.7	34
36	15	69.2	34
55	15	69.5	34
16	16	0.0	18
31	16	14.1	18
65	16	17.3	18
48	16	22.2	18
64	16	22.6	18
11	16	23.5	18
1	16	28.0	18
50	16	31.0	18
17	17	0.0	6
49	17	4.8	6
73	17	6.0	6
2	17	6.0	6
44	17	6.7	6
34	17	7.7	6
19	17	7.7	6
78	17	7.7	6
18	18	0.0	18
56	18	16.1	18
28	18	18.6	18
1	18	20.2	18
26	18	22.8	18
54	18	24.6	18
3	18	27.9	18
65	18	29.9	18
19	19	0.0	18
73	19	11.2	18
34	19	12.5	18
44	19	13.1	18
8	19	15.9	18
49	19	19.7	18
55	19	19.8	18
17	19	23.0	18
20	20	0.0	27
9	20	15.5	27
40	20	23.4	27
51	20	31.0	27
12	20	31.2	27
14	20	31.7	27
5	20	33.0	27
75	20	34.7	27
21	21	0.0	14
15	21	10.5	14
61	21	19.4	14
22	21	19.6	14
76	21	22.3	14
13	21	25.4	14
77	21	25.6	14
52	21	26.3	14
22	22	0.0	11
76	22	2.2	11
15	22	11.4	11
14	22	12.8	11
5	22	14.0	11
21	22	15.4	11
75	22	18.5	11
29	22	19.3	11
23	23	0.0	18
41	23	6.7	18
69	23	7.0	18
42	23	7.6	18
4	23	13.7	18
