
Code
Dimension   Fixed Cost    Capacity
40	1189	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
29	1	16.2	14
28	1	21.4	14
10	1	23.9	14
2	2	0.0	8
9	2	1.3	8
11	2	4.0	8
18	2	5.7	8
3	3	0.0	31
35	3	12.5	31
15	3	51.4	31
37	3	68.3	31
4	4	0.0	17
25	4	0.8	17
20	4	9.2	17
16	4	25.5	17
5	5	0.0	34
8	5	31.3	34
22	5	40.6	34
36	5	44.1	34
6	6	0.0	25
23	6	24.3	25
7	6	32.2	25
17	6	35.1	25
7	7	0.0	27
17	7	13.0	27
23	7	14.7	27
26	7	19.3	27
8	8	0.0	8
5	8	7.4	8
22	8	10.4	8
38	8	11.3	8
9	9	0.0	7
2	9	1.1	7
11	9	2.8	7
18	9	4.8	7
10	10	0.0	27
24	10	28.8	27
19	10	37.7	27
1	10	46.0	27
11	11	0.0	24
9	11	9.6	24
2	11	12.1	24
18	11	24.6	24
12	12	0.0	11
8	12	17.1	11
14	12	18.6	11
2	12	25.6	11
13	13	0.0	27
26	13	10.8	27
17	13	15.8	27
23	13	19.8	27
14	14	0.0	9
21	14	13.3	9
12	14	15.2	9
8	14	17.9	9
15	15	0.0	30
37	15	22.4	30
3	15	49.7	30
35	15	59.8	30
16	16	0.0	20
20	16	19.7	20
33	16	22.0	20
26	16	22.7	20
17	17	0.0	21
26	17	5.0	21
23	17	9.2	21
7	17	10.1	21
18	18	0.0	12
9	18	8.2	12
2	18	8.6	12
11	18	12.3	12
19	19	0.0	30
24	19	11.8	30
10	19	41.9	30
1	19	53.7	30
20	20	0.0	16
4	20	8.7	16
25	20	9.4	16
16	20	15.8	16
21	21	0.0	13
31	21	14.3	13
14	21	19.2	13
32	21	19.9	13
22	22	0.0	31
38	22	4.5	31
36	22	16.9	31
5	22	37.0	31
23	23	0.0	7
17	23	3.1	7
7	23	3.8	7
26	23	4.2	7
24	24	0.0	10
19	24	3.9	10
10	24	10.7	10
1	24	18.5	10
25	25	0.0	5
4	25	0.2	5
20	25	2.9	5
7	25	7.5	5
26	26	0.0	35
17	26	8.4	35
13	26	14.1	35
23	26	20.9	35
27	27	0.0	28
39	27	52.8	28
30	27	93.2	28
12	27	108.5	28
28	28	0.0	22
29	28	24.1	22
1	28	33.7	22
11	28	47.2	22
29	29	0.0	17
28	29	18.6	17
1	29	19.7	17
10	29	40.4	17
30	30	0.0	21
18	30	24.3	21
39	30	34.8	21
9	30	38.6	21
31	31	0.0	7
32	31	3.0	7
21	31	7.7	7
35	31	14.2	7
32	32	0.0	12
31	32	5.2	12
21	32	18.4	12
35	32	25.9	12
33	33	0.0	15
40	33	16.0	15
16	33	16.5	15
20	33	28.8	15
34	34	0.0	25
32	34	54.1	25
31	34	63.0	25
21	34	86.0	25
35	35	0.0	35
3	35	14.1	35
15	35	69.8	35
31	35	70.8	35
36	36	0.0	5
22	36	2.7	5
38	36	2.7	5
5	36	6.5	5
37	37	0.0	9
15	37	6.7	9
3	37	19.8	9
35	37	22.2	9
38	38	0.0	32
22	38	4.6	32
36	38	17.5	32
11	38	38.6	32
39	39	0.0	28
30	39	46.4	28
27	39	52.8	28
19	39	72.7	28
40	40	0.0	17
33	40	18.1	17
36	40	27.2	17
16	40	30.2	17
