
Code
Dimension   Fixed Cost    Capacity
40	1197	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
11	1	15.8	31
13	1	41.6	31
10	1	53.9	31
2	2	0.0	11
19	2	4.1	11
7	2	9.0	11
40	2	13.4	11
3	3	0.0	11
27	3	1.3	11
17	3	9.5	11
33	3	10.2	11
4	4	0.0	15
10	4	13.9	15
26	4	22.1	15
35	4	24.9	15
5	5	0.0	6
32	5	2.0	6
20	5	8.4	6
3	5	9.4	6
6	6	0.0	15
8	6	28.3	15
14	6	46.6	15
20	6	47.2	15
7	7	0.0	32
40	7	16.7	32
34	7	21.3	32
2	7	26.2	32
8	8	0.0	5
6	8	9.4	5
30	8	13.7	5
14	8	16.6	5
9	9	0.0	25
38	9	9.1	25
23	9	16.4	25
39	9	16.6	25
10	10	0.0	9
4	10	8.3	9
11	10	11.9	9
7	10	15.5	9
11	11	0.0	16
1	11	8.2	16
10	11	21.2	16
13	11	29.0	16
12	12	0.0	27
21	12	37.1	27
24	12	37.2	27
31	12	40.0	27
13	13	0.0	33
14	13	35.7	33
1	13	44.3	33
11	13	59.7	33
14	14	0.0	35
13	14	37.9	35
1	14	66.5	35
20	14	76.4	35
15	15	0.0	15
37	15	17.7	15
35	15	27.3	15
13	15	31.1	15
16	16	0.0	19
23	16	33.5	19
9	16	38.6	19
38	16	38.9	19
17	17	0.0	20
27	17	15.2	20
3	17	17.2	20
18	17	23.4	20
18	18	0.0	27
33	18	14.9	27
25	18	26.1	27
17	18	31.5	27
19	19	0.0	20
2	19	7.4	20
7	19	23.4	20
22	19	27.8	20
20	20	0.0	17
32	20	21.3	17
5	20	23.7	17
14	20	37.1	17
21	21	0.0	14
28	21	3.8	14
29	21	11.3	14
12	21	19.3	14
22	22	0.0	28
19	22	38.9	28
30	22	43.5	28
2	22	48.6	28
23	23	0.0	31
38	23	12.1	31
9	23	20.4	31
39	23	40.9	31
24	24	0.0	12
12	24	16.5	12
19	24	17.8	12
2	24	20.0	12
25	25	0.0	17
33	25	7.8	17
18	25	16.4	17
27	25	17.6	17
26	26	0.0	9
39	26	12.9	9
4	26	13.3	9
9	26	15.4	9
27	27	0.0	32
3	27	3.7	32
17	27	24.3	32
33	27	27.7	32
28	28	0.0	22
21	28	5.9	22
29	28	12.0	22
12	28	36.2	22
29	29	0.0	20
28	29	10.9	20
21	29	16.2	20
22	29	38.8	20
30	30	0.0	21
22	30	32.6	21
29	30	54.8	21
1	30	57.1	21
31	31	0.0	17
12	31	25.2	17
21	31	42.6	17
28	31	46.8	17
32	32	0.0	20
5	32	6.7	20
20	32	25.0	20
3	32	34.6	20
33	33	0.0	31
25	33	14.2	31
18	33	17.1	31
27	33	26.8	31
34	34	0.0	21
40	34	5.6	21
7	34	14.0	21
2	34	30.2	21
35	35	0.0	19
39	35	30.3	19
4	35	31.5	19
26	35	33.1	19
36	36	0.0	27
34	36	39.7	27
40	36	41.1	27
7	36	55.2	27
37	37	0.0	12
15	37	14.2	12
25	37	16.4	12
33	37	21.9	12
38	38	0.0	26
9	38	9.4	26
23	38	10.1	26
39	38	25.9	26
39	39	0.0	28
9	39	18.6	28
38	39	27.9	28
23	39	37.0	28
40	40	0.0	11
34	40	3.0	11
7	40	5.7	11
2	40	13.4	11
