
Code
Dimension   Fixed Cost    Capacity
40	1208	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
36	1	35.2	22
40	1	47.0	22
30	1	57.2	22
2	2	0.0	12
14	2	14.4	12
17	2	22.0	12
11	2	23.8	12
3	3	0.0	27
18	3	25.6	27
37	3	40.1	27
6	3	41.2	27
4	4	0.0	7
23	4	1.6	7
31	4	4.1	7
32	4	4.5	7
5	5	0.0	7
15	5	2.4	7
32	5	8.4	7
8	5	9.9	7
6	6	0.0	25
9	6	21.0	25
21	6	26.8	25
37	6	33.7	25
7	7	0.0	30
29	7	7.8	30
31	7	42.4	30
4	7	42.6	30
8	8	0.0	34
15	8	38.5	34
5	8	48.0	34
3	8	61.9	34
9	9	0.0	35
21	9	23.1	35
6	9	29.4	35
37	9	71.9	35
10	10	0.0	12
34	10	4.3	12
33	10	6.7	12
27	10	13.8	12
11	11	0.0	12
30	11	22.5	12
19	11	23.0	12
2	11	23.8	12
12	12	0.0	16
22	12	12.9	16
38	12	32.6	16
35	12	40.4	16
13	13	0.0	17
25	13	7.1	17
26	13	20.3	17
28	13	23.3	17
14	14	0.0	33
17	14	29.0	33
2	14	39.7	33
11	14	66.9	33
15	15	0.0	20
5	15	6.7	20
8	15	22.7	20
32	15	25.4	20
16	16	0.0	20
34	16	21.6	20
33	16	25.3	20
10	16	25.4	20
17	17	0.0	20
14	17	17.6	20
2	17	36.7	20
7	17	40.2	20
18	18	0.0	14
3	18	13.3	14
37	18	16.4	14
6	18	28.0	14
19	19	0.0	23
30	19	15.7	23
28	19	20.9	23
26	19	41.5	23
20	20	0.0	31
24	20	5.8	31
33	20	44.4	31
10	20	44.4	31
21	21	0.0	18
9	21	11.9	18
6	21	19.3	18
37	21	33.7	18
22	22	0.0	29
12	22	23.4	29
38	22	82.2	29
39	22	91.9	29
23	23	0.0	26
4	23	5.8	26
32	23	12.0	26
31	23	20.2	26
24	24	0.0	10
20	24	1.9	10
33	24	12.4	10
10	24	12.6	10
25	25	0.0	13
13	25	5.4	13
26	25	10.8	13
28	25	16.5	13
26	26	0.0	9
25	26	7.5	9
28	26	8.6	9
13	26	10.7	9
27	27	0.0	31
10	27	35.6	31
34	27	43.5	31
5	27	44.2	31
28	28	0.0	21
19	28	19.0	21
26	28	20.1	21
25	28	26.6	21
29	29	0.0	15
7	29	3.9	15
4	29	17.6	15
31	29	18.4	15
30	30	0.0	12
19	30	8.2	12
36	30	16.3	12
28	30	18.9	12
31	31	0.0	12
4	31	7.0	12
23	31	9.3	12
29	31	14.7	12
32	32	0.0	6
23	32	2.8	6
4	32	3.9	6
5	32	7.2	6
33	33	0.0	34
34	33	9.6	34
10	33	19.1	34
24	33	42.3	34
34	34	0.0	27
33	34	7.7	27
10	34	9.7	27
16	34	29.2	27
35	35	0.0	29
40	35	41.1	29
38	35	54.0	29
12	35	73.2	29
36	36	0.0	19
30	36	25.9	19
1	36	30.4	19
19	36	37.7	19
37	37	0.0	9
18	37	10.6	9
6	37	12.1	9
3	37	13.4	9
38	38	0.0	16
35	38	29.8	16
12	38	32.6	16
18	38	32.9	16
39	39	0.0	25
40	39	75.7	25
22	39	79.2	25
12	39	86.6	25
40	40	0.0	9
35	40	12.7	9
1	40	19.2	9
36	40	24.0	9
