
Code
Dimension   Fixed Cost    Capacity
40	1239	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
37	1	28.4	21
36	1	32.2	21
31	1	34.6	21
2	2	0.0	26
9	2	6.8	26
25	2	13.2	26
33	2	35.6	26
3	3	0.0	26
5	3	20.5	26
27	3	26.6	26
31	3	33.0	26
4	4	0.0	22
10	4	31.2	22
1	4	36.8	22
27	4	46.8	22
5	5	0.0	31
31	5	14.9	31
36	5	23.6	31
3	5	24.4	31
6	6	0.0	6
32	6	3.1	6
11	6	10.1	6
16	6	10.3	6
7	7	0.0	13
38	7	4.3	13
21	7	20.0	13
15	7	26.9	13
8	8	0.0	28
20	8	45.4	28
18	8	55.3	28
13	8	64.6	28
9	9	0.0	24
2	9	6.2	24
25	9	10.7	24
33	9	31.9	24
10	10	0.0	33
26	10	33.7	33
4	10	46.8	33
2	10	71.0	33
11	11	0.0	12
16	11	5.8	12
6	11	20.2	12
32	11	21.9	12
12	12	0.0	5
18	12	3.7	5
13	12	8.3	5
8	12	12.5	5
13	13	0.0	31
18	13	31.9	31
12	13	51.4	31
16	13	51.9	31
14	14	0.0	27
22	14	16.1	27
33	14	25.0	27
29	14	51.2	27
15	15	0.0	24
28	15	30.4	24
39	15	31.3	24
19	15	38.2	24
16	16	0.0	33
11	16	15.9	33
13	16	55.2	33
6	16	56.7	33
17	17	0.0	28
20	17	37.9	28
19	17	39.3	28
28	17	48.6	28
18	18	0.0	10
12	18	7.4	10
13	18	10.3	10
8	18	19.7	10
19	19	0.0	35
28	19	13.6	35
39	19	34.2	35
17	19	49.2	35
20	20	0.0	10
17	20	13.5	10
8	20	16.2	10
13	20	21.8	10
21	21	0.0	11
7	21	16.9	11
38	21	17.8	11
15	21	32.6	11
22	22	0.0	25
33	22	13.4	25
14	22	14.9	25
9	22	46.6	25
23	23	0.0	29
35	23	13.4	29
5	23	53.7	29
36	23	55.3	29
24	24	0.0	12
34	24	12.2	12
40	24	14.3	12
15	24	21.3	12
25	25	0.0	17
9	25	7.5	17
2	25	8.6	17
33	25	30.2	17
26	26	0.0	22
10	26	22.5	22
2	26	46.1	22
33	26	49.4	22
27	27	0.0	25
3	27	25.6	25
5	27	25.9	25
31	27	32.3	25
28	28	0.0	28
19	28	10.8	28
39	28	28.3	28
15	28	35.5	28
29	29	0.0	31
14	29	58.8	31
22	29	63.3	31
33	29	79.8	31
30	30	0.0	22
37	30	36.5	22
36	30	36.6	22
1	30	41.8	22
31	31	0.0	11
36	31	3.2	11
37	31	4.0	11
5	31	5.3	11
32	32	0.0	24
6	32	12.5	24
11	32	43.9	24
16	32	47.6	24
33	33	0.0	21
22	33	11.2	21
14	33	19.4	21
9	33	28.0	21
34	34	0.0	19
40	34	8.4	19
24	34	19.4	19
15	34	52.1	19
35	35	0.0	5
23	35	2.3	5
5	35	11.3	5
3	35	11.8	5
36	36	0.0	30
37	36	5.5	30
31	36	8.7	30
5	36	22.8	30
37	37	0.0	33
36	37	6.1	33
31	37	12.0	33
5	37	27.7	33
38	38	0.0	32
7	38	10.5	32
21	38	51.6	32
15	38	56.1	32
39	39	0.0	12
19	39	11.7	12
28	39	12.1	12
15	39	15.6	12
40	40	0.0	16
34	40	7.1	16
24	40	19.1	16
32	40	40.6	16
