
Code
Dimension   Fixed Cost    Capacity
40	1173	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
12	1	42.4	21
20	1	51.6	21
8	1	63.1	21
2	2	0.0	31
36	2	17.2	31
23	2	53.9	31
39	2	64.6	31
3	3	0.0	27
14	3	29.5	27
28	3	51.5	27
9	3	55.0	27
4	4	0.0	7
30	4	5.6	7
13	4	9.7	7
29	4	9.8	7
5	5	0.0	32
24	5	26.2	32
25	5	70.5	32
18	5	73.4	32
6	6	0.0	33
29	6	39.6	33
38	6	44.4	33
33	6	59.8	33
7	7	0.0	18
31	7	18.3	18
17	7	32.0	18
35	7	35.7	18
8	8	0.0	27
11	8	17.8	27
12	8	26.7	27
28	8	58.6	27
9	9	0.0	20
28	9	10.4	20
15	9	37.0	20
3	9	40.8	20
10	10	0.0	8
24	10	16.1	8
3	10	20.0	8
5	10	21.3	8
11	11	0.0	5
8	11	3.3	5
12	11	5.4	5
28	11	11.9	5
12	12	0.0	12
8	12	11.9	12
11	12	13.1	12
1	12	24.2	12
13	13	0.0	34
26	13	31.6	34
15	13	40.7	34
4	13	47.1	34
14	14	0.0	30
3	14	32.8	30
10	14	80.1	30
28	14	81.5	30
15	15	0.0	20
13	15	24.0	20
4	15	31.0	20
33	15	35.5	20
16	16	0.0	30
30	16	29.3	30
35	16	30.1	30
26	16	47.0	30
17	17	0.0	7
21	17	9.6	7
37	17	11.8	7
35	17	12.0	7
18	18	0.0	20
25	18	4.4	20
24	18	39.2	20
5	18	45.9	20
19	19	0.0	29
17	19	50.1	29
21	19	54.7	29
34	19	70.9	29
20	20	0.0	10
26	20	21.6	10
1	20	24.6	10
13	20	25.2	10
21	21	0.0	10
37	21	6.1	10
34	21	6.4	10
17	21	13.7	10
22	22	0.0	24
40	22	9.0	24
27	22	13.7	24
32	22	20.6	24
23	23	0.0	15
37	23	11.8	15
34	23	14.1	15
21	23	20.9	15
24	24	0.0	26
5	24	21.3	26
25	24	50.6	26
18	24	51.0	26
25	25	0.0	22
18	25	4.9	22
24	25	42.9	22
5	25	48.5	22
26	26	0.0	8
13	26	7.4	8
30	26	8.4	8
4	26	11.6	8
27	27	0.0	9
22	27	5.1	9
40	27	6.0	9
32	27	6.1	9
28	28	0.0	12
9	28	6.2	12
3	28	22.9	12
8	28	26.0	12
29	29	0.0	30
6	29	36.0	30
4	29	42.2	30
33	29	56.1	30
30	30	0.0	19
4	30	15.1	19
16	30	18.6	19
26	30	19.8	19
31	31	0.0	29
7	31	29.4	29
35	31	45.8	29
16	31	47.7	29
32	32	0.0	5
27	32	3.4	5
22	32	4.3	5
40	32	5.8	5
33	33	0.0	19
15	33	33.7	19
6	33	34.4	19
29	33	35.5	19
34	34	0.0	34
37	34	14.5	34
21	34	21.6	34
23	34	31.9	34
35	35	0.0	5
16	35	5.0	5
31	35	7.9	5
30	35	8.6	5
36	36	0.0	17
2	36	9.5	17
39	36	26.0	17
38	36	33.5	17
37	37	0.0	26
34	37	11.1	26
21	37	15.8	26
23	37	20.5	26
38	38	0.0	13
6	38	17.5	13
23	38	24.2	13
36	38	25.6	13
39	39	0.0	10
27	39	7.9	10
40	39	10.9	10
22	39	12.4	10
40	40	0.0	12
22	40	4.5	12
27	40	7.9	12
39	40	13.1	12
