
Code
Dimension   Fixed Cost    Capacity
40	1207	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
2	1	10.1	18
20	1	13.7	18
26	1	15.5	18
2	2	0.0	24
20	2	6.5	24
26	2	9.9	24
1	2	13.5	24
3	3	0.0	5
19	3	0.5	5
4	3	4.6	5
31	3	4.7	5
4	4	0.0	16
7	4	10.8	16
3	4	14.9	16
31	4	15.8	16
5	5	0.0	18
13	5	10.8	18
10	5	14.2	18
34	5	28.1	18
6	6	0.0	27
23	6	8.3	27
28	6	27.4	27
11	6	32.3	27
7	7	0.0	34
4	7	22.9	34
24	7	41.7	34
12	7	44.8	34
8	8	0.0	20
40	8	10.8	20
30	8	24.6	20
38	8	25.2	20
9	9	0.0	15
17	9	22.9	15
25	9	24.7	15
14	9	25.2	15
10	10	0.0	10
5	10	7.9	10
13	10	11.6	10
34	10	22.6	10
11	11	0.0	19
28	11	14.9	19
27	11	21.8	19
6	11	22.7	19
12	12	0.0	21
19	12	23.7	21
3	12	24.6	21
4	12	24.7	21
13	13	0.0	25
5	13	15.0	25
34	13	27.7	25
10	13	29.0	25
14	14	0.0	34
25	14	1.9	34
9	14	57.1	34
24	14	68.4	34
15	15	0.0	29
36	15	9.6	29
23	15	34.6	29
6	15	43.4	29
16	16	0.0	34
40	16	24.9	34
30	16	41.3	34
8	16	43.1	34
17	17	0.0	15
9	17	22.9	15
24	17	26.5	15
7	17	28.6	15
18	18	0.0	28
27	18	8.6	28
37	18	23.7	28
28	18	33.3	28
19	19	0.0	28
3	19	2.7	28
4	19	27.8	28
31	19	29.0	28
20	20	0.0	6
26	20	0.9	6
2	20	1.6	6
1	20	4.6	6
21	21	0.0	10
1	21	19.8	10
26	21	21.6	10
20	21	22.1	10
22	22	0.0	28
39	22	2.7	28
33	22	26.2	28
32	22	39.7	28
23	23	0.0	10
6	23	3.1	10
15	23	11.9	10
36	23	12.2	10
24	24	0.0	35
7	24	42.9	35
17	24	61.8	35
4	24	66.5	35
25	25	0.0	31
14	25	1.7	31
9	25	51.1	31
24	25	60.9	31
26	26	0.0	5
20	26	0.7	5
2	26	2.1	5
1	26	4.3	5
27	27	0.0	22
18	27	6.7	22
28	27	20.1	22
37	27	24.8	22
28	28	0.0	20
11	28	15.7	20
27	28	18.2	20
6	28	20.3	20
29	29	0.0	20
24	29	38.2	20
10	29	47.5	20
12	29	48.4	20
30	30	0.0	19
40	30	21.0	19
37	30	22.4	19
16	30	23.1	19
31	31	0.0	24
3	31	22.6	24
4	31	23.7	24
19	31	24.8	24
32	32	0.0	26
38	32	23.6	26
39	32	35.3	26
22	32	36.9	26
33	33	0.0	8
39	33	7.1	8
22	33	7.5	8
32	33	15.0	8
34	34	0.0	10
13	34	11.1	10
5	34	15.6	10
10	34	22.6	10
35	35	0.0	34
19	35	43.1	34
12	35	45.7	34
3	35	46.4	34
36	36	0.0	14
15	36	4.6	14
23	36	17.1	14
6	36	21.3	14
37	37	0.0	6
18	37	5.1	6
27	37	6.8	6
30	37	7.1	6
38	38	0.0	29
32	38	26.3	29
8	38	36.5	29
40	38	51.5	29
39	39	0.0	32
22	39	3.1	32
33	39	28.3	32
32	39	43.4	32
40	40	0.0	15
8	40	8.1	15
16	40	11.0	15
30	40	16.6	15
