
Code
Dimension   Fixed Cost    Capacity
40	1208	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
35	1	10.8	32
4	1	20.7	32
32	1	37.9	32
2	2	0.0	14
15	2	28.0	14
17	2	28.6	14
33	2	30.6	14
3	3	0.0	21
16	3	13.3	21
38	3	24.8	21
23	3	32.0	21
4	4	0.0	20
1	4	13.0	20
35	4	16.3	20
12	4	34.4	20
5	5	0.0	16
24	5	9.1	16
30	5	23.3	16
37	5	43.7	16
6	6	0.0	25
14	6	19.6	25
15	6	43.2	25
25	6	45.6	25
7	7	0.0	11
26	7	5.2	11
31	7	25.9	11
9	7	31.8	11
8	8	0.0	32
22	8	22.6	32
39	8	34.6	32
28	8	40.2	32
9	9	0.0	23
31	9	17.7	23
33	9	33.1	23
20	9	39.5	23
10	10	0.0	16
23	10	26.3	16
16	10	27.4	16
18	10	31.4	16
11	11	0.0	24
19	11	14.7	24
40	11	17.9	24
18	11	35.7	24
12	12	0.0	23
4	12	39.6	23
11	12	48.2	23
1	12	48.4	23
13	13	0.0	5
32	13	5.7	5
3	13	10.0	5
28	13	10.6	5
14	14	0.0	12
6	14	9.4	12
25	14	13.3	12
20	14	27.0	12
15	15	0.0	31
27	15	24.2	31
36	15	25.3	31
6	15	53.6	31
16	16	0.0	18
3	16	11.4	18
23	16	18.2	18
18	16	29.2	18
17	17	0.0	33
37	17	44.3	33
2	17	67.4	33
10	17	77.9	33
18	18	0.0	5
23	18	3.1	5
19	18	6.2	5
11	18	7.4	5
19	19	0.0	34
11	19	20.9	34
18	19	42.5	34
40	19	44.1	34
20	20	0.0	33
25	20	38.0	33
31	20	38.1	33
9	20	56.6	33
21	21	0.0	20
22	21	56.6	20
39	21	59.4	20
8	21	62.2	20
22	22	0.0	6
39	22	2.5	6
28	22	4.1	6
8	22	4.2	6
23	23	0.0	6
18	23	3.7	6
16	23	6.1	6
3	23	9.1	6
24	24	0.0	11
5	24	6.2	11
30	24	10.3	11
17	24	33.0	11
25	25	0.0	6
14	25	6.7	6
20	25	6.9	6
6	25	10.9	6
26	26	0.0	21
7	26	9.9	21
31	26	39.8	21
9	26	50.7	21
27	27	0.0	26
36	27	12.3	26
15	27	20.3	26
6	27	59.5	26
28	28	0.0	35
39	28	10.9	35
22	28	23.9	35
38	28	43.2	35
29	29	0.0	5
34	29	3.4	5
40	29	10.4	5
11	29	14.1	5
30	30	0.0	11
24	30	10.3	11
5	30	16.0	11
27	30	27.5	11
31	31	0.0	29
9	31	22.3	29
20	31	33.5	29
26	31	55.0	29
32	32	0.0	32
13	32	36.7	32
1	32	37.9	32
35	32	38.1	32
33	33	0.0	11
9	33	15.8	11
10	33	21.8	11
31	33	22.8	11
34	34	0.0	28
29	34	19.1	28
40	34	70.3	28
11	34	90.2	28
35	35	0.0	11
1	35	3.7	11
4	35	8.9	11
32	35	13.1	11
36	36	0.0	31
27	36	14.6	31
15	36	25.3	31
6	36	60.4	31
37	37	0.0	22
38	37	24.3	22
17	37	29.5	22
3	37	36.9	22
38	38	0.0	15
37	38	16.5	15
3	38	17.7	15
28	38	18.5	15
39	39	0.0	30
28	39	9.3	30
22	39	12.6	30
8	39	32.5	30
40	40	0.0	35
11	40	26.0	35
19	40	45.4	35
18	40	58.1	35
