
Code
Dimension   Fixed Cost    Capacity
40	1225	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
14	1	8.3	17
17	1	8.5	17
34	1	26.6	17
2	2	0.0	24
28	2	10.8	24
32	2	39.2	24
24	2	43.8	24
3	3	0.0	25
27	3	21.8	25
22	3	27.1	25
18	3	44.1	25
4	4	0.0	11
30	4	8.2	11
31	4	8.2	11
16	4	11.8	11
5	5	0.0	35
20	5	9.9	35
38	5	29.5	35
39	5	45.6	35
6	6	0.0	22
23	6	10.8	22
7	6	13.5	22
29	6	23.0	22
7	7	0.0	20
6	7	12.2	20
23	7	15.5	20
29	7	18.7	20
8	8	0.0	27
31	8	66.5	27
39	8	70.0	27
4	8	74.4	27
9	9	0.0	21
11	9	17.6	21
24	9	21.2	21
10	9	24.0	21
10	10	0.0	26
24	10	18.4	26
30	10	28.4	26
9	10	29.7	26
11	11	0.0	16
9	11	13.4	16
26	11	23.6	16
24	11	27.8	16
12	12	0.0	32
33	12	30.8	32
15	12	31.5	32
16	12	63.4	32
13	13	0.0	32
29	13	8.2	32
26	13	17.6	32
23	13	28.9	32
14	14	0.0	31
1	14	15.1	31
17	14	18.3	31
34	14	37.0	31
15	15	0.0	21
12	15	20.6	21
33	15	24.2	21
21	15	28.2	21
16	16	0.0	31
30	16	16.2	31
4	16	33.3	31
35	16	34.8	31
17	17	0.0	35
1	17	17.6	35
14	17	20.6	35
34	17	62.3	35
18	18	0.0	21
34	18	15.3	21
27	18	21.2	21
3	18	37.1	21
19	19	0.0	18
5	19	24.1	18
20	19	26.3	18
37	19	28.2	18
20	20	0.0	9
5	20	2.6	9
38	20	5.4	9
39	20	10.6	9
21	21	0.0	6
25	21	3.5	6
15	21	8.1	6
33	21	12.5	6
22	22	0.0	8
3	22	8.7	8
27	22	13.8	8
18	22	21.9	8
23	23	0.0	17
6	23	8.3	17
29	23	11.0	17
32	23	12.6	17
24	24	0.0	19
10	24	13.4	19
9	24	19.1	19
26	24	31.7	19
25	25	0.0	22
21	25	12.7	22
15	25	38.0	22
2	25	40.9	22
26	26	0.0	8
13	26	4.4	8
29	26	6.2	8
23	26	11.1	8
27	27	0.0	6
3	27	5.2	6
18	27	6.1	6
34	27	9.0	6
28	28	0.0	20
2	28	9.0	20
32	28	27.8	20
23	28	42.4	20
29	29	0.0	33
13	29	8.5	33
23	29	21.3	33
26	29	25.5	33
30	30	0.0	30
16	30	15.6	30
4	30	22.3	30
10	30	32.8	30
31	31	0.0	31
4	31	23.1	31
35	31	35.8	31
40	31	36.4	31
32	32	0.0	21
23	32	15.5	21
6	32	22.7	21
29	32	23.0	21
33	33	0.0	22
12	33	21.1	22
15	33	25.4	22
21	33	45.8	22
34	34	0.0	29
18	34	21.1	29
14	34	34.6	29
27	34	43.7	29
35	35	0.0	13
40	35	9.1	13
16	35	14.6	13
31	35	15.0	13
36	36	0.0	13
33	36	39.8	13
21	36	44.2	13
15	36	48.4	13
37	37	0.0	24
19	37	37.5	24
7	37	48.8	24
5	37	52.2	24
38	38	0.0	13
20	38	7.7	13
39	38	9.8	13
5	38	11.0	13
39	39	0.0	12
38	39	9.0	12
20	39	14.1	12
5	39	15.6	12
40	40	0.0	20
35	40	14.0	20
31	40	23.5	20
4	40	34.9	20
