
Code
Dimension   Fixed Cost    Capacity
40	1226	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
22	1	15.7	31
6	1	17.5	31
13	1	32.1	31
2	2	0.0	32
10	2	28.6	32
34	2	37.1	32
13	2	59.3	32
3	3	0.0	31
40	3	3.9	31
5	3	14.2	31
17	3	15.9	31
4	4	0.0	19
20	4	22.1	19
19	4	25.7	19
5	4	40.4	19
5	5	0.0	21
40	5	7.0	21
3	5	9.6	21
17	5	18.5	21
6	6	0.0	21
1	6	11.9	21
22	6	22.3	21
13	6	22.8	21
7	7	0.0	18
23	7	13.4	18
31	7	18.8	18
12	7	30.0	18
8	8	0.0	33
32	8	17.2	33
14	8	27.6	33
21	8	69.8	33
9	9	0.0	17
15	9	17.4	17
5	9	17.8	17
40	9	19.4	17
10	10	0.0	25
34	10	19.4	25
2	10	22.3	25
12	10	27.3	25
11	11	0.0	14
39	11	15.2	14
27	11	24.4	14
16	11	26.8	14
12	12	0.0	12
10	12	13.1	12
24	12	14.5	12
34	12	16.8	12
13	13	0.0	19
1	13	19.7	19
6	13	20.6	19
22	13	25.1	19
14	14	0.0	6
8	14	5.0	6
32	14	6.2	6
31	14	9.4	6
15	15	0.0	23
9	15	23.6	23
5	15	30.8	23
20	15	37.0	23
16	16	0.0	13
18	16	4.9	13
39	16	20.8	13
11	16	24.9	13
17	17	0.0	35
3	17	18.0	35
40	17	20.8	35
37	17	30.6	35
18	18	0.0	26
16	18	9.9	26
39	18	49.2	26
11	18	52.6	26
19	19	0.0	31
4	19	41.9	31
20	19	76.8	31
33	19	92.0	31
20	20	0.0	35
5	20	34.0	35
4	20	40.8	35
40	20	42.1	35
21	21	0.0	11
35	21	3.4	11
14	21	22.0	11
8	21	23.3	11
22	22	0.0	21
1	22	10.6	21
6	22	22.3	21
13	22	27.8	21
23	23	0.0	5
31	23	1.9	5
7	23	3.7	5
24	23	8.2	5
24	24	0.0	28
34	24	27.2	28
25	24	29.8	28
12	24	33.7	28
25	25	0.0	16
24	25	17.0	16
26	25	17.9	16
34	25	21.9	16
26	26	0.0	32
25	26	35.7	32
24	26	54.5	32
31	26	64.6	32
27	27	0.0	5
39	27	5.7	5
11	27	8.7	5
16	27	13.6	5
28	28	0.0	17
33	28	17.4	17
25	28	31.8	17
34	28	37.0	17
29	29	0.0	25
37	29	31.2	25
9	29	35.9	25
32	29	45.3	25
30	30	0.0	20
13	30	44.7	20
36	30	45.6	20
2	30	47.0	20
31	31	0.0	30
23	31	11.4	30
7	31	31.3	30
14	31	47.0	30
32	32	0.0	23
8	32	12.0	23
14	32	23.9	23
29	32	41.7	23
33	33	0.0	28
28	33	28.7	28
25	33	49.2	28
15	33	55.4	28
34	34	0.0	15
10	34	11.7	15
24	34	14.6	15
2	34	17.4	15
35	35	0.0	15
21	35	4.6	15
14	35	32.2	15
8	35	32.2	15
36	36	0.0	30
6	36	48.5	30
1	36	65.3	30
30	36	68.3	30
37	37	0.0	9
17	37	7.9	9
29	37	11.2	9
9	37	12.1	9
38	38	0.0	18
29	38	46.0	18
37	38	46.9	18
32	38	54.3	18
39	39	0.0	8
11	39	8.7	8
27	39	9.1	8
16	39	12.8	8
40	40	0.0	25
3	40	3.1	25
5	40	8.3	25
17	40	14.8	25
