
Code
Dimension   Fixed Cost    Capacity
40	1156	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
15	1	39.6	32
40	1	48.4	32
22	1	50.6	32
2	2	0.0	13
22	2	13.6	13
15	2	17.3	13
38	2	23.8	13
3	3	0.0	15
32	3	16.2	15
13	3	21.3	15
28	3	27.2	15
4	4	0.0	19
12	4	13.4	19
31	4	14.1	19
40	4	24.2	19
5	5	0.0	29
39	5	17.3	29
36	5	40.7	29
14	5	54.9	29
6	6	0.0	17
30	6	3.2	17
17	6	23.2	17
33	6	36.1	17
7	7	0.0	34
18	7	10.0	34
11	7	32.2	34
34	7	59.2	34
8	8	0.0	26
34	8	27.5	26
18	8	59.5	26
11	8	61.4	26
9	9	0.0	34
26	9	28.5	34
27	9	45.3	34
14	9	64.6	34
10	10	0.0	7
17	10	6.7	7
28	10	12.4	7
30	10	15.3	7
11	11	0.0	20
18	11	16.4	20
7	11	19.0	20
34	11	37.8	20
12	12	0.0	6
31	12	2.7	6
4	12	4.2	6
25	12	6.4	6
13	13	0.0	8
29	13	5.9	8
33	13	11.1	8
32	13	11.3	8
14	14	0.0	25
20	14	9.6	25
23	14	10.3	25
19	14	33.2	25
15	15	0.0	21
22	15	12.4	21
1	15	26.0	21
2	15	27.9	21
16	16	0.0	7
19	16	3.2	7
24	16	6.8	7
23	16	8.6	7
17	17	0.0	9
10	17	8.6	9
30	17	11.0	9
6	17	12.3	9
18	18	0.0	34
7	18	10.0	34
11	18	27.9	34
34	18	50.6	34
19	19	0.0	12
16	19	5.5	12
23	19	11.0	12
20	19	12.0	12
20	20	0.0	23
23	20	3.9	23
14	20	8.9	23
19	20	23.0	23
21	21	0.0	16
33	21	23.7	16
29	21	34.1	16
6	21	34.6	16
22	22	0.0	8
15	22	4.7	8
2	22	8.4	8
1	22	12.6	8
23	23	0.0	24
20	23	4.1	24
14	23	9.9	24
19	23	22.0	24
24	24	0.0	14
37	24	7.7	14
16	24	13.5	14
19	24	19.7	14
25	25	0.0	12
40	25	3.0	12
12	25	12.9	12
4	25	16.8	12
26	26	0.0	32
9	26	26.8	32
14	26	52.5	32
20	26	64.7	32
27	27	0.0	21
31	27	18.4	21
12	27	25.5	21
9	27	28.0	21
28	28	0.0	17
35	28	17.3	17
10	28	30.1	17
3	28	30.9	17
29	29	0.0	21
33	29	13.7	21
13	29	15.6	21
3	29	41.0	21
30	30	0.0	11
6	30	2.1	11
17	30	13.4	11
33	30	23.0	11
31	31	0.0	12
12	31	5.4	12
4	31	8.9	12
27	31	10.5	12
32	32	0.0	15
3	32	16.2	15
13	32	21.1	15
29	32	32.2	15
33	33	0.0	23
29	33	15.0	23
13	33	32.0	23
21	33	34.1	23
34	34	0.0	20
8	34	21.2	20
18	34	29.8	20
7	34	34.9	20
35	35	0.0	12
28	35	12.2	12
37	35	18.0	12
1	35	23.3	12
36	36	0.0	11
5	36	15.5	11
19	36	17.5	11
39	36	21.0	11
37	37	0.0	25
24	37	13.8	25
16	37	31.5	25
35	37	37.6	25
38	38	0.0	8
2	38	14.6	8
15	38	20.0	8
22	38	20.9	8
39	39	0.0	35
5	39	20.8	35
36	39	66.8	35
26	39	80.8	35
40	40	0.0	26
25	40	6.5	26
12	40	28.0	26
4	40	33.1	26
