
Code
Dimension   Fixed Cost    Capacity
40	1167	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
12	1	12.0	30
34	1	30.5	30
2	1	41.1	30
2	2	0.0	23
1	2	31.5	23
34	2	32.2	23
12	2	32.7	23
3	3	0.0	21
11	3	11.9	21
16	3	37.4	21
24	3	43.0	21
4	4	0.0	20
37	4	20.0	20
5	4	20.3	20
35	4	21.4	20
5	5	0.0	15
35	5	13.4	15
4	5	15.3	15
37	5	30.3	15
6	6	0.0	9
23	6	1.9	9
38	6	7.1	9
22	6	7.6	9
7	7	0.0	27
19	7	33.8	27
28	7	46.9	27
13	7	49.8	27
8	8	0.0	23
24	8	15.8	23
25	8	16.8	23
20	8	28.2	23
9	9	0.0	18
33	9	49.7	18
18	9	53.2	18
17	9	53.6	18
10	10	0.0	10
29	10	9.4	10
21	10	9.9	10
14	10	11.6	10
11	11	0.0	19
3	11	10.7	19
16	11	26.2	19
24	11	28.3	19
12	12	0.0	11
1	12	4.4	11
34	12	7.2	11
25	12	14.5	11
13	13	0.0	19
19	13	14.1	19
7	13	35.0	19
14	13	41.8	19
14	14	0.0	15
10	14	17.4	15
21	14	20.8	15
29	14	22.5	15
15	15	0.0	26
40	15	22.9	26
31	15	25.3	26
23	15	34.0	26
16	16	0.0	9
11	16	12.4	9
24	16	13.3	9
3	16	16.0	9
17	17	0.0	8
32	17	1.2	8
37	17	13.7	8
16	17	18.8	8
18	18	0.0	20
39	18	46.0	20
33	18	56.7	20
9	18	59.1	20
19	19	0.0	15
13	19	11.1	15
7	19	18.8	15
28	19	23.2	15
20	20	0.0	19
25	20	11.2	19
8	20	23.3	19
12	20	28.9	19
21	21	0.0	7
10	21	6.9	7
14	21	9.7	7
29	21	13.4	7
22	22	0.0	33
40	22	19.5	33
26	22	22.8	33
23	22	23.0	33
23	23	0.0	15
6	23	3.1	15
22	23	10.5	15
40	23	12.4	15
24	24	0.0	32
8	24	21.9	32
25	24	45.1	32
16	24	47.4	32
25	25	0.0	19
20	25	11.2	19
8	25	13.8	19
12	25	25.1	19
26	26	0.0	20
22	26	13.8	20
40	26	22.8	20
23	26	27.2	20
27	27	0.0	30
28	27	27.2	30
39	27	28.7	30
33	27	29.4	30
28	28	0.0	31
27	28	28.1	31
39	28	46.1	31
19	28	48.0	31
29	29	0.0	29
10	29	27.3	29
14	29	43.5	29
31	29	54.6	29
30	30	0.0	33
3	30	71.1	33
11	30	85.4	33
13	30	89.2	33
31	31	0.0	32
15	31	31.2	32
40	31	40.3	32
22	31	57.8	32
32	32	0.0	27
17	32	4.0	27
37	32	42.3	27
16	32	61.8	27
33	33	0.0	5
39	33	4.9	5
27	33	4.9	5
28	33	9.4	5
34	34	0.0	5
12	34	3.3	5
1	34	5.1	5
2	34	7.0	5
35	35	0.0	16
5	35	14.3	16
4	35	17.2	16
37	35	29.5	16
36	36	0.0	20
38	36	17.6	20
6	36	32.7	20
23	36	34.2	20
37	37	0.0	23
4	37	23.0	23
32	37	36.1	23
17	37	39.4	23
38	38	0.0	7
6	38	5.5	7
23	38	5.8	7
36	38	6.2	7
39	39	0.0	23
27	39	22.0	23
33	39	22.4	23
28	39	34.2	23
40	40	0.0	7
22	40	4.1	7
23	40	5.8	7
15	40	6.2	7
