
Code
Dimension   Fixed Cost    Capacity
40	1205	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
19	1	7.1	6
16	1	10.5	6
18	1	11.4	6
2	2	0.0	20
29	2	23.1	20
17	2	31.7	20
24	2	49.4	20
3	3	0.0	28
4	3	14.6	28
5	3	27.2	28
17	3	61.2	28
4	4	0.0	19
3	4	9.9	19
5	4	18.9	19
40	4	43.0	19
5	5	0.0	15
3	5	14.6	15
4	5	14.9	15
17	5	21.1	15
6	6	0.0	22
11	6	22.9	22
31	6	24.0	22
36	6	42.2	22
7	7	0.0	6
16	7	4.8	6
35	7	5.2	6
34	7	6.9	6
8	8	0.0	34
40	8	26.7	34
10	8	63.6	34
37	8	76.5	34
9	9	0.0	22
32	9	11.8	22
14	9	19.3	22
13	9	37.8	22
10	10	0.0	7
37	10	4.4	7
36	10	11.6	7
8	10	13.1	7
11	11	0.0	35
31	11	26.9	35
36	11	31.6	35
6	11	36.4	35
12	12	0.0	27
34	12	13.4	27
18	12	22.4	27
28	12	24.2	27
13	13	0.0	5
30	13	1.7	5
27	13	7.9	5
9	13	8.6	5
14	14	0.0	14
9	14	12.3	14
32	14	15.6	14
22	14	24.5	14
15	15	0.0	24
21	15	20.3	24
20	15	28.8	24
24	15	40.7	24
16	16	0.0	18
7	16	14.3	18
34	16	16.8	18
12	16	24.4	18
17	17	0.0	19
29	17	8.6	19
5	17	26.7	19
2	17	30.1	19
18	18	0.0	13
28	18	9.7	13
12	18	10.8	13
34	18	13.4	13
19	19	0.0	27
1	19	31.8	27
18	19	33.1	27
28	19	46.5	27
20	20	0.0	27
21	20	25.1	27
15	20	32.4	27
35	20	51.5	27
21	21	0.0	22
15	21	18.6	22
20	21	20.5	22
38	21	35.0	22
22	22	0.0	18
23	22	12.6	18
26	22	19.6	18
32	22	28.4	18
23	23	0.0	18
26	23	7.0	18
22	23	12.6	18
32	23	40.3	18
24	24	0.0	21
33	24	16.7	21
38	24	32.1	21
15	24	35.6	21
25	25	0.0	10
27	25	2.6	10
39	25	7.6	10
7	25	11.9	10
26	26	0.0	34
23	26	13.3	34
22	26	37.0	34
32	26	88.5	34
27	27	0.0	35
25	27	9.0	35
39	27	31.7	35
7	27	45.2	35
28	28	0.0	34
18	28	25.3	34
12	28	30.5	34
34	28	45.9	34
29	29	0.0	35
17	29	15.9	35
2	29	40.4	35
5	29	61.8	35
30	30	0.0	6
13	30	2.0	6
27	30	8.6	6
25	30	10.1	6
31	31	0.0	34
11	31	26.1	34
6	31	37.0	34
36	31	40.1	34
32	32	0.0	18
9	32	9.7	18
14	32	20.0	18
22	32	28.4	18
33	33	0.0	25
24	33	19.9	25
38	33	39.9	25
28	33	58.9	25
34	34	0.0	7
12	34	3.5	7
16	34	6.5	7
18	34	7.2	7
35	35	0.0	22
7	35	19.1	22
34	35	26.7	22
16	35	32.6	22
36	36	0.0	24
11	36	21.7	24
31	36	28.3	24
10	36	39.7	24
37	37	0.0	30
10	37	18.7	30
36	37	65.6	30
8	37	67.5	30
38	38	0.0	22
12	38	23.9	22
34	38	30.4	22
28	38	32.0	22
39	39	0.0	12
25	39	9.1	12
27	39	10.9	12
16	39	21.5	12
40	40	0.0	18
8	40	14.1	18
4	40	40.7	18
10	40	43.9	18
