
Code
Dimension   Fixed Cost    Capacity
40	1155	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
29	1	19.9	13
18	1	28.8	13
10	1	38.5	13
2	2	0.0	5
23	2	3.2	5
15	2	3.7	5
22	2	8.5	5
3	3	0.0	7
6	3	1.4	7
39	3	3.5	7
9	3	3.9	7
4	4	0.0	30
12	4	14.8	30
34	4	29.4	30
20	4	56.9	30
5	5	0.0	23
40	5	9.9	23
36	5	13.4	23
33	5	24.7	23
6	6	0.0	12
3	6	2.5	12
9	6	4.4	12
39	6	7.5	12
7	7	0.0	10
17	7	4.3	10
20	7	7.7	10
13	7	9.4	10
8	8	0.0	6
35	8	2.5	6
26	8	4.3	6
33	8	7.4	6
9	9	0.0	34
6	9	12.4	34
3	9	18.9	34
28	9	26.5	34
10	10	0.0	32
18	10	27.7	32
40	10	43.9	32
5	10	51.6	32
11	11	0.0	24
25	11	16.8	24
24	11	28.2	24
38	11	42.7	24
12	12	0.0	24
4	12	11.8	24
34	12	33.0	24
20	12	33.8	24
13	13	0.0	27
7	13	25.4	27
21	13	29.4	27
30	13	32.9	27
14	14	0.0	35
37	14	41.5	35
39	14	62.7	35
3	14	80.0	35
15	15	0.0	6
2	15	4.4	6
23	15	8.2	6
33	15	9.6	6
16	16	0.0	12
35	16	11.2	12
26	16	12.3	12
36	16	14.1	12
17	17	0.0	22
7	17	9.5	22
20	17	14.2	22
13	17	29.1	22
18	18	0.0	33
10	18	28.5	33
29	18	38.0	33
40	18	60.7	33
19	19	0.0	30
27	19	21.7	30
24	19	88.9	30
15	19	91.8	30
20	20	0.0	8
17	20	5.2	8
7	20	6.2	8
12	20	11.3	8
21	21	0.0	34
30	21	17.4	34
13	21	37.1	34
28	21	47.8	34
22	22	0.0	28
23	22	32.0	28
2	22	47.4	28
12	22	52.5	28
23	23	0.0	6
2	23	3.8	6
22	23	6.9	6
15	23	8.2	6
24	24	0.0	13
25	24	10.7	13
11	24	15.3	13
40	24	19.2	13
25	25	0.0	12
11	25	8.4	12
24	25	9.9	12
40	25	23.3	12
26	26	0.0	8
8	26	5.8	8
35	26	6.7	8
16	26	8.2	8
27	27	0.0	18
19	27	13.0	18
15	27	45.9	18
2	27	53.1	18
28	28	0.0	9
9	28	7.0	9
6	28	10.2	9
32	28	10.8	9
29	29	0.0	8
18	29	9.2	8
1	29	12.3	8
10	29	16.1	8
30	30	0.0	18
21	30	9.2	18
13	30	22.0	18
26	30	25.9	18
31	31	0.0	29
23	31	53.6	29
2	31	64.7	29
22	31	66.2	29
32	32	0.0	11
28	32	13.2	11
16	32	13.7	11
26	32	15.9	11
33	33	0.0	34
36	33	17.0	34
35	33	30.0	34
5	33	36.5	34
34	34	0.0	22
4	34	21.5	22
12	34	30.2	22
22	34	47.2	22
35	35	0.0	14
8	35	5.8	14
26	35	11.6	14
33	35	12.4	14
36	36	0.0	24
33	36	12.0	24
5	36	14.0	24
40	36	24.2	24
37	37	0.0	29
14	37	34.3	29
39	37	59.2	29
3	37	71.0	29
38	38	0.0	13
11	38	23.2	13
25	38	32.2	13
24	38	35.8	13
39	39	0.0	17
3	39	8.4	17
6	39	10.7	17
9	39	16.7	17
40	40	0.0	33
5	40	14.2	33
36	40	33.3	33
10	40	45.2	33
