
Code
Dimension   Fixed Cost    Capacity
40	1163	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
29	1	23.7	30
39	1	34.3	30
32	1	40.2	30
2	2	0.0	11
19	2	5.9	11
22	2	6.9	11
3	2	8.8	11
3	3	0.0	17
19	3	10.3	17
2	3	13.6	17
22	3	19.0	17
4	4	0.0	24
30	4	43.1	24
13	4	53.6	24
5	4	56.6	24
5	5	0.0	27
13	5	41.0	27
1	5	46.6	27
35	5	46.8	27
6	6	0.0	21
38	6	1.7	21
16	6	24.4	21
27	6	59.1	21
7	7	0.0	6
11	7	4.9	6
37	7	9.4	6
14	7	11.0	6
8	8	0.0	9
37	8	9.0	9
40	8	10.3	9
31	8	12.1	9
9	9	0.0	26
10	9	9.1	26
28	9	13.4	26
15	9	16.0	26
10	10	0.0	18
9	10	6.3	18
15	10	7.5	18
28	10	11.9	18
11	11	0.0	33
7	11	26.9	33
37	11	35.0	33
10	11	47.2	33
12	12	0.0	20
36	12	14.5	20
21	12	17.3	20
32	12	20.7	20
13	13	0.0	17
1	13	25.7	17
5	13	25.8	17
30	13	29.5	17
14	14	0.0	22
26	14	31.5	22
7	14	40.4	22
11	14	41.9	22
15	15	0.0	7
10	15	2.9	7
9	15	4.3	7
28	15	7.4	7
16	16	0.0	16
38	16	17.9	16
6	16	18.6	16
34	16	46.1	16
17	17	0.0	35
5	17	73.4	35
4	17	87.1	35
35	17	108.4	35
18	18	0.0	26
24	18	43.1	26
34	18	59.4	26
19	18	63.8	26
19	19	0.0	28
2	19	15.0	28
3	19	17.0	28
22	19	31.6	28
20	20	0.0	29
33	20	33.1	29
24	20	44.6	29
26	20	45.5	29
21	21	0.0	15
36	21	5.7	15
12	21	13.0	15
40	21	18.2	15
22	22	0.0	32
2	22	20.1	32
3	22	35.8	32
19	22	36.1	32
23	23	0.0	20
3	23	23.2	20
33	23	29.4	20
26	23	32.4	20
24	24	0.0	12
33	24	18.0	12
20	24	18.5	12
18	24	19.9	12
25	25	0.0	10
24	25	17.0	10
20	25	24.5	10
18	25	24.6	10
26	26	0.0	8
28	26	9.2	8
33	26	10.8	8
14	26	11.4	8
27	27	0.0	6
22	27	8.5	6
2	27	12.1	6
3	27	14.8	6
28	28	0.0	19
9	28	9.8	19
10	28	12.5	19
15	28	20.1	19
29	29	0.0	20
39	29	7.1	20
32	29	12.8	20
1	29	15.8	20
30	30	0.0	33
13	30	57.3	33
4	30	59.3	33
5	30	96.3	33
31	31	0.0	10
8	31	13.4	10
40	31	22.1	10
37	31	23.4	10
32	32	0.0	5
39	32	2.5	5
29	32	3.2	5
12	32	5.2	5
33	33	0.0	7
20	33	8.0	7
26	33	9.5	7
23	33	10.3	7
34	34	0.0	9
2	34	19.8	9
18	34	20.6	9
19	34	21.5	9
35	35	0.0	20
5	35	34.6	20
1	35	36.4	20
32	35	37.1	20
36	36	0.0	35
21	36	13.3	35
12	36	25.3	35
39	36	32.6	35
37	37	0.0	9
8	37	9.0	9
11	37	9.6	9
40	37	9.6	9
38	38	0.0	25
6	38	2.0	25
16	38	27.9	25
27	38	71.8	25
39	39	0.0	14
29	39	5.0	14
32	39	7.0	14
36	39	13.0	14
40	40	0.0	18
37	40	19.3	18
8	40	20.6	18
21	40	21.8	18
