
Code
Dimension   Fixed Cost    Capacity
40	1213	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
32	1	27.8	34
29	1	51.6	34
8	1	71.3	34
2	2	0.0	34
13	2	20.6	34
12	2	51.9	34
5	2	67.2	34
3	3	0.0	24
26	3	19.4	24
20	3	27.3	24
34	3	38.2	24
4	4	0.0	31
18	4	43.0	31
31	4	45.2	31
15	4	54.7	31
5	5	0.0	26
12	5	22.9	26
33	5	30.2	26
13	5	43.6	26
6	6	0.0	5
20	6	6.5	5
11	6	6.5	5
25	6	6.7	5
7	7	0.0	15
39	7	24.0	15
28	7	24.3	15
30	7	25.3	15
8	8	0.0	11
35	8	22.7	11
1	8	23.1	11
37	8	27.1	11
9	9	0.0	16
20	9	19.3	16
6	9	22.4	16
35	9	30.2	16
10	10	0.0	18
30	10	26.1	18
14	10	37.7	18
16	10	38.1	18
11	11	0.0	11
25	11	1.2	11
19	11	8.0	11
15	11	12.3	11
12	12	0.0	16
5	12	14.1	16
13	12	16.4	16
2	12	24.4	16
13	13	0.0	13
2	13	7.9	13
12	13	13.3	13
5	13	21.8	13
14	14	0.0	17
40	14	15.3	17
22	14	18.3	17
36	14	27.3	17
15	15	0.0	33
18	15	20.1	33
11	15	37.0	33
25	15	39.7	33
16	16	0.0	13
28	16	9.0	13
30	16	13.2	13
24	16	21.4	13
17	17	0.0	29
21	17	16.2	29
29	17	34.8	29
32	17	44.5	29
18	18	0.0	12
15	18	7.3	12
11	18	16.6	12
4	18	16.6	12
19	19	0.0	20
25	19	12.3	20
11	19	14.5	20
15	19	32.6	20
20	20	0.0	10
26	20	10.5	10
3	20	11.4	10
9	20	12.1	10
21	21	0.0	26
17	21	14.5	26
29	21	39.9	26
38	21	44.7	26
22	22	0.0	24
36	22	14.9	24
24	22	18.9	24
14	22	25.8	24
23	23	0.0	10
27	23	3.6	10
40	23	16.3	10
5	23	23.5	10
24	24	0.0	27
22	24	21.3	27
36	24	24.6	27
16	24	44.4	27
25	25	0.0	21
11	25	2.4	21
19	25	13.0	21
15	25	25.3	21
26	26	0.0	34
3	26	27.5	34
20	26	35.6	34
6	26	64.1	34
27	27	0.0	7
23	27	2.5	7
40	27	9.7	7
5	27	15.5	7
28	28	0.0	27
16	28	18.7	27
30	28	24.8	27
7	28	43.7	27
29	29	0.0	26
38	29	19.8	26
32	29	26.0	26
17	29	31.2	26
30	30	0.0	26
28	30	23.9	26
16	30	26.4	26
10	30	37.6	26
31	31	0.0	9
4	31	13.1	9
35	31	14.4	9
28	31	16.7	9
32	32	0.0	11
1	32	9.0	11
29	32	11.0	11
17	32	16.9	11
33	33	0.0	27
5	33	31.3	27
12	33	50.3	27
2	33	59.0	27
34	34	0.0	34
3	34	54.1	34
26	34	67.4	34
20	34	92.4	34
35	35	0.0	16
31	35	25.6	16
9	35	30.2	16
4	35	32.9	16
36	36	0.0	7
22	36	4.3	7
24	36	6.4	7
37	36	9.2	7
37	37	0.0	13
36	37	17.1	13
24	37	23.4	13
12	37	23.5	13
38	38	0.0	34
29	38	25.9	34
17	38	55.1	34
21	38	58.5	34
39	39	0.0	19
7	39	30.4	19
31	39	38.0	19
4	39	42.7	19
40	40	0.0	29
14	40	26.2	29
27	40	40.4	29
22	40	43.1	29
