
Code
Dimension   Fixed Cost    Capacity
40	1159	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
24	1	6.9	8
35	1	11.6	8
19	1	19.9	8
2	2	0.0	25
18	2	15.5	25
21	2	29.1	25
39	2	48.9	25
3	3	0.0	20
21	3	41.4	20
18	3	42.8	20
2	3	54.2	20
4	4	0.0	30
16	4	16.3	30
26	4	36.1	30
13	4	47.0	30
5	5	0.0	14
19	5	20.2	14
16	5	22.3	14
4	5	26.9	14
6	6	0.0	31
25	6	34.9	31
38	6	45.7	31
7	6	59.6	31
7	7	0.0	10
20	7	3.9	10
25	7	9.5	10
32	7	16.6	10
8	8	0.0	20
27	8	11.1	20
22	8	19.0	20
12	8	25.2	20
9	9	0.0	26
33	9	28.0	26
38	9	31.4	26
10	9	55.0	26
10	10	0.0	34
33	10	37.4	34
34	10	51.2	34
36	10	57.5	34
11	11	0.0	20
12	11	17.0	20
23	11	28.5	20
27	11	31.0	20
12	12	0.0	29
11	12	24.6	29
27	12	28.9	29
22	12	33.3	29
13	13	0.0	26
36	13	25.2	26
19	13	31.1	26
26	13	33.7	26
14	14	0.0	9
30	14	2.9	9
37	14	7.4	9
31	14	13.1	9
15	15	0.0	17
23	15	31.3	17
11	15	33.8	17
14	15	40.9	17
16	16	0.0	14
4	16	7.6	14
5	16	22.3	14
26	16	24.4	14
17	17	0.0	6
29	17	2.2	6
39	17	8.4	6
37	17	11.9	6
18	18	0.0	25
2	18	15.5	25
21	18	26.9	25
39	18	49.7	25
19	19	0.0	22
13	19	26.3	22
5	19	31.8	22
4	19	36.9	22
20	20	0.0	8
7	20	3.1	8
25	20	10.5	8
31	20	11.9	8
21	21	0.0	16
18	21	17.2	16
2	21	18.6	16
28	21	31.3	16
22	22	0.0	10
8	22	9.5	10
12	22	11.5	10
27	22	12.6	10
23	23	0.0	14
11	23	19.9	14
15	23	25.8	14
12	23	31.3	14
24	24	0.0	6
1	24	5.2	6
35	24	5.8	6
40	24	10.4	6
25	25	0.0	26
7	25	24.8	26
6	25	29.2	26
20	25	34.2	26
26	26	0.0	32
36	26	32.5	32
4	26	38.5	32
13	26	41.4	32
27	27	0.0	33
8	27	18.4	33
12	27	32.9	33
22	27	41.5	33
28	28	0.0	23
8	28	36.7	23
21	28	45.0	23
27	28	46.4	23
29	29	0.0	32
17	29	11.9	32
39	29	36.9	32
40	29	69.8	32
30	30	0.0	10
14	30	3.3	10
37	30	5.0	10
32	30	17.2	10
31	31	0.0	14
32	31	9.5	14
14	31	20.4	14
20	31	20.8	14
32	32	0.0	9
31	32	6.1	9
14	32	13.4	9
20	32	13.5	9
33	33	0.0	8
9	33	8.6	8
10	33	8.8	8
26	33	13.0	8
34	34	0.0	21
36	34	22.9	21
10	34	31.7	21
40	34	32.2	21
35	35	0.0	7
24	35	6.7	7
40	35	8.1	7
1	35	10.2	7
36	36	0.0	23
13	36	22.3	23
26	36	23.3	23
34	36	25.1	23
37	37	0.0	31
30	37	15.5	31
14	37	25.5	31
12	37	53.4	31
38	38	0.0	15
9	38	18.1	15
6	38	22.1	15
33	38	28.1	15
39	39	0.0	20
29	39	23.0	20
17	39	28.1	20
40	39	28.4	20
40	40	0.0	22
35	40	25.5	22
39	40	31.2	22
34	40	33.8	22
