
Code
Dimension   Fixed Cost    Capacity
40	1198	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
16	1	13.6	30
6	1	20.9	30
29	1	41.3	30
2	2	0.0	15
35	2	10.4	15
21	2	14.5	15
40	2	20.8	15
3	3	0.0	10
35	3	12.6	10
2	3	15.6	10
20	3	24.4	10
4	4	0.0	11
30	4	7.2	11
36	4	11.2	11
27	4	13.5	11
5	5	0.0	10
8	5	15.4	10
39	5	19.6	10
7	5	23.4	10
6	6	0.0	32
1	6	22.3	32
27	6	25.8	32
16	6	35.5	32
7	7	0.0	15
39	7	7.0	15
5	7	35.2	15
24	7	37.8	15
8	8	0.0	22
22	8	33.1	22
5	8	33.9	22
9	8	36.6	22
9	9	0.0	17
10	9	16.7	17
12	9	18.0	17
22	9	24.3	17
10	10	0.0	23
12	10	3.5	23
9	10	22.6	23
11	10	38.2	23
11	11	0.0	5
37	11	3.0	5
34	11	7.9	5
12	11	8.2	5
12	12	0.0	23
10	12	3.5	23
9	12	24.3	23
11	12	37.5	23
13	13	0.0	33
26	13	39.6	33
17	13	48.0	33
16	13	53.4	33
14	14	0.0	34
32	14	6.8	34
22	14	38.2	34
40	14	69.1	34
15	15	0.0	23
36	15	30.9	23
24	15	37.0	23
30	15	40.2	23
16	16	0.0	15
1	16	6.8	15
29	16	16.4	15
6	16	16.6	15
17	17	0.0	28
13	17	40.7	28
34	17	40.7	28
16	17	57.0	28
18	18	0.0	20
28	18	8.9	20
38	18	27.2	20
33	18	50.8	20
19	19	0.0	18
20	19	24.1	18
25	19	37.6	18
34	19	40.1	18
20	20	0.0	14
19	20	18.8	14
3	20	34.2	14
25	20	40.5	14
21	21	0.0	17
31	21	9.0	17
40	21	11.4	17
2	21	16.4	17
22	22	0.0	6
14	22	6.7	6
32	22	7.7	6
9	22	8.6	6
23	23	0.0	25
25	23	19.1	25
11	23	44.1	25
34	23	53.5	25
24	24	0.0	20
15	24	32.1	20
39	24	44.4	20
7	24	50.3	20
25	25	0.0	30
23	25	22.9	30
34	25	44.4	30
11	25	50.5	30
26	26	0.0	23
29	26	20.0	23
13	26	27.6	23
16	26	29.9	23
27	27	0.0	6
6	27	4.8	6
4	27	7.4	6
37	27	8.4	6
28	28	0.0	22
18	28	9.8	22
38	28	24.7	22
29	28	52.1	22
29	29	0.0	7
26	29	6.1	7
16	29	7.7	7
1	29	9.6	7
30	30	0.0	32
36	30	19.0	32
4	30	20.8	32
27	30	55.8	32
31	31	0.0	31
40	31	12.4	31
21	31	16.3	31
2	31	44.9	31
32	32	0.0	7
14	32	1.4	7
22	32	8.9	7
40	32	13.4	7
33	33	0.0	31
36	33	57.2	31
15	33	71.6	31
4	33	72.9	31
34	34	0.0	28
17	34	40.7	28
25	34	41.5	28
11	34	44.5	28
35	35	0.0	9
2	35	6.2	9
3	35	11.4	9
21	35	13.6	9
36	36	0.0	30
30	36	17.8	30
4	36	30.5	30
15	36	40.3	30
37	37	0.0	25
11	37	15.1	25
27	37	34.9	25
34	37	42.8	25
38	38	0.0	33
28	38	37.0	33
18	38	44.8	33
29	38	57.1	33
39	39	0.0	12
7	39	5.6	12
5	39	23.5	12
24	39	26.6	12
40	40	0.0	18
31	40	7.2	18
21	40	12.1	18
2	40	25.0	18
