
Code
Dimension   Fixed Cost    Capacity
40	1197	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
38	1	34.1	21
8	1	36.8	21
10	1	42.3	21
2	2	0.0	20
26	2	11.4	20
34	2	31.4	20
6	2	52.7	20
3	3	0.0	22
4	3	33.2	22
11	3	42.8	22
13	3	56.5	22
4	4	0.0	8
3	4	12.1	8
40	4	16.5	8
39	4	19.3	8
5	5	0.0	20
21	5	42.6	20
25	5	42.7	20
31	5	45.8	20
6	6	0.0	31
11	6	35.3	31
17	6	38.0	31
34	6	51.3	31
7	7	0.0	21
23	7	3.4	21
22	7	31.7	21
29	7	34.1	21
8	8	0.0	19
31	8	15.1	19
21	8	15.2	19
25	8	17.4	19
9	9	0.0	9
10	9	3.6	9
38	9	8.4	9
16	9	9.2	9
10	10	0.0	34
9	10	13.6	34
38	10	18.5	34
16	10	33.6	34
11	11	0.0	10
6	11	11.4	10
17	11	13.6	10
16	11	17.7	10
12	12	0.0	25
33	12	16.0	25
30	12	18.2	25
37	12	24.7	25
13	13	0.0	25
36	13	7.3	25
37	13	23.6	25
30	13	29.9	25
14	14	0.0	10
32	14	12.2	10
15	14	14.0	10
27	14	14.0	10
15	15	0.0	27
35	15	32.6	27
20	15	35.7	27
14	15	37.7	27
16	16	0.0	14
10	16	13.8	14
9	16	14.3	14
38	16	18.5	14
17	17	0.0	30
6	17	36.8	30
11	17	40.9	30
16	17	41.9	30
18	18	0.0	5
19	18	2.7	5
28	18	3.8	5
26	18	14.3	5
19	19	0.0	12
28	19	3.0	12
18	19	6.5	12
26	19	30.6	12
20	20	0.0	23
35	20	2.7	23
32	20	22.0	23
15	20	30.5	23
21	21	0.0	5
25	21	0.8	5
8	21	4.0	5
31	21	5.0	5
22	22	0.0	33
29	22	24.1	33
23	22	46.5	33
7	22	49.8	33
23	23	0.0	9
7	23	1.5	9
22	23	12.7	9
29	23	14.3	9
24	24	0.0	29
5	24	96.3	29
31	24	97.1	29
9	24	113.6	29
25	25	0.0	6
21	25	0.9	6
8	25	5.5	6
31	25	6.9	6
26	26	0.0	12
2	26	6.9	12
34	26	23.9	12
19	26	30.6	12
27	27	0.0	16
14	27	22.4	16
15	27	22.7	16
35	27	39.2	16
28	28	0.0	26
19	28	6.4	26
18	28	19.9	26
17	28	66.0	26
29	29	0.0	22
22	29	16.0	22
23	29	35.1	22
7	29	35.7	22
30	30	0.0	10
37	30	2.6	10
12	30	7.3	10
33	30	10.8	10
31	31	0.0	35
8	31	27.8	35
21	31	35.1	35
25	31	40.5	35
32	32	0.0	28
20	32	26.7	28
35	32	27.2	28
14	32	34.0	28
33	33	0.0	34
12	33	21.8	34
30	33	36.7	34
37	33	43.8	34
34	34	0.0	13
2	34	20.4	13
6	34	21.5	13
26	34	25.9	13
35	35	0.0	17
20	35	2.0	17
32	35	16.5	17
15	35	20.5	17
36	36	0.0	33
13	36	9.7	33
37	36	37.4	33
30	36	45.2	33
37	37	0.0	16
30	37	4.1	16
13	37	15.1	16
12	37	15.8	16
38	38	0.0	28
10	38	15.2	28
9	38	26.0	28
16	38	37.1	28
39	39	0.0	14
12	39	23.0	14
40	39	23.1	14
30	39	28.4	14
40	40	0.0	16
39	40	26.4	16
4	40	33.0	16
12	40	52.5	16
