
Code
Dimension   Fixed Cost    Capacity
40	1227	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
38	1	15.0	33
11	1	16.0	33
24	1	52.5	33
2	2	0.0	24
28	2	17.9	24
40	2	22.2	24
12	2	33.2	24
3	3	0.0	26
7	3	42.3	26
16	3	59.8	26
19	3	65.3	26
4	4	0.0	16
8	4	10.7	16
25	4	17.0	16
39	4	18.5	16
5	5	0.0	20
16	5	17.0	20
22	5	21.2	20
7	5	35.3	20
6	6	0.0	16
32	6	12.4	16
21	6	20.1	16
15	6	20.8	16
7	7	0.0	19
16	7	22.2	19
19	7	24.9	19
3	7	30.9	19
8	8	0.0	14
4	8	9.4	14
39	8	10.8	14
25	8	24.2	14
9	9	0.0	13
17	9	19.9	13
37	9	22.8	13
23	9	29.8	13
10	10	0.0	30
18	10	22.6	30
29	10	31.4	30
36	10	33.4	30
11	11	0.0	22
1	11	10.7	22
38	11	16.2	22
24	11	29.6	22
12	12	0.0	12
28	12	16.5	12
2	12	16.6	12
40	12	21.3	12
13	13	0.0	6
27	13	6.4	6
12	13	18.2	6
6	13	19.0	6
14	14	0.0	35
35	14	46.6	35
38	14	47.2	35
1	14	58.7	35
15	15	0.0	35
32	15	18.5	35
21	15	23.8	35
25	15	32.8	35
16	16	0.0	30
5	16	25.5	30
7	16	35.0	30
22	16	50.4	30
17	17	0.0	35
37	17	42.7	35
9	17	53.5	35
23	17	67.3	35
18	18	0.0	29
10	18	21.8	29
36	18	35.6	29
29	18	47.3	29
19	19	0.0	18
7	19	23.6	18
26	19	26.5	18
34	19	40.4	18
20	20	0.0	13
31	20	10.4	13
22	20	12.6	13
5	20	26.0	13
21	21	0.0	33
32	21	21.7	33
15	21	22.4	33
6	21	41.5	33
22	22	0.0	7
20	22	6.8	7
5	22	7.4	7
31	22	11.6	7
23	23	0.0	10
17	23	19.2	10
9	23	22.9	10
37	23	31.0	10
24	24	0.0	14
33	24	10.9	14
11	24	18.8	14
34	24	20.3	14
25	25	0.0	8
36	25	3.5	8
15	25	7.5	8
4	25	8.5	8
26	26	0.0	25
34	26	24.6	25
19	26	36.8	25
33	26	37.4	25
27	27	0.0	6
13	27	6.4	6
12	27	13.1	6
28	27	17.4	6
28	28	0.0	31
40	28	12.2	31
2	28	23.1	31
12	28	42.7	31
29	29	0.0	29
10	29	30.4	29
18	29	47.3	29
31	29	48.5	29
30	30	0.0	24
34	30	28.8	24
37	30	31.6	24
26	30	40.1	24
31	31	0.0	27
20	31	21.6	27
22	31	44.6	27
29	31	45.2	27
32	32	0.0	22
15	32	11.7	22
21	32	14.4	22
6	32	17.1	22
33	33	0.0	7
34	33	5.2	7
24	33	5.5	7
26	33	10.5	7
34	34	0.0	34
33	34	25.1	34
26	34	33.5	34
30	34	40.8	34
35	35	0.0	11
14	35	14.6	11
40	35	20.8	11
38	35	21.9	11
36	36	0.0	23
25	36	10.1	23
10	36	25.6	23
18	36	28.2	23
37	37	0.0	25
17	37	30.5	25
30	37	32.9	25
9	37	43.9	25
38	38	0.0	10
1	38	4.6	10
11	38	7.4	10
14	38	13.5	10
39	39	0.0	29
8	39	22.3	29
4	39	33.5	29
6	39	57.2	29
40	40	0.0	28
28	40	11.0	28
2	40	25.9	28
12	40	49.6	28
