
Code
Dimension   Fixed Cost    Capacity
40	1174	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
28	1	4.5	6
39	1	9.0	6
20	1	10.3	6
2	2	0.0	16
31	2	13.6	16
10	2	22.8	16
22	2	40.3	16
3	3	0.0	34
27	3	36.0	34
12	3	61.3	34
7	3	64.6	34
4	4	0.0	8
30	4	7.3	8
11	4	11.3	8
5	4	14.2	8
5	5	0.0	13
17	5	7.1	13
30	5	15.6	13
4	5	23.0	13
6	6	0.0	5
21	6	2.2	5
22	6	3.9	5
29	6	4.0	5
7	7	0.0	28
12	7	9.5	28
20	7	23.1	28
34	7	44.6	28
8	8	0.0	9
19	8	11.2	9
37	8	12.0	9
25	8	13.9	9
9	9	0.0	13
35	9	5.7	13
40	9	7.4	13
38	9	9.8	13
10	10	0.0	26
2	10	37.1	26
31	10	59.2	26
32	10	75.0	26
11	11	0.0	19
40	11	26.5	19
35	11	26.8	19
4	11	26.9	19
12	12	0.0	21
7	12	7.1	21
20	12	14.4	21
27	12	29.1	21
13	13	0.0	18
26	13	23.8	18
18	13	43.7	18
3	13	57.9	18
14	14	0.0	29
22	14	31.0	29
6	14	37.4	29
21	14	44.3	29
15	15	0.0	20
40	15	11.1	20
38	15	12.3	20
9	15	18.8	20
16	16	0.0	9
37	16	8.1	9
34	16	13.8	9
25	16	14.0	9
17	17	0.0	24
5	17	13.2	24
30	17	25.7	24
19	17	43.2	24
18	18	0.0	8
26	18	11.0	8
13	18	19.4	8
10	18	23.9	8
19	19	0.0	28
37	19	23.8	28
8	19	35.0	28
30	19	46.3	28
20	20	0.0	12
12	20	8.2	12
7	20	9.9	12
34	20	20.3	12
21	21	0.0	22
6	21	9.6	22
22	21	14.9	22
29	21	24.2	22
22	22	0.0	31
21	22	21.1	31
6	22	24.4	31
14	22	33.1	31
23	23	0.0	9
29	23	5.0	9
6	23	9.9	9
21	23	13.5	9
24	24	0.0	27
28	24	43.8	27
1	24	50.5	27
16	24	61.8	27
25	25	0.0	23
34	25	20.2	23
8	25	35.4	23
16	25	35.8	23
26	26	0.0	31
13	26	40.9	31
18	26	42.7	31
10	26	99.9	31
27	27	0.0	21
3	27	22.2	21
12	27	29.1	21
7	27	34.6	21
28	28	0.0	6
1	28	4.5	6
34	28	9.5	6
24	28	9.7	6
29	29	0.0	8
23	29	4.4	8
6	29	6.4	8
21	29	8.8	8
30	30	0.0	17
4	30	15.5	17
17	30	18.2	17
5	30	20.3	17
31	31	0.0	31
2	31	26.4	31
14	31	68.9	31
10	31	70.6	31
32	32	0.0	29
33	32	15.9	29
8	32	65.7	29
36	32	71.6	29
33	33	0.0	33
32	33	18.1	33
8	33	57.9	33
25	33	71.2	33
34	34	0.0	18
25	34	15.8	18
16	34	27.7	18
28	34	28.4	18
35	35	0.0	19
9	35	8.3	19
40	35	14.3	19
38	35	22.6	19
36	36	0.0	29
7	36	50.9	29
25	36	52.7	29
12	36	59.2	29
37	37	0.0	33
19	37	28.0	33
16	37	29.6	33
8	37	44.0	33
38	38	0.0	21
15	38	12.9	21
9	38	15.9	21
40	38	17.0	21
39	39	0.0	6
1	39	9.0	6
20	39	13.4	6
28	39	13.4	6
40	40	0.0	8
15	40	4.5	8
9	40	4.5	8
35	40	6.0	8
