
Code
Dimension   Fixed Cost    Capacity
40	1174	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
5	1	10.4	11
12	1	11.7	11
21	1	13.6	11
2	2	0.0	7
23	2	9.9	7
7	2	17.1	7
4	2	22.9	7
3	3	0.0	9
8	3	0.3	9
16	3	5.1	9
31	3	6.4	9
4	4	0.0	9
7	4	7.7	9
19	4	13.5	9
23	4	17.8	9
5	5	0.0	18
21	5	13.0	18
1	5	17.0	18
15	5	25.3	18
6	6	0.0	15
26	6	6.6	15
18	6	8.7	15
39	6	14.2	15
7	7	0.0	14
4	7	12.0	14
23	7	15.6	14
19	7	33.0	14
8	8	0.0	29
3	8	0.8	29
16	8	15.7	29
31	8	21.1	29
9	9	0.0	21
22	9	14.8	21
27	9	23.7	21
16	9	26.2	21
10	10	0.0	14
39	10	8.9	14
26	10	12.0	14
6	10	18.1	14
11	11	0.0	26
35	11	9.1	26
36	11	34.9	26
19	11	46.7	26
12	12	0.0	30
1	12	32.0	30
24	12	47.8	30
5	12	59.2	30
13	13	0.0	12
33	13	10.4	12
19	13	16.1	12
11	13	22.0	12
14	14	0.0	31
38	14	34.5	31
32	14	70.1	31
22	14	72.4	31
15	15	0.0	11
37	15	10.7	11
34	15	12.8	11
5	15	15.5	11
16	16	0.0	11
8	16	6.0	11
3	16	6.3	11
31	16	12.6	11
17	17	0.0	6
28	17	4.5	6
18	17	9.3	6
6	17	11.0	6
18	18	0.0	14
6	18	8.1	14
26	18	14.2	14
33	18	19.3	14
19	19	0.0	32
13	19	43.0	32
4	19	48.0	32
11	19	57.5	32
20	20	0.0	17
25	20	27.1	17
27	20	27.2	17
9	20	29.6	17
21	21	0.0	30
5	21	21.7	30
1	21	37.0	30
15	21	42.7	30
22	22	0.0	31
9	22	21.9	31
38	22	37.9	31
3	22	45.3	31
23	23	0.0	13
7	23	14.5	13
2	23	18.4	13
4	23	25.7	13
24	24	0.0	5
40	24	6.5	5
29	24	7.7	5
12	24	8.0	5
25	25	0.0	30
40	25	28.1	30
20	25	47.8	30
24	25	52.5	30
26	26	0.0	11
6	26	4.9	11
39	26	6.9	11
10	26	9.4	11
27	27	0.0	27
32	27	16.7	27
9	27	30.4	27
22	27	41.9	27
28	28	0.0	14
17	28	10.6	14
18	28	29.4	14
36	28	31.5	14
29	29	0.0	28
30	29	36.7	28
24	29	43.0	28
25	29	50.6	28
30	30	0.0	33
29	30	43.2	33
31	30	47.5	33
3	30	67.1	33
31	31	0.0	34
3	31	24.2	34
8	31	24.8	34
16	31	39.0	34
32	32	0.0	35
27	32	21.7	35
9	32	48.0	35
22	32	52.8	35
33	33	0.0	29
13	33	25.1	29
18	33	39.9	29
36	33	43.0	29
34	34	0.0	30
37	34	12.6	30
15	34	34.9	30
5	34	59.4	30
35	35	0.0	20
11	35	7.0	20
36	35	27.6	20
19	35	42.2	20
36	36	0.0	16
11	36	21.4	16
35	36	22.1	16
33	36	23.7	16
37	37	0.0	12
34	37	5.1	12
15	37	11.6	12
5	37	18.8	12
38	38	0.0	8
14	38	8.9	8
22	38	9.8	8
32	38	12.1	8
39	39	0.0	6
26	39	3.8	6
10	39	3.8	6
6	39	5.7	6
40	40	0.0	14
25	40	13.1	14
24	40	18.1	14
1	40	22.5	14
