
Code
Dimension   Fixed Cost    Capacity
40	1207	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
16	1	10.9	9
12	1	12.2	9
6	1	17.8	9
2	2	0.0	12
28	2	5.9	12
38	2	13.9	12
23	2	19.4	12
3	3	0.0	9
39	3	5.1	9
30	3	6.1	9
21	3	15.8	9
4	4	0.0	30
7	4	21.9	30
13	4	30.8	30
22	4	35.7	30
5	5	0.0	16
26	5	10.2	16
18	5	19.9	16
20	5	21.5	16
6	6	0.0	12
11	6	10.0	12
16	6	10.1	12
27	6	10.7	12
7	7	0.0	27
4	7	19.7	27
22	7	21.3	27
33	7	26.7	27
8	8	0.0	25
19	8	48.5	25
10	8	51.3	25
27	8	53.1	25
9	9	0.0	17
29	9	14.6	17
34	9	16.4	17
20	9	25.3	17
10	10	0.0	5
23	10	1.5	5
14	10	3.5	5
36	10	4.4	5
11	11	0.0	35
6	11	29.2	35
27	11	30.1	35
16	11	54.4	35
12	12	0.0	34
1	12	46.2	34
15	12	69.8	34
16	12	79.0	34
13	13	0.0	24
4	13	24.7	24
7	13	27.0	24
33	13	38.2	24
14	14	0.0	15
36	14	3.1	15
23	14	6.3	15
10	14	10.6	15
15	15	0.0	33
18	15	13.0	33
40	15	25.1	33
26	15	35.4	33
16	16	0.0	9
6	16	7.6	9
1	16	10.9	9
11	16	14.0	9
17	17	0.0	33
33	17	75.3	33
35	17	80.6	33
13	17	80.9	33
18	18	0.0	31
15	18	12.2	31
40	18	17.8	31
26	18	23.0	31
19	19	0.0	28
22	19	18.5	28
33	19	32.1	28
7	19	32.6	28
20	20	0.0	28
34	20	16.9	28
40	20	31.6	28
5	20	37.6	28
21	21	0.0	27
24	21	23.6	27
39	21	34.8	27
4	21	39.2	27
22	22	0.0	12
19	22	7.9	12
7	22	9.5	12
24	22	11.9	12
23	23	0.0	10
10	23	2.9	10
14	23	4.2	10
36	23	5.9	10
24	24	0.0	5
21	24	4.4	5
22	24	4.9	5
19	24	7.1	5
25	25	0.0	26
31	25	51.0	26
36	25	75.6	26
14	25	80.1	26
26	26	0.0	30
5	26	19.2	30
18	26	22.3	30
15	26	32.2	30
27	27	0.0	27
11	27	23.3	27
6	27	24.0	27
16	27	46.3	27
28	28	0.0	16
2	28	7.8	16
38	28	14.8	16
10	28	19.4	16
29	29	0.0	24
9	29	20.6	24
34	29	29.3	24
20	29	43.7	24
30	30	0.0	6
3	30	4.1	6
39	30	6.6	6
24	30	9.7	6
31	31	0.0	32
36	31	31.6	32
14	31	36.4	32
23	31	49.8	32
32	32	0.0	30
13	32	57.4	30
4	32	79.7	30
7	32	90.6	30
33	33	0.0	19
7	33	18.8	19
19	33	21.8	19
22	33	25.3	19
34	34	0.0	31
20	34	18.7	31
9	34	29.9	31
29	34	37.8	31
35	35	0.0	14
33	35	31.7	14
17	35	34.2	14
19	35	39.8	14
36	36	0.0	32
14	36	6.7	32
23	36	18.8	32
10	36	28.2	32
37	37	0.0	25
17	37	66.5	25
32	37	78.9	25
13	37	99.8	25
38	38	0.0	24
28	38	22.2	24
2	38	27.9	24
10	38	42.7	24
39	39	0.0	8
3	39	4.5	8
30	39	8.8	8
21	39	10.3	8
40	40	0.0	8
18	40	4.6	8
15	40	6.1	8
20	40	9.0	8
