
Code
Dimension   Fixed Cost    Capacity
40	1186	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
6	1	6.1	32
18	1	62.6	32
27	1	70.1	32
2	2	0.0	11
29	2	6.8	11
3	2	18.7	11
10	2	19.2	11
3	3	0.0	20
30	3	21.3	20
5	3	24.5	20
39	3	29.1	20
4	4	0.0	14
23	4	14.3	14
12	4	14.4	14
27	4	17.9	14
5	5	0.0	31
39	5	8.6	31
30	5	12.2	31
17	5	18.7	31
6	6	0.0	31
1	6	5.9	31
18	6	62.9	31
27	6	73.7	31
7	7	0.0	30
31	7	56.4	30
14	7	65.2	30
24	7	71.9	30
8	8	0.0	5
36	8	2.3	5
9	8	5.6	5
22	8	5.8	5
9	9	0.0	29
22	9	17.7	29
36	9	20.8	29
8	9	32.5	29
10	10	0.0	31
3	10	49.9	31
2	10	54.2	31
37	10	57.4	31
11	11	0.0	20
23	11	10.7	20
21	11	13.7	20
12	11	16.5	20
12	12	0.0	25
23	12	11.0	25
11	12	20.6	25
21	12	22.4	25
13	13	0.0	9
37	13	17.8	9
33	13	20.8	9
20	13	25.2	9
14	14	0.0	18
19	14	33.7	18
7	14	39.1	18
40	14	43.5	18
15	15	0.0	10
38	15	9.5	10
20	15	14.2	10
24	15	16.9	10
16	16	0.0	30
28	16	16.0	30
35	16	26.1	30
22	16	27.4	30
17	17	0.0	31
5	17	18.7	31
39	17	19.0	31
30	17	21.0	31
18	18	0.0	7
32	18	8.6	7
1	18	13.7	7
6	18	14.2	7
19	19	0.0	18
17	19	14.4	18
40	19	23.5	18
39	19	24.6	18
20	20	0.0	15
38	20	10.4	15
37	20	15.4	15
15	20	21.3	15
21	21	0.0	20
11	21	13.7	20
12	21	17.9	20
23	21	19.0	20
22	22	0.0	25
9	22	15.3	25
28	22	22.5	25
16	22	22.9	25
23	23	0.0	15
12	23	6.6	15
11	23	8.0	15
21	23	14.2	15
24	24	0.0	8
31	24	4.2	8
15	24	13.5	8
7	24	19.2	8
25	25	0.0	27
26	25	56.4	27
8	25	59.9	27
36	25	72.2	27
26	26	0.0	23
25	26	48.1	23
34	26	65.2	23
8	26	79.5	23
27	27	0.0	15
4	27	19.2	15
23	27	22.6	15
11	27	26.4	15
28	28	0.0	16
16	28	8.5	16
34	28	11.3	16
22	28	14.4	16
29	29	0.0	21
2	29	13.1	21
9	29	23.8	21
36	29	26.9	21
30	30	0.0	21
5	30	8.2	21
39	30	13.9	21
17	30	14.2	21
31	31	0.0	21
24	31	11.0	21
7	31	39.4	21
15	31	40.8	21
32	32	0.0	25
18	32	30.7	25
19	32	48.0	25
11	32	53.1	25
33	33	0.0	29
35	33	59.2	29
13	33	67.0	29
16	33	80.3	29
34	34	0.0	17
28	34	12.0	17
16	34	21.1	17
22	34	21.1	17
35	35	0.0	7
16	35	6.1	7
28	35	9.8	7
22	35	10.6	7
36	36	0.0	6
8	36	2.8	6
9	36	4.3	6
22	36	5.8	6
37	37	0.0	24
20	37	24.7	24
38	37	41.0	24
10	37	44.4	24
38	38	0.0	29
20	38	20.0	29
15	38	27.4	29
37	38	49.5	29
39	39	0.0	32
5	39	8.9	32
17	39	19.6	32
30	39	21.1	32
40	40	0.0	15
39	40	16.7	15
17	40	17.5	15
19	40	19.6	15
