
Code
Dimension   Fixed Cost    Capacity
40	1197	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
8	1	25.9	20
11	1	38.4	20
16	1	41.0	20
2	2	0.0	6
38	2	2.9	6
34	2	6.6	6
4	2	10.8	6
3	3	0.0	32
29	3	32.3	32
31	3	37.4	32
33	3	40.3	32
4	4	0.0	19
10	4	16.3	19
38	4	33.5	19
2	4	34.2	19
5	5	0.0	22
40	5	17.4	22
4	5	42.3	22
9	5	48.8	22
6	6	0.0	29
29	6	14.0	29
33	6	26.3	29
3	6	38.3	29
7	7	0.0	10
9	7	13.1	10
33	7	14.2	10
6	7	15.8	10
8	8	0.0	7
16	8	7.6	7
28	8	8.4	7
1	8	9.1	7
9	9	0.0	14
7	9	18.3	14
6	9	18.9	14
29	9	24.5	14
10	10	0.0	13
4	10	11.2	13
38	10	20.8	13
2	10	24.2	13
11	11	0.0	31
16	11	40.0	31
8	11	56.4	31
1	11	59.6	31
12	12	0.0	10
32	12	3.8	10
21	12	4.8	10
34	12	20.1	10
13	13	0.0	20
22	13	6.2	20
23	13	18.0	20
14	13	22.1	20
14	14	0.0	32
13	14	35.3	32
22	14	43.5	32
39	14	52.4	32
15	15	0.0	10
24	15	9.3	10
18	15	22.0	10
40	15	23.8	10
16	16	0.0	12
8	16	13.1	12
11	16	15.5	12
28	16	20.8	12
17	17	0.0	8
33	17	9.7	8
29	17	13.6	8
30	17	14.6	8
18	18	0.0	23
24	18	29.3	23
15	18	50.7	23
26	18	84.3	23
19	19	0.0	6
36	19	6.1	6
35	19	6.7	6
20	19	8.9	6
20	20	0.0	21
19	20	31.2	21
36	20	37.4	21
10	20	42.4	21
21	21	0.0	30
12	21	14.5	30
32	21	21.3	30
26	21	70.4	30
22	22	0.0	27
13	22	8.3	27
23	22	17.9	27
14	22	36.7	27
23	23	0.0	14
22	23	9.3	14
13	23	12.6	14
14	23	23.0	14
24	24	0.0	25
15	24	23.4	25
18	24	31.8	25
40	24	81.8	25
25	25	0.0	11
7	25	23.3	11
17	25	34.0	11
9	25	34.3	11
26	26	0.0	29
34	26	49.6	29
12	26	62.4	29
21	26	68.1	29
27	27	0.0	24
28	27	13.8	24
8	27	40.9	24
19	27	44.3	24
28	28	0.0	12
27	28	6.9	12
8	28	14.3	12
16	28	20.8	12
29	29	0.0	14
6	29	6.8	14
33	29	7.1	14
3	29	14.1	14
30	30	0.0	28
31	30	10.8	28
37	30	16.0	28
3	30	36.2	28
31	31	0.0	34
30	31	13.1	34
37	31	22.4	34
3	31	39.7	34
32	32	0.0	18
12	32	6.8	18
21	32	12.8	18
28	32	35.6	18
33	33	0.0	34
29	33	17.2	34
6	33	30.8	34
17	33	41.2	34
34	34	0.0	10
2	34	11.0	10
38	34	13.0	10
26	34	17.1	10
35	35	0.0	20
36	35	11.3	20
19	35	22.4	20
14	35	32.9	20
36	36	0.0	34
35	36	19.1	34
19	36	34.5	34
39	36	54.4	34
37	37	0.0	7
30	37	4.0	7
31	37	4.6	7
3	37	12.6	7
38	38	0.0	32
2	38	15.3	32
34	38	41.7	32
10	38	51.2	32
39	39	0.0	32
31	39	46.5	32
36	39	51.2	32
3	39	51.7	32
40	40	0.0	25
5	40	19.8	25
4	40	47.7	25
15	40	59.4	25
