
Code
Dimension   Fixed Cost    Capacity
40	1188	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
37	1	10.3	11
16	1	12.9	11
7	1	15.1	11
2	2	0.0	27
34	2	16.0	27
31	2	35.5	27
25	2	37.1	27
3	3	0.0	34
36	3	22.4	34
4	3	38.7	34
11	3	52.3	34
4	4	0.0	21
24	4	9.9	21
36	4	10.8	21
3	4	23.9	21
5	5	0.0	27
25	5	30.9	27
30	5	35.6	27
10	5	39.7	27
6	6	0.0	25
35	6	14.9	25
18	6	27.6	25
32	6	37.6	25
7	7	0.0	5
16	7	4.3	5
31	7	6.1	5
1	7	6.9	5
8	8	0.0	35
14	8	22.8	35
39	8	36.6	35
11	8	36.9	35
9	9	0.0	6
22	9	7.6	6
28	9	9.0	6
12	9	12.1	6
10	10	0.0	33
5	10	48.6	33
30	10	58.5	33
2	10	59.0	33
11	11	0.0	30
8	11	31.6	30
14	11	38.6	30
3	11	46.1	30
12	12	0.0	24
17	12	10.5	24
21	12	13.3	24
40	12	30.7	24
13	13	0.0	24
28	13	52.7	24
22	13	56.8	24
9	13	73.0	24
14	14	0.0	8
8	14	5.2	8
39	14	9.0	8
11	14	10.3	8
15	15	0.0	12
38	15	20.0	12
16	15	22.8	12
26	15	23.1	12
16	16	0.0	26
7	16	22.1	26
37	16	26.6	26
1	16	30.4	26
17	17	0.0	8
21	17	3.1	8
12	17	3.5	8
40	17	8.0	8
18	18	0.0	11
6	18	12.1	11
35	18	16.6	11
23	18	21.3	11
19	19	0.0	34
29	19	39.0	34
30	19	56.8	34
5	19	69.9	34
20	20	0.0	17
32	20	2.7	17
27	20	23.9	17
33	20	27.0	17
21	21	0.0	31
17	21	12.2	31
12	21	17.1	31
40	21	22.5	31
22	22	0.0	13
9	22	16.5	13
32	22	24.5	13
20	22	24.5	13
23	23	0.0	33
35	23	55.7	33
37	23	56.2	33
18	23	63.9	33
24	24	0.0	7
4	24	3.3	7
36	24	6.2	7
3	24	10.8	7
25	25	0.0	28
34	25	28.8	28
5	25	32.0	28
2	25	38.5	28
26	26	0.0	30
38	26	16.3	30
33	26	39.4	30
27	26	44.9	30
27	27	0.0	23
33	27	5.7	23
32	27	30.9	23
20	27	32.4	23
28	28	0.0	17
9	28	25.4	17
22	28	33.3	17
13	28	37.3	17
29	29	0.0	6
30	29	4.1	6
19	29	6.9	6
5	29	10.5	6
30	30	0.0	9
29	30	6.2	9
5	30	11.9	9
19	30	15.0	9
31	31	0.0	5
34	31	5.5	5
7	31	6.1	5
2	31	6.6	5
32	32	0.0	35
20	32	5.6	35
27	32	47.0	35
6	32	52.6	35
33	33	0.0	24
27	33	6.0	24
26	33	31.6	24
32	33	36.9	24
34	34	0.0	23
2	34	13.6	23
25	34	23.6	23
31	34	25.4	23
35	35	0.0	22
6	35	13.1	22
27	35	32.8	22
18	35	33.3	22
36	36	0.0	7
4	36	3.6	7
3	36	4.6	7
24	36	6.2	7
37	37	0.0	11
1	37	10.3	11
16	37	11.2	11
23	37	18.7	11
38	38	0.0	18
26	38	9.8	18
33	38	29.9	18
15	38	29.9	18
39	39	0.0	25
8	39	26.1	25
14	39	28.0	25
11	39	52.4	25
40	40	0.0	14
21	40	10.2	14
17	40	14.0	14
12	40	17.9	14
