
Code
Dimension   Fixed Cost    Capacity
40	1227	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
14	1	60.9	30
10	1	70.0	30
28	1	71.6	30
2	2	0.0	31
34	2	22.0	31
9	2	22.8	31
20	2	26.6	31
3	3	0.0	23
36	3	11.4	23
5	3	21.9	23
12	3	29.6	23
4	4	0.0	31
19	4	4.4	31
33	4	37.8	31
6	4	43.5	31
5	5	0.0	21
36	5	10.2	21
12	5	14.0	21
3	5	20.0	21
6	6	0.0	35
38	6	7.2	35
19	6	44.2	35
4	6	49.1	35
7	7	0.0	15
36	7	28.7	15
31	7	29.0	15
3	7	29.1	15
8	8	0.0	21
2	8	22.1	21
11	8	29.3	21
34	8	31.2	21
9	9	0.0	35
34	9	9.2	35
26	9	14.2	35
2	9	25.7	35
10	10	0.0	15
14	10	7.6	15
39	10	27.0	15
1	10	35.0	15
11	11	0.0	19
8	11	26.5	19
12	11	32.7	19
21	11	34.2	19
12	12	0.0	26
5	12	17.4	26
36	12	25.8	26
3	12	33.4	26
13	13	0.0	16
35	13	21.6	16
22	13	22.6	16
16	13	26.0	16
14	14	0.0	6
10	14	3.0	6
1	14	12.2	6
39	14	13.8	6
15	15	0.0	34
40	15	13.9	34
22	15	16.8	34
23	15	17.6	34
16	16	0.0	26
35	16	33.2	26
13	16	42.3	26
4	16	59.6	26
17	17	0.0	16
33	17	19.2	16
4	17	28.1	16
19	17	29.8	16
18	18	0.0	18
25	18	15.9	18
39	18	35.4	18
8	18	41.5	18
19	19	0.0	24
4	19	3.4	24
33	19	29.6	24
6	19	30.3	24
20	20	0.0	24
32	20	12.3	24
2	20	20.6	24
9	20	25.5	24
21	21	0.0	35
40	21	34.3	35
38	21	44.1	35
15	21	48.5	35
22	22	0.0	28
15	22	13.8	28
40	22	20.8	28
23	22	27.3	28
23	23	0.0	26
15	23	13.5	26
30	23	16.7	26
40	23	18.4	26
24	24	0.0	20
37	24	17.1	20
27	24	25.3	20
31	24	40.7	20
25	25	0.0	11
18	25	9.7	11
8	25	17.9	11
39	25	19.3	11
26	26	0.0	20
9	26	8.1	20
34	26	11.3	20
2	26	22.7	20
27	27	0.0	8
24	27	10.1	8
37	27	11.0	8
31	27	16.4	8
28	28	0.0	17
29	28	23.3	17
1	28	40.6	17
10	28	53.9	17
29	29	0.0	16
28	29	21.9	16
7	29	36.5	16
5	29	37.3	16
30	30	0.0	30
23	30	19.3	30
15	30	32.4	30
40	30	40.4	30
31	31	0.0	22
37	31	26.1	22
7	31	42.6	22
24	31	44.7	22
32	32	0.0	10
20	32	5.1	10
2	32	13.5	10
9	32	15.5	10
33	33	0.0	5
17	33	6.0	5
4	33	6.1	5
19	33	6.2	5
34	34	0.0	10
9	34	2.6	10
26	34	5.7	10
2	34	7.1	10
35	35	0.0	11
16	35	14.0	11
13	35	14.8	11
30	35	29.4	11
36	36	0.0	19
5	36	9.2	19
3	36	9.4	19
12	36	18.9	19
37	37	0.0	31
24	37	26.5	31
31	37	36.8	31
27	37	42.8	31
38	38	0.0	24
6	38	4.9	24
21	38	30.2	24
40	38	35.0	24
39	39	0.0	18
12	39	25.2	18
5	39	30.2	18
25	39	31.7	18
40	40	0.0	20
15	40	8.2	20
23	40	14.2	20
22	40	14.9	20
