
Code
Dimension   Fixed Cost    Capacity
30	1166	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
22	1	3.4	5
18	1	4.5	5
2	2	0.0	20
7	2	12.9	20
17	2	22.4	20
3	3	0.0	26
5	3	52.8	26
19	3	54.0	26
4	4	0.0	25
25	4	6.4	25
12	4	48.8	25
5	5	0.0	30
30	5	45.6	30
3	5	60.9	30
6	6	0.0	15
15	6	27.7	15
18	6	33.8	15
7	7	0.0	15
2	7	9.7	15
14	7	14.9	15
8	8	0.0	6
29	8	6.7	6
24	8	7.1	6
9	9	0.0	28
21	9	26.2	28
1	9	29.1	28
10	10	0.0	26
13	10	27.5	26
29	10	39.4	26
11	11	0.0	11
2	11	29.8	11
7	11	30.0	11
12	12	0.0	16
16	12	14.1	16
25	12	27.4	16
13	13	0.0	34
29	13	21.7	34
20	13	23.3	34
14	14	0.0	16
7	14	15.8	16
22	14	16.4	16
15	15	0.0	12
18	15	16.1	12
1	15	18.3	12
16	16	0.0	20
12	16	17.6	20
27	16	41.7	20
17	17	0.0	12
22	17	9.7	12
2	17	13.4	12
18	18	0.0	8
22	18	5.7	8
1	18	7.2	8
19	19	0.0	27
3	19	56.1	27
6	19	87.3	27
20	20	0.0	10
28	20	5.7	10
13	20	6.8	10
21	21	0.0	29
23	21	20.8	29
9	21	27.2	29
22	22	0.0	30
1	22	20.2	30
18	22	21.4	30
23	23	0.0	10
21	23	7.2	10
26	23	10.0	10
24	24	0.0	22
29	24	7.1	22
28	24	9.5	22
25	25	0.0	33
4	25	8.4	33
12	25	56.5	33
26	26	0.0	16
23	26	16.1	16
21	26	24.3	16
27	27	0.0	13
16	27	27.1	13
12	27	37.5	13
28	28	0.0	17
24	28	7.3	17
20	28	9.7	17
29	29	0.0	21
24	29	6.8	21
13	29	13.4	21
30	30	0.0	21
5	30	31.9	21
20	30	45.5	21
