
Code
Dimension   Fixed Cost    Capacity
30	1245	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
21	1	47.1	27
14	1	47.7	27
2	2	0.0	10
16	2	10.6	10
10	2	16.1	10
3	3	0.0	18
12	3	5.1	18
10	3	25.7	18
4	4	0.0	33
18	4	21.6	33
17	4	32.2	33
5	5	0.0	14
29	5	11.3	14
21	5	13.6	14
6	6	0.0	7
28	6	10.7	7
25	6	11.8	7
7	7	0.0	30
9	7	14.0	30
11	7	21.6	30
8	8	0.0	16
19	8	12.0	16
7	8	14.1	16
9	9	0.0	34
11	9	9.4	34
7	9	15.8	34
10	10	0.0	18
30	10	19.5	18
16	10	22.1	18
11	11	0.0	16
9	11	4.4	16
7	11	11.5	16
12	12	0.0	14
3	12	4.0	14
10	12	20.7	14
13	13	0.0	29
23	13	30.4	29
28	13	45.2	29
14	14	0.0	32
15	14	32.8	32
21	14	47.8	32
15	15	0.0	15
21	15	13.4	15
14	15	15.4	15
16	16	0.0	33
2	16	35.0	33
30	16	38.2	33
17	17	0.0	24
28	17	14.6	24
4	17	23.4	24
18	18	0.0	24
4	18	15.7	24
17	18	38.5	24
19	19	0.0	22
8	19	16.5	22
7	19	34.5	22
20	20	0.0	27
23	20	78.7	27
13	20	85.8	27
21	21	0.0	31
15	21	27.7	31
5	21	30.2	31
22	22	0.0	33
27	22	58.0	33
26	22	64.0	33
23	23	0.0	18
13	23	18.9	18
25	23	43.5	18
24	24	0.0	10
25	24	9.1	10
28	24	16.4	10
25	25	0.0	20
28	25	16.5	20
24	25	18.2	20
26	26	0.0	23
27	26	4.2	23
22	26	44.6	23
27	27	0.0	34
26	27	6.2	34
22	27	59.8	34
28	28	0.0	18
17	28	11.0	18
25	28	14.8	18
29	29	0.0	7
5	29	5.6	7
21	29	7.1	7
30	30	0.0	26
10	30	28.2	26
16	30	30.1	26
