
Code
Dimension   Fixed Cost    Capacity
30	1120	106
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
21	1	8.6	9
17	1	15.6	9
2	2	0.0	34
8	2	26.9	34
17	2	59.0	34
3	3	0.0	14
11	3	13.2	14
18	3	27.3	14
4	4	0.0	32
9	4	14.6	32
28	4	31.3	32
5	5	0.0	27
24	5	46.9	27
10	5	54.1	27
6	6	0.0	7
28	6	5.5	7
4	6	7.0	7
7	7	0.0	22
29	7	13.6	22
20	7	22.6	22
8	8	0.0	6
2	8	4.7	6
24	8	10.0	6
9	9	0.0	9
4	9	4.1	9
28	9	8.6	9
10	10	0.0	21
29	10	11.1	21
20	10	15.0	21
11	11	0.0	20
3	11	18.9	20
2	11	43.9	20
12	12	0.0	14
26	12	27.8	14
20	12	35.9	14
13	13	0.0	15
14	13	23.7	15
30	13	25.3	15
14	14	0.0	31
13	14	48.9	31
15	14	51.0	31
15	15	0.0	21
14	15	34.6	21
19	15	39.4	21
16	16	0.0	21
19	16	13.6	21
18	16	14.4	21
17	17	0.0	20
27	17	18.4	20
23	17	25.3	20
18	18	0.0	33
16	18	22.6	33
19	18	39.9	33
19	19	0.0	14
16	19	9.1	14
18	19	16.9	14
20	20	0.0	6
29	20	3.4	6
10	20	4.3	6
21	21	0.0	24
23	21	22.7	24
1	21	23.0	24
22	22	0.0	21
6	22	38.8	21
25	22	45.0	21
23	23	0.0	6
27	23	5.5	6
21	23	5.7	6
24	24	0.0	11
10	24	17.7	11
8	24	18.4	11
25	25	0.0	29
28	25	14.2	29
6	25	33.1	29
26	26	0.0	6
20	26	6.7	6
7	26	6.9	6
27	27	0.0	21
23	27	19.2	21
17	27	19.4	21
28	28	0.0	27
25	28	13.2	27
6	28	21.0	27
29	29	0.0	6
10	29	3.2	6
20	29	3.4	6
30	30	0.0	6
13	30	10.1	6
14	30	15.5	6
