
Code
Dimension   Fixed Cost    Capacity
30	1268	135
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
6	1	16.3	20
30	1	27.2	20
2	2	0.0	31
21	2	16.7	31
29	2	24.0	31
3	3	0.0	12
18	3	10.7	12
22	3	16.1	12
4	4	0.0	29
24	4	35.4	29
21	4	65.1	29
5	5	0.0	22
16	5	44.4	22
26	5	51.6	22
6	6	0.0	31
1	6	25.3	31
17	6	49.3	31
7	7	0.0	11
20	7	17.4	11
18	7	17.9	11
8	8	0.0	25
28	8	28.6	25
19	8	39.6	25
9	9	0.0	28
16	9	31.3	28
5	9	71.2	28
10	10	0.0	22
29	10	42.2	22
2	10	47.6	22
11	11	0.0	26
25	11	8.3	26
20	11	25.0	26
12	12	0.0	32
14	12	65.9	32
24	12	71.8	32
13	13	0.0	29
22	13	40.6	29
14	13	59.9	29
14	14	0.0	29
12	14	59.7	29
13	14	59.9	29
15	15	0.0	7
29	15	12.2	7
21	15	13.0	7
16	16	0.0	25
9	16	28.0	25
5	16	50.4	25
17	17	0.0	10
30	17	9.0	10
23	17	12.9	10
18	18	0.0	31
3	18	27.7	31
20	18	37.1	31
19	19	0.0	12
23	19	3.5	12
28	19	5.3	12
20	20	0.0	12
25	20	8.8	12
11	20	11.5	12
21	21	0.0	29
29	21	11.6	29
2	21	15.6	29
22	22	0.0	21
3	22	28.1	21
13	22	29.4	21
23	23	0.0	32
19	23	9.4	32
28	23	21.1	32
24	24	0.0	6
4	24	7.3	6
25	24	9.5	6
25	25	0.0	16
11	25	5.1	16
20	25	11.7	16
26	26	0.0	32
1	26	71.8	32
5	26	75.0	32
27	27	0.0	16
1	27	28.4	16
30	27	34.6	16
28	28	0.0	26
19	28	11.6	26
23	28	17.1	26
29	29	0.0	22
21	29	8.8	22
2	29	17.0	22
30	30	0.0	34
17	30	30.6	34
1	30	46.2	34
