
Code
Dimension   Fixed Cost    Capacity
30	1110	105
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
13	1	11.9	29
8	1	31.0	29
2	2	0.0	12
29	2	11.9	12
20	2	31.7	12
3	3	0.0	29
17	3	45.4	29
12	3	47.6	29
4	4	0.0	17
24	4	4.4	17
30	4	15.3	17
5	5	0.0	11
23	5	1.4	11
10	5	7.9	11
6	6	0.0	8
27	6	10.7	8
23	6	18.4	8
7	7	0.0	24
24	7	26.0	24
17	7	30.0	24
8	8	0.0	10
1	8	10.7	10
13	8	14.6	10
9	9	0.0	27
14	9	17.0	27
18	9	35.0	27
10	10	0.0	30
5	10	21.5	30
23	10	24.7	30
11	11	0.0	18
18	11	27.9	18
9	11	29.5	18
12	12	0.0	10
15	12	6.9	10
26	12	14.8	10
13	13	0.0	8
1	13	3.3	8
8	13	11.7	8
14	14	0.0	8
9	14	5.0	8
23	14	8.9	8
15	15	0.0	8
12	15	5.5	8
7	15	10.7	8
16	16	0.0	19
21	16	9.4	19
7	16	37.3	19
17	17	0.0	21
24	17	18.2	21
4	17	22.7	21
18	18	0.0	34
9	18	44.1	34
11	18	52.8	34
19	19	0.0	11
22	19	7.3	11
6	19	42.0	11
20	20	0.0	9
25	20	6.1	9
26	20	14.3	9
21	21	0.0	10
16	21	5.0	10
7	21	14.9	10
22	22	0.0	8
19	22	5.3	8
13	22	31.9	8
23	23	0.0	28
5	23	3.5	28
10	23	23.0	28
24	24	0.0	31
4	24	8.1	31
17	24	26.9	31
25	25	0.0	23
20	25	15.6	23
26	25	25.4	23
26	26	0.0	15
25	26	16.6	15
12	26	22.3	15
27	27	0.0	15
6	27	20.1	15
17	27	22.1	15
28	28	0.0	27
30	28	20.8	27
4	28	38.7	27
29	29	0.0	5
2	29	5.0	5
20	29	17.8	5
30	30	0.0	21
28	30	16.2	21
4	30	18.9	21
