
Code
Dimension   Fixed Cost    Capacity
30	1281	140
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
6	1	16.3	21
4	1	22.6	21
2	2	0.0	33
14	2	43.3	33
21	2	50.7	33
3	3	0.0	32
7	3	40.1	32
5	3	48.5	32
4	4	0.0	33
25	4	16.4	33
6	4	18.7	33
5	5	0.0	21
13	5	18.8	21
7	5	25.0	21
6	6	0.0	8
4	6	4.5	8
1	6	6.2	8
7	7	0.0	18
5	7	21.4	18
30	7	22.0	18
8	8	0.0	27
11	8	38.7	27
1	8	68.3	27
9	9	0.0	20
12	9	21.2	20
25	9	30.5	20
10	10	0.0	23
27	10	33.6	23
16	10	44.1	23
11	11	0.0	20
8	11	28.7	20
1	11	67.3	20
12	12	0.0	24
9	12	25.4	24
25	12	28.6	24
13	13	0.0	35
18	13	30.1	35
5	13	31.3	35
14	14	0.0	35
29	14	41.6	35
2	14	45.9	35
15	15	0.0	30
19	15	15.4	30
14	15	55.7	30
16	16	0.0	26
10	16	49.9	26
18	16	65.9	26
17	17	0.0	30
24	17	12.1	30
28	17	57.6	30
18	18	0.0	32
13	18	27.5	32
5	18	54.8	32
19	19	0.0	34
15	19	17.5	34
14	19	46.3	34
20	20	0.0	22
29	20	27.6	22
22	20	28.1	22
21	21	0.0	17
14	21	24.9	17
2	21	26.1	17
22	22	0.0	7
29	22	7.7	7
20	22	8.9	7
23	23	0.0	18
30	23	27.5	18
7	23	49.4	18
24	24	0.0	27
17	24	10.9	27
28	24	41.7	27
25	25	0.0	14
4	25	7.0	14
6	25	13.6	14
26	26	0.0	31
9	26	56.4	31
25	26	62.5	31
27	27	0.0	23
10	27	33.6	23
16	27	64.3	23
28	28	0.0	12
24	28	18.5	12
21	28	20.3	12
29	29	0.0	11
22	29	12.2	11
14	29	13.1	11
30	30	0.0	18
7	30	22.0	18
23	30	27.5	18
