
Code
Dimension   Fixed Cost    Capacity
30	1184	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
16	1	9.7	19
14	1	31.4	19
2	2	0.0	13
28	2	11.5	13
17	2	12.5	13
3	3	0.0	12
23	3	15.0	12
24	3	18.8	12
4	4	0.0	22
25	4	51.8	22
30	4	74.4	22
5	5	0.0	35
27	5	66.2	35
3	5	81.0	35
6	6	0.0	34
9	6	33.1	34
18	6	42.6	34
7	7	0.0	31
14	7	41.5	31
10	7	47.1	31
8	8	0.0	19
29	8	8.2	19
11	8	16.3	19
9	9	0.0	35
6	9	34.1	35
18	9	64.2	35
10	10	0.0	14
20	10	19.8	14
7	10	21.3	14
11	11	0.0	6
8	11	5.1	6
29	11	7.5	6
12	12	0.0	17
19	12	9.1	17
14	12	38.2	17
13	13	0.0	12
3	13	22.6	12
15	13	31.2	12
14	14	0.0	34
7	14	45.5	34
1	14	56.2	34
15	15	0.0	26
24	15	13.9	26
23	15	28.1	26
16	16	0.0	31
1	16	15.8	31
21	16	62.8	31
17	17	0.0	6
2	17	5.8	6
28	17	9.4	6
18	18	0.0	10
6	18	12.5	10
28	18	16.7	10
19	19	0.0	15
12	19	8.0	15
14	19	30.8	15
20	20	0.0	31
10	20	43.8	31
22	20	53.9	31
21	21	0.0	24
15	21	29.3	24
24	21	41.0	24
22	22	0.0	16
27	22	27.7	16
20	22	27.8	16
23	23	0.0	23
24	23	13.0	23
15	23	24.8	23
24	24	0.0	14
15	24	7.5	14
23	24	7.9	14
25	25	0.0	18
30	25	22.7	18
4	25	42.4	18
26	26	0.0	14
10	26	24.6	14
7	26	24.7	14
27	27	0.0	10
22	27	17.3	10
5	27	18.9	10
28	28	0.0	8
2	28	7.1	8
17	28	12.5	8
29	29	0.0	24
8	29	10.4	24
11	29	30.0	24
30	30	0.0	6
25	30	7.6	6
29	30	13.4	6
