
Code
Dimension   Fixed Cost    Capacity
30	1170	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
10	1	20.1	12
15	1	20.4	12
2	2	0.0	5
3	2	7.6	5
18	2	8.6	5
3	3	0.0	28
2	3	42.5	28
30	3	47.3	28
4	4	0.0	12
13	4	6.3	12
28	4	12.9	12
5	5	0.0	30
6	5	28.1	30
10	5	28.2	30
6	6	0.0	30
17	6	26.9	30
5	6	28.1	30
7	7	0.0	14
30	7	13.7	14
22	7	15.0	14
8	8	0.0	15
9	8	19.7	15
26	8	31.4	15
9	9	0.0	31
26	9	26.3	31
8	9	40.8	31
10	10	0.0	32
17	10	25.1	32
5	10	30.1	32
11	11	0.0	30
18	11	12.0	30
25	11	54.7	30
12	12	0.0	20
15	12	10.6	20
29	12	32.2	20
13	13	0.0	12
4	13	6.3	12
28	13	14.8	12
14	14	0.0	21
27	14	3.1	21
1	14	42.7	21
15	15	0.0	14
12	15	7.4	14
29	15	18.4	14
16	16	0.0	5
13	16	7.6	5
25	16	8.1	5
17	17	0.0	29
10	17	22.7	29
6	17	26.0	29
18	18	0.0	26
11	18	10.4	26
2	18	44.9	26
19	19	0.0	7
22	19	10.3	7
7	19	16.9	7
20	20	0.0	8
16	20	24.8	8
12	20	27.6	8
21	21	0.0	35
26	21	51.6	35
9	21	78.9	35
22	22	0.0	25
7	22	26.7	25
19	22	36.9	25
23	23	0.0	18
28	23	14.4	18
4	23	33.8	18
24	24	0.0	34
5	24	46.6	34
10	24	61.5	34
25	25	0.0	14
29	25	11.9	14
16	25	22.8	14
26	26	0.0	7
9	26	5.9	7
21	26	10.3	7
27	27	0.0	29
14	27	4.2	29
1	27	54.8	29
28	28	0.0	26
23	28	20.8	26
4	28	28.0	26
29	29	0.0	12
25	29	10.2	12
15	29	15.8	12
30	30	0.0	7
7	30	6.8	7
3	30	11.8	7
