
Code
Dimension   Fixed Cost    Capacity
30	1163	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
24	1	10.2	27
10	1	35.7	27
2	2	0.0	13
19	2	14.1	13
27	2	14.5	13
3	3	0.0	21
25	3	28.4	21
15	3	49.9	21
4	4	0.0	29
12	4	35.4	29
6	4	45.9	29
5	5	0.0	28
12	5	33.1	28
14	5	61.2	28
6	6	0.0	26
28	6	5.4	26
14	6	15.9	26
7	7	0.0	24
18	7	30.0	24
13	7	39.8	24
8	8	0.0	23
19	8	88.6	23
26	8	93.4	23
9	9	0.0	12
11	9	13.4	12
10	9	15.8	12
10	10	0.0	11
23	10	3.4	11
29	10	8.9	11
11	11	0.0	16
18	11	12.8	16
9	11	17.8	16
12	12	0.0	16
5	12	18.9	16
4	12	19.5	16
13	13	0.0	11
17	13	9.2	11
18	13	16.4	11
14	14	0.0	21
28	14	8.6	21
6	14	12.9	21
15	15	0.0	28
30	15	46.1	28
22	15	51.6	28
16	16	0.0	19
28	16	10.9	19
14	16	11.7	19
17	17	0.0	17
13	17	14.3	17
20	17	24.1	17
18	18	0.0	21
11	18	16.8	21
7	18	26.3	21
19	19	0.0	7
21	19	6.6	7
2	19	7.6	7
20	20	0.0	23
17	20	32.6	23
27	20	49.4	23
21	21	0.0	28
19	21	26.6	28
2	21	47.7	28
22	22	0.0	21
30	22	4.3	21
6	22	22.0	21
23	23	0.0	15
10	23	4.6	15
29	23	8.9	15
24	24	0.0	27
1	24	10.2	27
10	24	25.8	27
25	25	0.0	8
3	25	10.8	8
16	25	14.5	8
26	26	0.0	28
22	26	53.3	28
30	26	54.9	28
27	27	0.0	23
2	27	25.7	23
20	27	49.4	23
28	28	0.0	10
6	28	2.1	10
14	28	4.1	10
29	29	0.0	6
23	29	3.6	6
10	29	4.9	6
30	30	0.0	8
22	30	1.6	8
6	30	9.6	8
