
Code
Dimension   Fixed Cost    Capacity
30	1175	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
21	1	38.0	34
30	1	62.1	34
2	2	0.0	28
30	2	21.5	28
20	2	33.9	28
3	3	0.0	5
24	3	2.5	5
28	3	4.1	5
4	4	0.0	17
27	4	13.1	17
10	4	30.3	17
5	5	0.0	15
9	5	12.0	15
14	5	22.4	15
6	6	0.0	21
12	6	13.0	21
29	6	35.1	21
7	7	0.0	10
17	7	4.8	10
14	7	10.5	10
8	8	0.0	28
29	8	41.3	28
6	8	63.1	28
9	9	0.0	34
11	9	25.2	34
5	9	27.2	34
10	10	0.0	14
19	10	6.0	14
27	10	18.5	14
11	11	0.0	27
9	11	20.0	27
10	11	39.7	27
12	12	0.0	20
6	12	12.3	20
29	12	44.2	20
13	13	0.0	18
25	13	13.7	18
15	13	26.8	18
14	14	0.0	28
7	14	29.5	28
9	14	34.0	28
15	15	0.0	30
13	15	44.7	30
25	15	60.3	30
16	16	0.0	11
20	16	5.0	11
26	16	14.0	11
17	17	0.0	15
7	17	7.1	15
23	17	15.0	15
18	18	0.0	14
16	18	23.1	14
26	18	26.3	14
19	19	0.0	14
10	19	6.0	14
11	19	21.5	14
20	20	0.0	27
16	20	12.4	27
30	20	30.3	27
21	21	0.0	22
1	21	24.6	22
30	21	50.5	22
22	22	0.0	9
26	22	11.5	9
2	22	18.6	9
23	23	0.0	22
17	23	22.0	22
7	23	23.9	22
24	24	0.0	14
3	24	6.9	14
28	24	11.6	14
25	25	0.0	30
13	25	22.8	30
15	25	60.3	30
26	26	0.0	15
20	26	17.6	15
16	26	19.1	15
27	27	0.0	6
4	27	4.6	6
10	27	7.9	6
28	28	0.0	10
3	28	8.1	10
24	28	8.3	10
29	29	0.0	21
8	29	31.0	21
6	29	35.1	21
30	30	0.0	21
2	30	16.1	21
20	30	23.5	21
