
Code
Dimension   Fixed Cost    Capacity
30	1263	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
15	1	38.9	21
14	1	41.7	21
2	2	0.0	34
20	2	65.0	34
14	2	76.4	34
3	3	0.0	13
12	3	22.4	13
21	3	33.4	13
4	4	0.0	25
17	4	7.4	25
10	4	32.1	25
5	5	0.0	31
22	5	35.0	31
11	5	75.0	31
6	6	0.0	19
26	6	12.6	19
4	6	35.1	19
7	7	0.0	32
25	7	11.1	32
18	7	29.5	32
8	8	0.0	34
16	8	69.1	34
27	8	69.5	34
9	9	0.0	13
30	9	2.9	13
23	9	9.8	13
10	10	0.0	19
4	10	24.4	19
17	10	29.7	19
11	11	0.0	33
22	11	55.0	33
5	11	79.9	33
12	12	0.0	34
21	12	28.9	34
30	12	47.3	34
13	13	0.0	30
8	13	77.5	30
3	13	80.8	30
14	14	0.0	14
1	14	27.8	14
2	14	31.5	14
15	15	0.0	11
20	15	13.3	11
19	15	16.7	11
16	16	0.0	11
27	16	0.6	11
8	16	22.3	11
17	17	0.0	14
4	17	4.1	14
10	17	21.9	14
18	18	0.0	20
7	18	18.4	20
25	18	24.8	20
19	19	0.0	9
24	19	1.9	9
15	19	13.7	9
20	20	0.0	9
15	20	10.9	9
24	20	17.0	9
21	21	0.0	34
23	21	23.0	34
30	21	24.9	34
22	22	0.0	19
5	22	21.5	19
11	22	31.7	19
23	23	0.0	30
21	23	20.3	30
9	23	22.7	30
24	24	0.0	19
19	24	4.0	19
15	24	30.4	19
25	25	0.0	35
7	25	12.1	35
18	25	43.4	35
26	26	0.0	24
6	26	15.9	24
4	26	43.2	24
27	27	0.0	24
16	27	1.4	24
10	27	47.4	24
28	28	0.0	15
10	28	26.9	15
27	28	34.6	15
29	29	0.0	31
7	29	37.4	31
25	29	39.0	31
30	30	0.0	7
9	30	1.5	7
21	30	5.1	7
