
Code
Dimension   Fixed Cost    Capacity
30	1170	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
22	1	11.2	21
26	1	20.1	21
2	2	0.0	29
9	2	17.9	29
4	2	18.4	29
3	3	0.0	14
13	3	13.4	14
24	3	17.6	14
4	4	0.0	33
2	4	21.0	33
9	4	41.0	33
5	5	0.0	8
17	5	12.3	8
28	5	16.1	8
6	6	0.0	12
28	6	10.5	12
16	6	14.5	12
7	7	0.0	26
11	7	31.9	26
20	7	45.6	26
8	8	0.0	25
22	8	27.7	25
1	8	38.8	25
9	9	0.0	35
2	9	21.6	35
4	9	43.5	35
10	10	0.0	13
19	10	21.3	13
27	10	28.0	13
11	11	0.0	25
20	11	29.6	25
7	11	30.7	25
12	12	0.0	34
6	12	58.6	34
5	12	70.0	34
13	13	0.0	31
3	13	29.7	31
24	13	52.5	31
14	14	0.0	9
25	14	5.0	9
26	14	11.4	9
15	15	0.0	8
24	15	6.8	8
18	15	8.5	8
16	16	0.0	10
6	16	12.0	10
28	16	14.1	10
17	17	0.0	32
9	17	44.8	32
5	17	49.3	32
18	18	0.0	19
15	18	20.2	19
24	18	29.6	19
19	19	0.0	15
4	19	20.9	15
2	19	21.1	15
20	20	0.0	5
11	20	5.9	5
7	20	8.8	5
21	21	0.0	24
11	21	42.2	24
8	21	45.6	24
22	22	0.0	17
1	22	9.0	17
8	22	18.8	17
23	23	0.0	15
28	23	19.5	15
14	23	20.2	15
24	24	0.0	6
15	24	5.1	6
3	24	7.6	6
25	25	0.0	23
14	25	12.7	23
26	25	27.0	23
26	26	0.0	8
1	26	7.6	8
25	26	9.4	8
27	27	0.0	18
4	27	23.0	18
19	27	31.0	18
28	28	0.0	20
6	28	17.4	20
23	28	26.0	20
29	29	0.0	25
11	29	47.4	25
8	29	49.7	25
30	30	0.0	10
20	30	21.3	10
10	30	23.4	10
