
Code
Dimension   Fixed Cost    Capacity
30	1286	138
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
5	1	23.0	15
8	1	29.2	15
2	2	0.0	31
30	2	10.7	31
4	2	26.9	31
3	3	0.0	27
6	3	39.1	27
25	3	63.3	27
4	4	0.0	31
2	4	26.9	31
16	4	30.0	31
5	5	0.0	30
17	5	31.3	30
25	5	42.5	30
6	6	0.0	13
25	6	12.5	13
3	6	18.8	13
7	7	0.0	35
24	7	21.5	35
27	7	39.5	35
8	8	0.0	32
11	8	27.1	32
17	8	59.8	32
9	9	0.0	19
14	9	20.2	19
28	9	20.4	19
10	10	0.0	31
12	10	42.0	31
15	10	74.7	31
11	11	0.0	11
8	11	9.3	11
17	11	18.8	11
12	12	0.0	5
10	12	6.8	5
22	12	8.5	5
13	13	0.0	21
21	13	19.7	21
23	13	69.6	21
14	14	0.0	18
28	14	16.9	18
9	14	19.1	18
15	15	0.0	32
10	15	77.1	32
12	15	109.4	32
16	16	0.0	28
4	16	27.1	28
20	16	33.8	28
17	17	0.0	22
25	17	12.8	22
5	17	23.0	22
18	18	0.0	25
29	18	21.7	25
20	18	29.0	25
19	19	0.0	34
23	19	21.2	34
13	19	127.8	34
20	20	0.0	21
18	20	24.3	21
16	20	25.4	21
21	21	0.0	26
13	21	24.3	26
26	21	71.9	26
22	22	0.0	22
30	22	29.4	22
2	22	31.0	22
23	23	0.0	8
19	23	5.0	8
13	23	26.5	8
24	24	0.0	26
27	24	15.9	26
7	24	16.0	26
25	25	0.0	24
17	25	14.0	24
6	25	23.1	24
26	26	0.0	9
6	26	21.2	9
21	26	24.9	9
27	27	0.0	29
24	27	17.8	29
28	27	28.8	29
28	28	0.0	22
24	28	18.4	22
14	28	20.7	22
29	29	0.0	33
18	29	28.7	33
27	29	33.8	33
30	30	0.0	11
2	30	3.8	11
4	30	13.3	11
