
Code
Dimension   Fixed Cost    Capacity
30	1260	135
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
28	1	42.8	26
4	1	54.2	26
2	2	0.0	23
30	2	24.6	23
29	2	29.8	23
3	3	0.0	26
29	3	48.2	26
2	3	50.2	26
4	4	0.0	30
10	4	53.6	30
1	4	62.6	30
5	5	0.0	31
28	5	52.3	31
26	5	54.3	31
6	6	0.0	9
21	6	1.0	9
12	6	2.8	9
7	7	0.0	17
2	7	29.6	17
15	7	33.4	17
8	8	0.0	16
18	8	17.8	16
19	8	26.7	16
9	9	0.0	29
13	9	2.5	29
14	9	23.5	29
10	10	0.0	32
14	10	47.3	32
4	10	57.1	32
11	11	0.0	15
17	11	29.4	15
27	11	31.7	15
12	12	0.0	31
21	12	8.7	31
6	12	9.6	31
13	13	0.0	16
9	13	1.4	16
14	13	14.3	16
14	14	0.0	35
9	14	28.3	35
13	14	31.3	35
15	15	0.0	21
25	15	20.6	21
22	15	25.5	21
16	16	0.0	27
5	16	52.4	27
22	16	69.3	27
17	17	0.0	7
27	17	3.6	7
18	17	10.2	7
18	18	0.0	8
8	18	8.9	8
27	18	9.1	8
19	19	0.0	33
8	19	55.0	33
17	19	64.4	33
20	20	0.0	9
24	20	12.7	9
3	20	19.8	9
21	21	0.0	34
6	21	3.9	34
12	21	9.5	34
22	22	0.0	6
25	22	1.4	6
15	22	7.3	6
23	23	0.0	30
2	23	60.3	30
7	23	61.5	30
24	24	0.0	33
20	24	46.6	33
18	24	53.1	33
25	25	0.0	35
22	25	8.1	35
15	25	34.4	35
26	26	0.0	15
28	26	9.9	15
6	26	13.1	15
27	27	0.0	14
17	27	7.2	14
18	27	16.0	14
28	28	0.0	22
26	28	14.5	22
21	28	28.5	22
29	29	0.0	11
30	29	4.7	11
2	29	14.2	11
30	30	0.0	34
29	30	14.5	34
2	30	36.3	34
