
Code
Dimension   Fixed Cost    Capacity
30	1191	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
14	1	37.6	33
6	1	42.4	33
2	2	0.0	6
8	2	5.4	6
23	2	8.2	6
3	3	0.0	10
29	3	7.9	10
9	3	11.7	10
4	4	0.0	24
10	4	23.5	24
6	4	27.5	24
5	5	0.0	27
17	5	15.1	27
12	5	32.9	27
6	6	0.0	23
10	6	4.3	23
4	6	26.4	23
7	7	0.0	9
22	7	7.2	9
26	7	8.5	9
8	8	0.0	9
2	8	8.2	9
23	8	9.9	9
9	9	0.0	8
29	9	3.5	8
3	9	9.4	8
10	10	0.0	35
6	10	6.6	35
4	10	34.2	35
11	11	0.0	6
9	11	7.6	6
29	11	8.0	6
12	12	0.0	12
17	12	7.9	12
5	12	14.6	12
13	13	0.0	31
16	13	26.7	31
18	13	35.7	31
14	14	0.0	10
1	14	11.4	10
3	14	13.6	10
15	15	0.0	21
18	15	11.3	21
20	15	32.3	21
16	16	0.0	29
13	16	25.0	29
18	16	47.2	29
17	17	0.0	34
5	17	19.0	34
12	17	22.4	34
18	18	0.0	10
15	18	5.4	10
13	18	11.5	10
19	19	0.0	9
13	19	17.3	9
16	19	18.7	9
20	20	0.0	21
23	20	27.4	21
18	20	31.9	21
21	21	0.0	18
5	21	31.2	18
17	21	39.1	18
22	22	0.0	28
26	22	11.7	28
7	22	22.5	28
23	23	0.0	18
8	23	19.8	18
20	23	23.5	18
24	24	0.0	12
11	24	16.1	12
29	24	27.8	12
25	25	0.0	20
28	25	14.2	20
14	25	54.2	20
26	26	0.0	29
22	26	12.1	29
7	26	27.5	29
27	27	0.0	28
30	27	70.3	28
8	27	81.4	28
28	28	0.0	23
25	28	16.4	23
14	28	45.9	23
29	29	0.0	34
9	29	14.7	34
3	29	26.9	34
30	30	0.0	15
27	30	37.7	15
12	30	43.1	15
