
Code
Dimension   Fixed Cost    Capacity
30	1219	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
16	1	30.6	35
15	1	39.1	35
2	2	0.0	26
3	2	36.1	26
26	2	44.1	26
3	3	0.0	18
20	3	20.6	18
2	3	25.0	18
4	4	0.0	7
7	4	7.8	7
12	4	11.3	7
5	5	0.0	31
27	5	12.7	31
25	5	35.2	31
6	6	0.0	23
17	6	7.8	23
12	6	25.3	23
7	7	0.0	31
4	7	34.4	31
12	7	54.0	31
8	8	0.0	24
15	8	25.9	24
1	8	37.4	24
9	9	0.0	25
2	9	50.9	25
26	9	63.0	25
10	10	0.0	10
22	10	7.2	10
5	10	16.2	10
11	11	0.0	6
29	11	1.2	6
28	11	17.6	6
12	12	0.0	15
17	12	11.6	15
6	12	16.5	15
13	13	0.0	12
24	13	5.6	12
30	13	15.3	12
14	14	0.0	28
30	14	6.4	28
24	14	30.4	28
15	15	0.0	12
8	15	12.9	12
1	15	13.4	12
16	16	0.0	26
1	16	22.7	26
25	16	47.4	26
17	17	0.0	17
6	17	5.8	17
12	17	13.2	17
18	18	0.0	8
19	18	16.1	8
7	18	27.6	8
19	19	0.0	7
18	19	14.1	7
22	19	18.0	7
20	20	0.0	22
27	20	16.4	22
3	20	25.2	22
21	21	0.0	13
26	21	18.1	13
3	21	19.4	13
22	22	0.0	27
10	22	19.4	27
5	22	58.5	27
23	23	0.0	23
6	23	65.4	23
26	23	67.2	23
24	24	0.0	28
13	24	13.2	28
30	24	25.3	28
25	25	0.0	11
5	25	12.5	11
27	25	14.8	11
26	26	0.0	20
21	26	27.9	20
2	26	33.9	20
27	27	0.0	31
5	27	12.7	31
20	27	23.2	31
28	28	0.0	32
15	28	73.4	32
8	28	84.1	32
29	29	0.0	28
11	29	5.8	28
22	29	82.0	28
30	30	0.0	29
14	30	6.7	29
24	30	26.2	29
