
Code
Dimension   Fixed Cost    Capacity
30	1104	103
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
20	1	40.6	24
30	1	45.0	24
2	2	0.0	16
12	2	13.9	16
3	2	16.7	16
3	3	0.0	21
26	3	20.6	21
2	3	22.0	21
4	4	0.0	18
25	4	15.8	18
29	4	20.4	18
5	5	0.0	23
26	5	9.8	23
3	5	32.2	23
6	6	0.0	31
18	6	17.1	31
24	6	32.5	31
7	7	0.0	35
21	7	71.3	35
14	7	78.2	35
8	8	0.0	6
3	8	9.8	6
2	8	12.2	6
9	9	0.0	10
11	9	26.3	10
28	9	31.3	10
10	10	0.0	18
20	10	33.7	18
1	10	51.4	18
11	11	0.0	15
27	11	23.4	15
22	11	24.8	15
12	12	0.0	31
2	12	27.0	31
15	12	41.1	31
13	13	0.0	27
21	13	48.1	27
20	13	51.5	27
14	14	0.0	8
29	14	4.1	8
25	14	8.5	8
15	15	0.0	19
18	15	15.1	19
23	15	20.4	19
16	16	0.0	17
8	16	42.9	17
28	16	50.5	17
17	17	0.0	13
3	17	33.6	13
26	17	36.9	13
18	18	0.0	28
6	18	15.4	28
15	18	22.3	28
19	19	0.0	14
30	19	18.8	14
27	19	25.8	14
20	20	0.0	5
1	20	8.5	5
10	20	9.4	5
21	21	0.0	29
24	21	45.3	29
13	21	51.6	29
22	22	0.0	16
27	22	11.2	16
11	22	26.4	16
23	23	0.0	10
15	23	10.7	10
18	23	15.4	10
24	24	0.0	10
6	24	10.5	10
18	24	15.2	10
25	25	0.0	7
29	25	5.0	7
4	25	6.2	7
26	26	0.0	9
5	26	3.8	9
3	26	8.8	9
27	27	0.0	13
22	27	9.1	13
11	27	20.3	13
28	28	0.0	6
19	28	12.0	6
27	28	16.5	6
29	29	0.0	6
14	29	3.1	6
25	29	4.3	6
30	30	0.0	32
19	30	43.1	32
1	30	60.0	32
