
Code
Dimension   Fixed Cost    Capacity
30	1179	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
20	1	29.4	23
3	1	38.4	23
2	2	0.0	5
12	2	3.2	5
17	2	3.2	5
3	3	0.0	15
20	3	12.7	15
1	3	25.1	15
4	4	0.0	6
17	4	1.5	6
2	4	5.1	6
5	5	0.0	7
30	5	10.5	7
23	5	14.6	7
6	6	0.0	7
18	6	6.4	7
19	6	11.7	7
7	7	0.0	19
26	7	25.7	19
11	7	27.9	19
8	8	0.0	32
9	8	29.3	32
19	8	51.8	32
9	9	0.0	13
8	9	11.9	13
19	9	17.4	13
10	10	0.0	26
5	10	58.1	26
28	10	69.1	26
11	11	0.0	20
15	11	14.4	20
7	11	29.4	20
12	12	0.0	6
2	12	3.8	6
17	12	5.5	6
13	13	0.0	19
1	13	65.0	19
22	13	75.5	19
14	14	0.0	30
16	14	21.2	30
24	14	21.2	30
15	15	0.0	23
11	15	16.6	23
26	15	23.3	23
16	16	0.0	24
14	16	17.0	24
24	16	33.5	24
17	17	0.0	22
4	17	5.3	22
2	17	14.2	22
18	18	0.0	33
6	18	30.0	33
19	18	43.8	33
19	19	0.0	32
25	19	35.0	32
18	19	42.5	32
20	20	0.0	15
3	20	12.7	15
1	20	19.2	15
21	21	0.0	22
4	21	21.1	22
24	21	24.5	22
22	22	0.0	25
18	22	35.0	25
6	22	41.9	25
23	23	0.0	32
2	23	43.3	32
17	23	52.9	32
24	24	0.0	5
14	24	3.5	5
21	24	5.6	5
25	25	0.0	13
26	25	10.6	13
19	25	14.2	13
26	26	0.0	35
25	26	28.6	35
15	26	35.4	35
27	27	0.0	12
30	27	8.9	12
29	27	14.4	12
28	28	0.0	34
10	28	90.3	34
11	28	92.8	34
29	29	0.0	15
27	29	18.1	15
12	29	20.0	15
30	30	0.0	14
27	30	10.4	14
5	30	20.9	14
