
Code
Dimension   Fixed Cost    Capacity
30	1194	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
7	1	6.4	23
11	1	44.7	23
2	2	0.0	16
4	2	6.3	16
6	2	9.6	16
3	3	0.0	18
22	3	15.3	18
25	3	20.9	18
4	4	0.0	20
6	4	6.7	20
2	4	7.9	20
5	5	0.0	31
6	5	35.2	31
2	5	40.8	31
6	6	0.0	19
4	6	6.4	19
2	6	11.4	19
7	7	0.0	12
1	7	3.3	12
11	7	20.0	12
8	8	0.0	32
28	8	12.1	32
23	8	26.3	32
9	9	0.0	16
17	9	15.9	16
12	9	25.6	16
10	10	0.0	21
27	10	28.6	21
18	10	32.2	21
11	11	0.0	12
7	11	20.0	12
1	11	23.3	12
12	12	0.0	12
26	12	9.9	12
17	12	13.5	12
13	13	0.0	35
28	13	62.4	35
8	13	75.7	35
14	14	0.0	26
18	14	31.2	26
16	14	32.9	26
15	15	0.0	22
25	15	10.0	22
22	15	19.0	22
16	16	0.0	24
15	16	23.1	24
19	16	29.0	24
17	17	0.0	31
9	17	30.9	31
12	17	34.9	31
18	18	0.0	17
21	18	2.2	17
26	18	20.0	17
19	19	0.0	33
27	19	24.9	33
16	19	39.9	33
20	20	0.0	18
25	20	44.8	18
3	20	45.1	18
21	21	0.0	6
18	21	0.8	6
26	21	6.5	6
22	22	0.0	29
25	22	13.6	29
3	22	24.6	29
23	23	0.0	17
8	23	14.0	17
28	23	15.3	17
24	24	0.0	8
30	24	4.4	8
29	24	4.8	8
25	25	0.0	31
15	25	14.0	31
22	25	14.5	31
26	26	0.0	17
12	26	14.0	17
21	26	18.4	17
27	27	0.0	15
19	27	11.3	15
10	27	20.4	15
28	28	0.0	10
8	28	3.8	10
23	28	9.0	10
29	29	0.0	7
30	29	0.8	7
24	29	4.2	7
30	30	0.0	12
29	30	1.4	12
24	30	6.6	12
