
Code
Dimension   Fixed Cost    Capacity
30	1175	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
21	1	4.8	10
17	1	18.9	10
2	2	0.0	6
28	2	6.4	6
17	2	11.7	6
3	3	0.0	27
25	3	17.9	27
20	3	31.8	27
4	4	0.0	20
3	4	27.2	20
20	4	28.8	20
5	5	0.0	26
7	5	19.1	26
27	5	34.5	26
6	6	0.0	19
4	6	41.4	19
3	6	41.7	19
7	7	0.0	19
5	7	14.0	19
27	7	15.6	19
8	8	0.0	19
29	8	12.9	19
23	8	23.8	19
9	9	0.0	23
11	9	31.1	23
8	9	38.4	23
10	10	0.0	7
12	10	6.6	7
24	10	7.5	7
11	11	0.0	33
9	11	44.6	33
19	11	62.0	33
12	12	0.0	26
24	12	11.8	26
10	12	24.5	26
13	13	0.0	8
26	13	3.4	8
17	13	9.1	8
14	14	0.0	34
19	14	51.8	34
5	14	77.8	34
15	15	0.0	29
20	15	18.3	29
25	15	33.0	29
16	16	0.0	25
12	16	29.0	25
22	16	30.2	25
17	17	0.0	24
28	17	23.2	24
13	17	27.4	24
18	18	0.0	5
30	18	4.3	5
15	18	7.8	5
19	19	0.0	33
14	19	50.3	33
5	19	56.0	33
20	20	0.0	32
15	20	20.2	32
3	20	37.7	32
21	21	0.0	22
1	21	10.6	22
26	21	32.5	22
22	22	0.0	16
16	22	19.4	16
12	22	33.6	16
23	23	0.0	6
29	23	3.8	6
8	23	7.5	6
24	24	0.0	19
12	24	8.6	19
10	24	20.3	19
25	25	0.0	18
3	25	11.9	18
15	25	20.5	18
26	26	0.0	17
13	26	7.1	17
17	26	24.1	17
27	27	0.0	12
7	27	9.8	12
5	27	15.9	12
28	28	0.0	5
17	28	4.8	5
2	28	5.4	5
29	29	0.0	9
23	29	5.7	9
8	29	6.1	9
30	30	0.0	29
18	30	25.1	29
15	30	48.2	29
