
Code
Dimension   Fixed Cost    Capacity
30	1205	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
16	1	20.1	25
8	1	41.1	25
2	2	0.0	17
29	2	22.2	17
9	2	27.5	17
3	3	0.0	28
18	3	18.1	28
26	3	24.0	28
4	4	0.0	19
5	4	11.1	19
20	4	15.3	19
5	5	0.0	15
4	5	8.7	15
20	5	11.2	15
6	6	0.0	18
22	6	59.2	18
27	6	62.1	18
7	7	0.0	26
10	7	13.8	26
23	7	22.1	26
8	8	0.0	10
21	8	6.7	10
16	8	8.4	10
9	9	0.0	14
29	9	8.5	14
20	9	13.3	14
10	10	0.0	22
7	10	11.7	22
23	10	30.4	22
11	11	0.0	27
1	11	45.8	27
3	11	48.3	27
12	12	0.0	26
14	12	22.8	26
19	12	24.7	26
13	13	0.0	6
22	13	12.2	6
24	13	13.4	6
14	14	0.0	8
12	14	7.0	8
30	14	8.7	8
15	15	0.0	26
5	15	60.1	26
11	15	65.4	26
16	16	0.0	15
1	16	12.1	15
8	16	12.6	15
17	17	0.0	29
21	17	61.3	29
9	17	72.0	29
18	18	0.0	31
3	18	20.1	31
21	18	21.3	31
19	19	0.0	11
12	19	10.4	11
14	19	20.0	11
20	20	0.0	23
26	20	11.1	23
5	20	17.2	23
21	21	0.0	25
8	21	16.9	25
18	21	17.1	25
22	22	0.0	28
24	22	27.8	28
27	22	49.7	28
23	23	0.0	33
25	23	21.3	33
7	23	28.1	33
24	24	0.0	25
22	24	24.9	25
27	24	52.8	25
25	25	0.0	28
23	25	18.1	28
30	25	31.9	28
26	26	0.0	14
20	26	6.8	14
3	26	12.0	14
27	27	0.0	19
22	27	33.7	19
24	27	40.2	19
28	28	0.0	11
17	28	32.6	11
2	28	36.5	11
29	29	0.0	28
9	29	17.1	28
4	29	29.3	28
30	30	0.0	17
23	30	15.1	17
14	30	18.6	17
