
Code
Dimension   Fixed Cost    Capacity
30	1200	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
5	1	4.5	17
17	1	33.9	17
2	2	0.0	8
25	2	1.7	8
23	2	3.5	8
3	3	0.0	33
28	3	34.3	33
19	3	75.9	33
4	4	0.0	18
25	4	12.7	18
2	4	12.9	18
5	5	0.0	12
1	5	3.2	12
6	5	22.6	12
6	6	0.0	19
27	6	8.7	19
18	6	17.0	19
7	7	0.0	29
10	7	17.3	29
18	7	21.8	29
8	8	0.0	18
12	8	17.6	18
23	8	22.7	18
9	9	0.0	12
29	9	18.0	12
21	9	25.0	12
10	10	0.0	11
7	10	6.6	11
15	10	9.0	11
11	11	0.0	29
22	11	52.3	29
20	11	61.9	29
12	12	0.0	6
26	12	5.4	6
8	12	5.9	6
13	13	0.0	35
15	13	31.6	35
6	13	58.2	35
14	14	0.0	5
24	14	2.8	5
26	14	10.0	5
15	15	0.0	16
10	15	13.1	16
13	15	14.5	16
16	16	0.0	7
17	16	7.6	7
28	16	12.4	7
17	17	0.0	25
16	17	27.2	25
13	17	47.3	25
18	18	0.0	17
27	18	7.7	17
7	18	12.8	17
19	19	0.0	19
3	19	43.7	19
30	19	44.2	19
20	20	0.0	6
22	20	3.0	6
11	20	12.8	6
21	21	0.0	15
9	21	31.2	15
19	21	41.6	15
22	22	0.0	35
20	22	17.4	35
11	22	63.2	35
23	23	0.0	35
25	23	8.6	35
2	23	15.3	35
24	24	0.0	34
14	24	18.8	34
18	24	53.8	34
25	25	0.0	16
2	25	3.4	16
23	25	3.9	16
26	26	0.0	33
12	26	29.7	33
8	26	46.8	33
27	27	0.0	26
18	27	11.8	26
6	27	11.9	26
28	28	0.0	23
3	28	23.9	23
16	28	40.7	23
29	29	0.0	17
9	29	25.5	17
22	29	44.8	17
30	30	0.0	26
19	30	60.5	26
3	30	64.8	26
