
Code
Dimension   Fixed Cost    Capacity
30	1195	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
3	1	50.6	34
22	1	60.6	34
2	2	0.0	14
12	2	7.0	14
14	2	17.1	14
3	3	0.0	34
17	3	25.1	34
16	3	36.4	34
4	4	0.0	18
16	4	36.6	18
3	4	36.9	18
5	5	0.0	16
11	5	13.4	16
8	5	17.0	16
6	6	0.0	9
24	6	2.4	9
22	6	24.2	9
7	7	0.0	6
25	7	9.1	6
18	7	17.0	6
8	8	0.0	6
11	8	2.0	6
28	8	3.7	6
9	9	0.0	31
21	9	46.5	31
13	9	65.4	31
10	10	0.0	8
15	10	3.0	8
19	10	12.2	8
11	11	0.0	10
8	11	3.3	10
5	11	8.4	10
12	12	0.0	28
2	12	14.0	28
14	12	22.0	28
13	13	0.0	19
29	13	10.4	19
21	13	15.3	19
14	14	0.0	35
30	14	26.9	35
12	14	27.5	35
15	15	0.0	19
10	15	7.1	19
2	15	24.6	19
16	16	0.0	18
17	16	6.5	18
3	16	19.3	18
17	17	0.0	35
16	17	12.6	35
3	17	25.9	35
18	18	0.0	9
28	18	18.7	9
8	18	23.9	9
19	19	0.0	8
30	19	7.6	8
15	19	10.4	8
20	20	0.0	12
27	20	11.6	12
26	20	22.5	12
21	21	0.0	33
13	21	26.5	33
29	21	41.9	33
22	22	0.0	15
26	22	19.5	15
1	22	26.7	15
23	23	0.0	35
19	23	72.1	35
25	23	88.7	35
24	24	0.0	26
6	24	6.9	26
22	24	72.4	26
25	25	0.0	28
7	25	42.5	28
28	25	66.2	28
26	26	0.0	26
22	26	33.8	26
1	26	48.5	26
27	27	0.0	27
20	27	26.1	27
1	27	57.4	27
28	28	0.0	13
8	28	8.0	13
11	28	12.0	13
29	29	0.0	5
13	29	2.7	5
21	29	6.3	5
30	30	0.0	16
14	30	12.3	16
19	30	15.2	16
