
Code
Dimension   Fixed Cost    Capacity
30	1176	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
10	1	27.3	25
18	1	86.2	25
2	2	0.0	17
19	2	15.0	17
20	2	15.0	17
3	3	0.0	21
4	3	22.4	21
5	3	24.2	21
4	4	0.0	27
5	4	8.4	27
11	4	9.1	27
5	5	0.0	5
4	5	1.6	5
11	5	2.4	5
6	6	0.0	31
15	6	62.6	31
30	6	64.1	31
7	7	0.0	15
30	7	11.9	15
15	7	12.6	15
8	8	0.0	8
26	8	11.7	8
20	8	19.4	8
9	9	0.0	28
28	9	36.3	28
14	9	65.6	28
10	10	0.0	34
1	10	37.1	34
18	10	93.2	34
11	11	0.0	27
4	11	9.1	27
5	11	13.2	27
12	12	0.0	34
20	12	27.9	34
2	12	44.1	34
13	13	0.0	7
25	13	3.1	7
2	13	8.3	7
14	14	0.0	11
3	14	15.6	11
4	14	22.5	11
15	15	0.0	32
7	15	26.8	32
30	15	39.2	32
16	16	0.0	6
24	16	3.1	6
23	16	14.7	6
17	17	0.0	13
29	17	6.7	13
7	17	14.6	13
18	18	0.0	5
26	18	10.0	5
5	18	12.9	5
19	19	0.0	34
27	19	18.8	34
2	19	29.9	34
20	20	0.0	5
12	20	4.1	5
2	20	4.4	5
21	21	0.0	29
17	21	34.6	29
7	21	43.9	29
22	22	0.0	14
12	22	21.4	14
13	22	27.9	14
23	23	0.0	8
22	23	16.1	8
16	23	19.6	8
24	24	0.0	24
16	24	12.4	24
23	24	62.6	24
25	25	0.0	27
13	25	12.0	27
2	25	40.9	27
26	26	0.0	7
8	26	10.2	7
18	26	14.1	7
27	27	0.0	20
19	27	11.0	20
2	27	20.0	20
28	28	0.0	17
9	28	22.0	17
14	28	38.9	17
29	29	0.0	18
17	29	9.3	18
7	29	16.5	18
30	30	0.0	26
7	30	20.6	26
29	30	31.4	26
